,ann_ret,vol,sharpe,max_dd
G1,-0.06524199373076567,0.213707115927095,-0.3052869505432033,-0.6453561254151141
G2,-0.06247625005270174,0.21230794805685774,-0.29427183779276184,-0.5918852758271114
G3,-0.07375114125595128,0.17937230802466111,-0.4111623587171079,-0.648582797071118
G4,-0.07538536406672058,0.19857758891889266,-0.3796267467901985,-0.6375399809645368
G5,-0.07755575808236115,0.19886544692861088,-0.3899911185184537,-0.6174397472863804
LS,-0.1264204843065314,0.0797464174201565,-1.5852810495607002,-0.744790368863419
LS_gross,-0.016886412326997946,0.07698079480169595,-0.21935876825509112,-0.2955899465386489
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
