form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.10680952812269962,-0.15504994596582203,,,,-0.15504994596582203,0.026900656395255913,
2016-08,-0.17524923181136387,-0.21647433590779777,,,,-0.3715242818736198,0.03522683552527125,
2016-09,-0.0303724619526512,-0.10646768471252366,,,,-0.47799196658614346,0.002426991280629452,
2016-10,-0.08962590357424202,-0.09870688409528891,,,,-0.5766988506814323,0.01773787331490905,
2016-11,-0.10354589542030833,-0.13053346375892122,,,,-0.7072323144403536,0.01902675431745286,
2016-12,-0.12415798003802234,-0.11259560365614076,,,,-0.8198279180964944,0.02578954588666445,
2017-01,0.049732540784671174,0.006351433904268586,,,,-0.8134764841922257,-0.019198217484989347,
2017-02,-0.016451567348340027,-0.030452570150073365,,,,-0.8439290543422991,-0.0020750668320604175,
2017-03,-0.11045358113867319,-0.05339349169745713,,,,-0.8973225460397563,0.024022355175656755,
2017-04,-0.10976932521753704,-0.05782466876430606,,,,-0.9551472148040623,0.02851025250415067,
2017-05,0.09849166430277685,0.09434670475507383,,,,-0.8608005100489885,-0.03470211226468279,
2017-06,-0.049508965986656654,-0.08457326257323963,-0.06397668629358719,-0.078781147718519,,-0.9453737726222281,0.004234177822265577,0.13289597325436042
2017-07,-0.01207855411837052,-0.03651554269052724,-0.0560824384598931,-0.06890328077891111,,-0.9818893153127554,0.0023111854385225988,0.10576840988408631
2017-08,-0.09536983516596252,-0.11899271959098867,-0.04942582207277632,-0.06077981275251035,,-1.100882034903744,0.015609700532328064,0.08481454023616353
2017-09,-0.16581203695643798,-0.1296089210619343,-0.060712453323091886,-0.06270824911496124,,-1.2304909559656783,0.04004717933422937,0.1255266592851798
2017-10,-0.0993746632446434,-0.09667528978173191,-0.061524849962291996,-0.0625389495888315,,-1.3271662457474103,0.02219750439368312,0.1304586106268233
2017-11,-0.012718412003690564,0.015356765524102403,-0.053955893010907176,-0.050381430481912855,,-1.3118094802233078,0.002142432447913783,0.11172796694043652
2017-12,-0.05761858561355512,-0.03531015470164473,-0.04841094347553492,-0.04394097640237152,,-1.3471196349249526,0.006997567042277356,0.091361636907896
2018-01,0.07564814988977843,0.048892337700797206,-0.04625130938344265,-0.04039590108599413,,-1.2982272972241553,-0.023780108242729324,0.08626325731005524
2018-02,-0.01975330269141599,-0.04287228856605167,-0.04652645399536564,-0.041430877620658994,,-1.341099585790207,-0.0010866803418876133,0.0873391377621926
2018-03,-0.1218448775460446,-0.13098492217881522,-0.04747572869597993,-0.04789683016077217,,-1.4720845079690223,0.02046583909499746,0.08356271715083086
2018-04,-0.0013590310801842504,0.005151217646684955,-0.03844153751786719,-0.04264883962652292,,-1.4669332903223373,-0.0032938220826601587,0.05005628452962174
2018-05,0.08099545473498565,0.10030830280953514,-0.03989955498184979,-0.04215203978865114,,-1.3666249875128023,-0.03143565450627869,0.053609555018392596
2018-06,-0.1505613819353347,-0.1777556130940503,-0.04832058964423963,-0.04991723566538536,-0.06434919169195219,-1.5443806006068526,0.04020293207649099,0.09134679201080598
2018-07,-0.175618614189711,-0.16540841958120112,-0.061948927983518004,-0.06065830873960818,-0.06478079475925964,-1.7097890201880537,0.03699740691222636,0.1291142010572699
