form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.07110369177129268,-0.04724671254136051,,,,-0.04724671254136051,-1.9509577112811552e-05,
2016-08,-0.007260269984365973,-0.015736563890614556,,,,-0.06298327643197507,-0.012352753123584491,
2016-09,-0.1707155228575556,-0.1662805048923632,,,,-0.22926378132433828,0.013755444426813142,
2016-10,-0.040185285310919326,-0.04701021735862358,,,,-0.2762739986829619,-0.000877701253054709,
2016-11,0.06484331816005987,0.00010933204605658863,,,,-0.2761646666369053,-0.021353437878528177,
2016-12,-0.07141936855288739,-0.08530999060622366,,,,-0.361474657243129,0.00906729749070077,
2017-01,-0.13169616763430753,-0.03650499069023099,,,,-0.39797964793336,0.010615139562139053,
2017-02,-0.005800590236338159,0.007104182333866158,,,,-0.3908754655994938,-0.013790897575896566,
2017-03,-0.09623955255455248,-0.08718001515350264,,,,-0.4780554807529965,-0.0013302156622409115,
2017-04,-0.017073829551130945,0.028514468711231648,,,,-0.44954101204176483,-0.0007731836479669008,
2017-05,-0.2326727160714984,-0.2579031472848481,,,,-0.707444159326613,0.042665365867303066,
2017-06,-0.0688051162029141,-0.06329460844604282,-0.058826784085426444,-0.0642282306477213,,-0.7707387677726558,0.009075451059530618,0.03371454752111469
2017-07,0.061387172887246926,0.09559679611615238,-0.05963649399243026,-0.0523246049262619,,-0.6751419716565035,-0.01579585821489682,0.017405988254378002
2017-08,-0.08967593464551425,-0.05379546524735664,-0.06650446604752595,-0.05549618003932374,,-0.7289374369038601,-1.8594858146176764e-05,0.03011178632046052
2017-09,0.038676661285879786,0.04472587828354828,-0.04905511736890633,-0.037912314774664446,,-0.6842115586203119,-0.024687089107698696,-0.008950994656573119
2017-10,0.00785222443901217,-0.004103991873887435,-0.04505199155641204,-0.034336795984269766,,-0.6883155504941993,-0.004836364745628345,-0.012877670621792348
2017-11,-0.07854626760475789,-0.05512996146864449,-0.057001123703480185,-0.03894007044382819,,-0.7434455119628438,0.006060180496294214,0.014773368961056299
2017-12,0.016875158917691317,0.004899034514822243,-0.04964324641426529,-0.03142265168374103,,-0.7385464774480216,-0.01886778223388249,-0.013319677989136913
2018-01,0.008159472270358249,0.030166841891432445,-0.03798860975554314,-0.025866665635269074,,-0.7083796355565891,-0.012470000160185967,-0.03585808277175084
2018-02,-0.15958115849446608,-0.11832384888291214,-0.05080365711038714,-0.0363190015700006,,-0.8267034844395013,0.023876250010360575,0.0009662334924851468
2018-03,-0.015222636251702422,-0.04328981384330819,-0.04405224741848298,-0.03266148479415107,,-0.8699932982828095,0.0032448699739059525,0.005551839574635897
2018-04,0.03775163503049097,0.02864488425563264,-0.03948345870334781,-0.03265061683211765,,-0.8413484140271769,-0.025315979284094167,-0.01914630993090871
2018-05,0.01032897104618524,0.0329714108897214,-0.019233318110207506,-0.008411070317570194,,-0.8083770031374554,-0.005389381238450372,-0.06435225765586061
2018-06,-0.00700696871173635,-0.001490939471881284,-0.014083472485942695,-0.0032607645697233997,-0.033744497608722356,-0.8098679426093367,-0.0019303220510095117,-0.07455717023481245
2018-07,0.006478910310788833,0.011699680636223854,-0.01865916103398087,-0.010252190859717443,-0.03128839789298967,-0.7981682619731129,-0.01376991436050485,-0.07265218413085928
2018-08,0.0909787841337625,0.10762950276335848,-0.0036046011357078063,0.0031998898078421495,-0.02614814511574079,-0.6905387592097544,-0.02704649129900554,-0.09771691093786672
2018-09,-0.0689673107581492,-0.07117730734424517,-0.012574932139376887,-0.0064587089944739716,-0.022185511884569204,-0.7617160665539996,0.005783681159672631,-0.06952774168161957
2018-10,-0.14057671095858287,-0.08344082279470758,-0.024944010089176474,-0.013070111571208983,-0.023703453777739372,-0.8451568893487071,0.017824427752887752,-0.048340031415268325
2018-11,-0.045654208386795125,-0.07079320567995978,-0.022203005154346245,-0.014375381922151922,-0.026657726182990057,-0.915950095028667,0.0026373557438830074,-0.051577775398678694
2018-12,-0.008939704461039115,0.009800057380884429,-0.024354243769240447,-0.013966963349980073,-0.022694807516860555,-0.9061500376477826,-0.008640977267167841,-0.04169192215539275
2019-01,-0.0931046178120933,-0.06178737590946601,-0.032792917942778076,-0.021629814833388276,-0.023748240234328675,-0.9679374135572486,0.021853369381167994,-0.00838421272311174
2019-02,-0.00025127060710288635,-0.021819662497628595,-0.01951542728549781,-0.013587799301281317,-0.024953400435640965,-0.9897570760548772,-0.013166125318601306,-0.04425945074534643
2019-03,-0.15108857376746762,-0.11708994932262722,-0.030837588745144907,-0.019737810591224567,-0.026199647692687816,-1.1068470253775045,0.027821251977182698,-0.02084677699291082
2019-04,0.024800662851794445,0.04472333515573364,-0.03191683642670295,-0.01839793968288282,-0.02552427825750023,-1.0621236902217708,-0.02195960178571594,-0.017475009553088117
2019-05,0.04414924018898976,0.06844017579399526,-0.029098480664802574,-0.015442209274193331,-0.01192663979588176,-0.9936835144277755,-0.01671730402209023,-0.02866528544078928
2019-06,0.04280004294972257,0.016786738341752892,-0.024947896359681,-0.01391906945639048,-0.008589917013056942,-0.9768967760860225,-0.018846068116095856,-0.04512791499331881
2019-07,-0.004965758258612123,-0.04152241609868729,-0.025901618740464413,-0.018354244184299744,-0.014303217522008594,-1.0184191921847099,-0.002624830127518904,-0.03433719792426326
2019-08,0.031007437078828734,0.049013751354017816,-0.030899230995042225,-0.02323889013507813,-0.010019500163617993,-0.969405440830692,-0.015548943870087427,-0.02292580594312843
2019-09,-0.12587765604146983,-0.09194638716703889,-0.035641759768652276,-0.02496964678697761,-0.01571417789072579,-1.061351827997731,0.012886542159463766,-0.016025691816333842
2019-10,-0.011438796066064056,-0.009123354031436902,-0.02488026686094238,-0.018776524390038383,-0.015923317980623682,-1.0704751820291678,-0.012134765760131512,-0.04498852264148534
2019-11,-0.05215167116131616,-0.043200002931546556,-0.025421722092152464,-0.016477090827670616,-0.015426236374911272,-1.1136751849607143,-0.000776216783181554,-0.04823994841718282
2019-12,0.04994799466352642,0.0863004761309846,-0.020514413831772004,-0.010102055931828936,-0.012034509640904504,-1.0273747088297296,-0.01989763641940917,-0.05904697014161675
2020-01,-0.001951416537094133,-0.031036291359678392,-0.012918313725522075,-0.007539465552679969,-0.014584640193034125,-1.058411000189408,-0.014908214425860117,-0.09289813186608631
2020-02,-0.06022503586092676,-0.05893964871450765,-0.017916127496674063,-0.010632797737419888,-0.012110298519350604,-1.1173506489039158,0.005928203080444306,-0.07534654450582379
2020-03,-0.055061847793232525,-0.08017070763992093,-0.009913900332154472,-0.0075561942638610324,-0.0136470024275428,-1.1975213565438367,-0.0016150532655523579,-0.10182817378456976
2020-04,0.02220548526418603,-0.0015104697295585893,-0.010130165131121839,-0.011409011337635383,-0.014903475510259103,-1.1990318262733952,-0.005020634975206184,-0.08627247405869332
2020-05,0.0008172597291378202,0.013693960897558139,-0.013741163502776169,-0.01597119591233848,-0.015706702593265905,-1.185337865375837,-0.014836444436138647,-0.08452466218002963
2020-06,0.004470132253424435,0.03684566555262124,-0.01693532272746768,-0.014299618644766116,-0.0141093440505783,-1.1484921998232158,-0.02273672107165149,-0.08815487423247348
2020-07,-0.0982369397764604,-0.08071615342446091,-0.024707921187288373,-0.01756576342191392,-0.01796000380310683,-1.2292083532476767,0.008518731327267992,-0.07796693041436376
2020-08,-0.0318026014066278,-0.0064919355844363135,-0.029942091061076415,-0.022191237333451765,-0.022715063734264948,-1.2357002888321131,-0.0034708819928662,-0.06665466415393728
2020-09,-0.1458949651796353,-0.122692352139392,-0.031610200155923536,-0.024753401081147857,-0.02486152393406273,-1.358392640971505,0.02591714199200755,-0.05464734737090271
2020-10,-0.02067623432092392,-0.014295209712890111,-0.03237998667716186,-0.025184389054602286,-0.021980456722320338,-1.3726878506843951,0.0005379417255350636,-0.042520007302309426
2020-11,0.11091963275531784,0.09922185761111936,-0.01879071135077569,-0.013315900676046794,-0.014896495751858705,-1.2734659930732757,-0.051076306624936604,-0.09071874962940873
2020-12,-0.06828866961729106,-0.049194403916525,-0.028643766707510482,-0.02460714068000593,-0.017354598305917433,-1.3226603969898008,-0.008850792556095067,-0.08047013849047957
2021-01,-0.028942659521406244,-0.03210132885257153,-0.030893036956203157,-0.02469589380441369,-0.01611767967854683,-1.3547617258423723,-0.004104287554857411,-0.07038525754340919
2021-02,-0.09666066583441611,-0.0878163516744664,-0.033929339453993936,-0.027102285717743587,-0.01886754172758174,-1.4425780775168386,0.007501322599974864,-0.06893148073058741
2021-03,-0.03200605792978064,-0.012495911413790254,-0.03200802363203961,-0.02146271936556603,-0.014509456814713531,-1.455073988930629,-0.0015512922802524915,-0.06887201885031324
