year,n_months,g1_ann,gN_ann,long_group,short_group,long_ann,short_ann,bench_ann,ann_excess,excess_maxdd,ir,win_rate,pl_ratio,ls_ann
2016,6,,,G5,G1,,,,,0.0,3.0277153881742227,0.8333333333333334,3.6943354818039347,
2017,12,-0.15737697976512588,-0.14083304699381727,G5,G1,-0.14083304699381727,-0.15737697976512588,-0.0511146318616541,-0.08971841513216317,-0.10186025302281154,-2.567474007300422,0.25,0.3138498699804915,-0.07299873551166547
2018,12,-0.2925878859483664,-0.2799676486702998,G5,G1,-0.2799676486702998,-0.2925878859483664,-0.27987957222849225,-8.80764418075275e-05,-0.02841099633969546,0.05514050089730167,0.5833333333333334,0.7409978417201103,-0.07169834238475281
2019,12,0.17158593836082203,0.1337762451876745,G5,G1,0.1337762451876745,0.17158593836082203,0.21148937490818254,-0.07771312972050803,-0.08204164897876287,-1.2653746824419079,0.3333333333333333,0.8402287549854129,-0.1273955670935092
2020,12,-0.07326334586111838,-0.013698583716156065,G5,G1,-0.013698583716156065,-0.07326334586111838,0.07969758041170594,-0.093396164127862,-0.10043956786778363,-1.5053809508220077,0.5,0.30500083133818584,-0.04164184593914255
2021,12,0.0351876666753681,0.09242052902123876,G5,G1,0.09242052902123876,0.0351876666753681,-0.000766836873308363,0.09318736589454713,-0.04029472124755051,1.0765369519978294,0.5833333333333334,1.5439146916736302,-0.049976427041454774
2022,12,-0.12518685687358644,-0.06952928630343558,G5,G1,-0.06952928630343558,-0.12518685687358644,-0.10382021613593906,0.03429092983250348,-0.04209495356207105,0.44456869587950626,0.5,1.432973422615251,-0.05428057918382834
2023,12,-0.3121655231258641,-0.24561980261343552,G5,G1,-0.24561980261343552,-0.3121655231258641,-0.28020958864022805,0.034589786026792524,-0.017710893858832844,1.0830283535196972,0.4166666666666667,3.8067780435964003,-0.014705211548624586
2024,12,0.03844818207633249,0.07270413121926,G5,G1,0.07270413121926,0.03844818207633249,0.121362559016851,-0.048658427797591,-0.04920364954522016,-0.9971354407388933,0.4166666666666667,0.6745501661945073,-0.08995445024337656
2025,12,0.2209238681901169,0.24408277602288941,G5,G1,0.24408277602288941,0.2209238681901169,0.35270501764150897,-0.10862224161861955,-0.10187097359110131,-1.7171259665536172,0.4166666666666667,0.383864360211908,-0.07228464068012919
2026,6,,,G5,G1,,,,,-0.11397700639883279,-0.09709296410182446,0.3333333333333333,1.8527594637695912,
