,mean,std,count,icir
2016,0.06428606728404117,0.049567924325333135,6,4.492693057871043
2017,0.009936924056746795,0.060921277059492074,12,0.5650327165804947
2018,0.012876631202648377,0.08073263733452059,12,0.5525145767479382
2019,-0.012768052862524764,0.050804134362829226,12,-0.8705951414772447
2020,0.017296987354407736,0.0546742542907429,12,1.095918410021482
2021,0.005957415934657957,0.05897714104577846,12,0.3499168287129647
2022,-0.0021971515331594567,0.0859711940914117,12,-0.08853146981566005
2023,0.0250250640043683,0.05796982141662329,12,1.4954223166124687
2024,0.003288437246880186,0.0890992599983515,12,0.12785157562933258
2025,0.016615717571340973,0.044182863205098045,12,1.302734361246956
2026,0.011100016597109887,0.06854276738570922,6,0.5609867661999474
