form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.040393960450451495,-0.04961015213315283,,,,-0.04961015213315283,-0.015204500216630383,
2016-08,-0.08557572586116843,-0.12878007514823567,,,,-0.17839022728138848,-0.03179479591830057,
2016-09,-0.016636240094148526,-0.030629983330123928,,,,-0.2090202106115124,-0.01842472740848334,
2016-10,0.02356114967468984,0.032701103547479286,,,,-0.17631910706403311,-0.0029130039759451744,
2016-11,-0.08019917542798562,-0.06118584481165536,,,,-0.23750495187568849,-0.03514784495886673,
2016-12,-0.06815215458803113,-0.06634443662766791,,,,-0.3038493885033564,-0.029516677100615743,
2017-01,0.01997283140198006,0.018548286842782365,,,,-0.28530110166057404,-0.002166003380450649,
2017-02,-0.04566464723634458,-0.04874891858987901,,,,-0.33405002025045305,-0.0228341025973583,
2017-03,-0.050247431592375366,-0.04226694020816299,,,,-0.37631696045861607,-0.028893214269057776,
2017-04,-0.026480129322842452,-0.03603225891355908,,,,-0.41234921937217517,-0.019920208297444092,
2017-05,-0.03501016277792942,-0.05986419860867302,,,,-0.4722134179808482,-0.01449840763281644,
2017-06,-0.014187609979476474,-0.01769749877984226,-0.034917771354506966,-0.040825909730057536,,-0.4899109167606905,-0.009236933909916208,-0.20822617947136624
2017-07,-0.02194552519122956,-0.021345335199725486,-0.033380401749571804,-0.03847050831893859,,-0.511256251960416,-0.016438151424689126,-0.20921803283627227
2017-08,-0.020356265625372284,-0.028325019322771625,-0.027945446729922125,-0.030099253666816584,,-0.5395812712831877,-0.01709190837421147,-0.19720944386558037
2017-09,-0.044290171450972554,-0.05474243574828569,-0.030249941009657458,-0.0321086247016634,,-0.5943237070314733,-0.029149214709830538,-0.20598056653473096
2017-10,-0.047592305352689754,-0.027466935870800874,-0.036179395595272425,-0.03712262798652008,,-0.6217906429022741,-0.025203275791342558,-0.22373118315015572
2017-11,0.009262384166537537,0.016767191513935797,-0.028724265629062166,-0.03062654162605415,,-0.6050234513883384,-0.006434222098920623,-0.20062972669539703
2017-12,0.01123957618632941,0.01340864191989428,-0.02210828806453212,-0.02398045174709064,,-0.591614809468444,-0.010479874165147004,-0.18494944244289857
2018-01,0.013857201205038461,0.032158901033184174,-0.022617923914277253,-0.02284623389789048,,-0.5594559084352598,-0.0037170751619977887,-0.18621638857285994
2018-02,0.0021698263221061947,0.0011114125720484847,-0.018631717784406355,-0.018691206301063194,,-0.5583444958632113,-0.002879152556348151,-0.1695979091996177
2018-03,-0.015562629623345892,-0.01398911820897368,-0.015741317620320567,-0.016334721134464086,,-0.572333614072185,-0.012870075683700735,-0.15589638020407104
2018-04,-0.025234789389950062,-0.02654981690462764,-0.015637539292579532,-0.015544517633719798,,-0.5988834309768126,-0.023029846501194204,-0.15857458751562203
2018-05,-0.03301697189120639,-0.03734085046019471,-0.01547144005201928,-0.013667571954679937,,-0.6362242814370074,-0.01844969825006205,-0.16194821609543542
2018-06,-0.01329200501504079,-0.013777761625212064,-0.015396806304982974,-0.01334092719179409,-0.02708341846092581,-0.6500020430622194,-0.014110504810660486,-0.16607059906180133
2018-07,0.04501097252095064,0.058052859121620254,-0.00981709816230129,-0.006724410998348611,-0.0225974596586436,-0.5919491839405991,7.781256553771217e-05,-0.15206726213262178
2018-08,-0.02197315387609151,0.0042554308069111795,-0.009951838849861226,-0.004009373487541709,-0.017054313577179146,-0.587693753133688,-0.011138869956061271,-0.14693170957431245
2018-09,-0.030217467266730993,-0.021583233126652838,-0.008779113501174428,-0.001246106602405639,-0.016677365652034516,-0.6092769862603409,-0.0237099858377816,-0.14215236166069234
2018-10,0.01013381011089905,-0.005763390543711147,-0.003968603879208696,0.0005625221748518383,-0.018280052905834118,-0.615040376804052,-0.005416802571426033,-0.1247397269018421
2018-11,-0.0347985610178177,-0.023880291584116024,-0.007640349311238299,-0.002824768083319147,-0.016725654854686647,-0.638920668388168,-0.017136933134331126,-0.13416804860142129
2018-12,-0.06064994367944809,-0.05772688920996103,-0.013631142633386424,-0.00875272901080709,-0.016366590378948862,-0.696647557598129,-0.022680065611036637,-0.1448432388186175
2019-01,-0.007247137962834181,0.0038061512012182346,-0.015389837564042476,-0.011115458163470917,-0.0169808460306807,-0.6928414063969108,-0.0029642928557571677,-0.14419709015659543
2019-02,-0.02661893368163121,-0.029817089239124284,-0.01778890089768726,-0.013692833314401983,-0.016192019807732588,-0.7226584956360351,-0.02224843100876157,-0.16082123847687158
2019-03,-0.056060183607477124,-0.07024689602981934,-0.02116369706303153,-0.01838098146613912,-0.0173578513003016,-0.7929053916658545,-0.029750789417405686,-0.17517186861756817
2019-04,-0.03015950359950312,-0.03433209436415852,-0.02157408991382762,-0.019029504587766696,-0.017287011110743242,-0.827237486030013,-0.03291494529128688,-0.18351757655384726
2019-05,-0.02760938568778354,-0.04077895471961697,-0.021123457730209048,-0.019316013276051883,-0.01649179261536591,-0.86801644074963,-0.00952558956512266,-0.17609424035478982
2019-06,-0.037149564481776094,-0.058596722828505865,-0.023111587685770322,-0.023050926709659702,-0.01819592695072689,-0.9266131635781358,-0.023499709022538617,-0.1839407783962218
2019-07,-0.013715700634243735,-0.032074807165018836,-0.028005477115369853,-0.030561565566879622,-0.018642988282614115,-0.9586879707431547,-0.012191865354258796,-0.193952783149004
2019-08,-0.03951834257635119,-0.035561188180062146,-0.029467576173724825,-0.0338796171491274,-0.018944495318334555,-0.9942491589232169,-0.015539236300134122,-0.19753963972269406
2019-09,-0.05991666895662043,-0.06420776292406373,-0.031942509647882276,-0.03743166129891164,-0.01933888395065864,-1.0584569218472806,-0.029261118656833483,-0.2021023864242938
