,ann_ret,vol,sharpe,max_dd
G1,-0.06647592033610472,0.2125738271570169,-0.31271921489658516,-0.6401504582990237
G2,-0.07874814654589712,0.20307399538057705,-0.3877805545624724,-0.631118608108572
G3,-0.06043685712536928,0.188620960739862,-0.3204143213368594,-0.6257270473943761
G4,-0.06727882856873502,0.19823027715785696,-0.3393973389602779,-0.5999640071573529
G5,-0.08046810898245516,0.2020947691644196,-0.39817017192062093,-0.6508780278203323
LS,-0.1281118567188002,0.08182403388716078,-1.5656995950049655,-0.7476078549783406
LS_gross,-0.018414379427561522,0.08042123674668034,-0.22897408908998954,-0.35204145910433227
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
