,ann_ret,vol,sharpe,max_dd
G1,-0.07294097480775197,0.18349238495069445,-0.3975149967523266,-0.6094802931927396
G2,-0.06620297544574649,0.18182362137149455,-0.3641054718104162,-0.6128798353739501
G3,-0.04033191401948211,0.18417299011069813,-0.21898929911080015,-0.419811736068327
G4,-0.0857987636836286,0.180847128276895,-0.4744270174545549,-0.62738935963891
G5,-0.0497715572230345,0.18330483991729785,-0.271523421015452,-0.5828425031437641
LS,-0.08343652542722158,0.0667235156481547,-1.2504815523689974,-0.603912336860976
LS_gross,0.022267340992917495,0.0670700433563296,0.3320012911668419,-0.17356629812164603
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
