form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.02067804836634595,-0.047260063076854604,,,,-0.047260063076854604,0.0001243456367102571,
2016-08,0.09586485840648266,0.08914510336299192,,,,0.041885040286137314,-0.015985509652186973,
2016-09,0.005616909579683528,0.019081695332352065,,,,0.06096673561848938,-0.002454590988151109,
2016-10,0.04037793503897526,0.019192668982846783,,,,0.08015940460133616,0.00017423978567043742,
2016-11,-0.04727035370149242,-0.08860713752952272,,,,-0.008447732928186555,0.006100632879963707,
2016-12,0.04286605776162554,0.025607739337287945,,,,0.01716000640910139,0.0017602273088121894,
2017-01,0.08682615194000504,0.07278814057030358,,,,0.08994814697940498,-0.011962682689976798,
2017-02,-0.07682506728964088,-0.05084869211134675,,,,0.03909945486805823,0.023553273020256015,
2017-03,0.02363325543099999,-0.014852521892558453,,,,0.024246932975499777,0.0016907902306419367,
2017-04,-0.14266242647743207,-0.14761293201167308,,,,-0.1233659990361733,0.028673596936557952,
2017-05,-0.10878184275998183,-0.08044977675115687,,,,-0.20381577578733018,0.012937324218232491,
2017-06,0.06555807156585895,0.05931796200534835,-0.0029562082392718494,-0.01204148448183182,,-0.14449781378198184,-0.023926089621857466,0.019598976466617124
2017-07,-0.09632064132591751,-0.0754712613403454,-0.00925975765256948,-0.014392417670456051,,-0.21996907512232725,0.01321454626157656,0.032944072221044784
2017-08,-0.07947441136382694,-0.06771707024728528,-0.023871363466761945,-0.027464265471312487,,-0.2876861453696125,0.00900195970263987,0.05917402981115094
2017-09,-0.03490319641746116,-0.044984345585136636,-0.027248038966524002,-0.032803102214436546,,-0.33267049095474915,0.0042797911937466435,0.06632446391615598
2017-10,-0.034834263334548185,-0.05724346862688311,-0.03351572216431762,-0.0391727803485807,,-0.3899139595816323,0.013294327097548523,0.08031229674853235
2017-11,0.22593160077235688,0.22677182679487748,-0.010748892624830178,-0.012891199988214017,,-0.1631421327867548,-0.060411832395503975,0.00889376089246774
2017-12,-0.04392718440309172,-0.04422231914014058,-0.017981662805223286,-0.018710371527999727,,-0.20736445192689537,0.01161749522692284,0.018821222405631888
2018-01,0.02771418525275182,0.017618617177610114,-0.022907660029161055,-0.023307831810724187,,-0.18974583474928525,0.00021993045995092816,0.03138340462694389
2018-02,-0.030007483997931506,-0.0570810852179237,-0.01900619475485194,-0.02382719790293893,,-0.24682691996720896,0.001654207664055789,0.009316812510463901
2018-03,-0.010791899243599539,-0.0474747309094686,-0.021874957644401897,-0.026545715321014778,,-0.29430165087667753,-0.0061644941361975614,0.0014017246851316667
2018-04,-0.03772011167087839,-0.06286146115133047,-0.013129764743855759,-0.019483092749319555,,-0.357163112028008,0.005163618157696129,-0.021484964898984216
2018-05,0.07099333109019021,0.09426538191829206,0.0018514997436585776,-0.0049234961935321455,,-0.26289773010971595,-0.020025760772157834,-0.053327877086372655
2018-06,0.028675740325365733,0.03123397765254356,-0.0012220278597158574,-0.007263828222932544,-0.009652656352382182,-0.23166375245717238,0.0005453796362404188,-0.029593549688559095
2018-07,0.059225233420823156,0.05223512911628305,0.011740128369179198,0.0033783709817864944,-0.00550702334433478,-0.17942862334088933,-0.014019627850508854,-0.05567708582094455
2018-08,-0.020416163102568403,-0.042617250634998424,0.016661649057617408,0.005470022616143732,-0.010997121427584378,-0.22204587397588776,0.0024634469951782803,-0.06179646677450212
2018-09,0.09217072224961027,0.042611598515796455,0.027251142279873363,0.012769684624554823,-0.01001670879494086,-0.1794342754600913,-0.02383415403426173,-0.08806066423930725
