,ann_ret,vol,sharpe,max_dd
G1,-0.02491996005170849,0.17632320224427786,-0.1413311449345414,-0.4754033933774551
G2,-0.07052123360938312,0.1852082932863482,-0.3807671479394885,-0.5990690804409038
G3,-0.05600954777613176,0.20298082276028828,-0.27593516970948856,-0.5701847175796089
G4,-0.039282452376673604,0.19174715145824278,-0.2048658980221056,-0.534546276214173
G5,-0.026548155675668594,0.16823269152601092,-0.1578061638011891,-0.42620078139490214
LS,-0.05534673868764861,0.0873486352684368,-0.6336302624254968,-0.4487867056387861
LS_gross,-0.009690767211988138,0.08700445375178804,-0.11138242692304681,-0.2236011690288212
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
