form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.033827241630991864,0.0393968258877573,,,,0.0393968258877573,0.0037432192608325057,
2016-08,0.10648507070921172,0.09471988700180653,,,,0.13411671288956384,0.020475133586557764,
2016-09,-0.03434711638357674,-0.022188510407687063,,,,0.11192820248187678,-0.023484196226319455,
2016-10,0.0380843329910281,0.031141596068975052,,,,0.14306979855085183,0.0008790860473472852,
2016-11,0.06853933903205174,0.08576842548539547,,,,0.22883822403624732,0.008675955513645688,
2016-12,0.07535777217557682,0.07771991269065134,,,,0.3065581367268987,0.01046026057244958,
2017-01,-0.06329744659260328,-0.05001214458471558,,,,0.2565459921421831,-0.02777574441128452,
2017-02,-0.03552656558892148,-0.020741033056424836,,,,0.23580495908575827,-0.0220643645737194,
2017-03,0.10345596566834901,0.11215820005833989,,,,0.34796315914409814,0.015362700033584527,
2017-04,0.07542401627764488,0.09507452357416159,,,,0.4430376827182597,0.00014653868191325144,
2017-05,-0.192716906412129,-0.16711376815367043,,,,0.2759239145645893,-0.06296083715844507,
2017-06,0.06297606696772848,0.08168404461452593,0.019855147539612678,0.029800663264926266,,0.35760795917911525,0.010406980554743275,-0.06723445852669485
2017-07,-0.11118145791520481,-0.1289872709510917,0.007771089244096287,0.015768655195022185,,0.22862068822802356,-0.04043263456302472,-0.10828650592423528
2017-08,-0.019531276210899565,-0.004741682580428097,-0.0027302729992463187,0.007480191063169298,,0.22387900564759547,-0.02526098603189625,-0.14825172769999906
2017-09,0.11726948394143687,0.10263309796684016,0.009904443694504815,0.017881991761046566,,0.3265121036144356,0.02592464721555144,-0.1051557564158433
2017-10,0.03474340645625781,0.038038432190976405,0.009626033149940623,0.01845672810454668,,0.364550535805412,0.004082413403154057,-0.10229179503966979
2017-11,0.01707261665856882,0.02877989032573354,0.005337139618817047,0.013707683507908184,,0.39333042613114555,-0.014349916320268094,-0.12278451518302191
2017-12,-0.0035388248635318856,-0.005686225554683569,-0.0012375768011086779,0.006757171987463608,,0.387644200576462,-0.01292804779109706,-0.14308871423044844
