form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.01794846963347987,0.009805015117407802,,,,0.009805015117407802,-0.011514736168510904,
2016-08,0.04484219111390588,0.05843788044427495,,,,0.06824289556168275,0.0007739196860899831,
2016-09,-0.022520233582162777,-0.05399469904337424,,,,0.014248196518308512,-0.01646990498691967,
2016-10,0.05378091504401464,0.04941057113856125,,,,0.06365876765686976,0.011253321051085036,
2016-11,0.03713792009083791,0.046288581989961074,,,,0.10994734964683084,0.0008627542456799732,
2016-12,-0.04213962440047886,-0.01937553371967471,,,,0.09057181592715613,-0.02228102023525325,
2017-01,-0.10215467327966035,-0.09730523903047268,,,,-0.006733423103316552,-0.029270636363824633,
2017-02,0.016065367523793842,0.04211620071793269,,,,0.03538277761461614,-0.010396572459551223,
2017-03,0.04676097934152804,0.0670637085392732,,,,0.10244648615388934,-0.0003523317141863498,
2017-04,0.054783682443295505,0.08363628981126742,,,,0.18608277596515677,0.0037223131396105762,
2017-05,-0.25262947470245045,-0.271960992028333,,,,-0.08587821606317625,-0.06736135236339022,
2017-06,0.03875256864624006,0.06384186960198542,-0.009114326010638057,-0.0018363622050992362,,-0.022036346461190834,0.011301810272523714,-0.12470095809433279
2017-07,-0.06784577230615746,-0.09126362279608276,-0.016263846172274502,-0.010258748697890117,,-0.11329996925727359,-0.024149540627810464,-0.1358890178889961
2017-08,0.035088176764566194,0.017888309335454447,-0.017076680701386144,-0.013637879623625157,,-0.09541165992181914,-0.0038818556814540764,-0.13990901336069927
2017-09,-0.023761576873982677,-0.03575794921430861,-0.017180125975704466,-0.012118150471203022,,-0.13116960913612774,-0.012705648758732698,-0.1366171945646295
2017-10,-0.0006005660110738338,0.020095722143917655,-0.021711916063628506,-0.014561054554089988,,-0.11107388699221009,-0.011728965146139716,-0.15623889599118634
2017-11,-0.0263502690806688,-0.007673568131547325,-0.027002598494587398,-0.019057900397549024,,-0.11874745512375741,-0.01671530621345605,-0.17105779462281
2017-12,-0.019702583554864022,-0.010466738020288469,-0.02513284509078616,-0.018315500755933505,,-0.12921419314404586,-0.022189887963860615,-0.17098052969536892
2018-01,-0.09232237186785935,-0.10944285968152406,-0.024313486639802748,-0.019326969143521115,,-0.23865705282556993,-0.03154748001632682,-0.17292499309523301
2018-02,-0.015182692972953571,-0.05084272015253304,-0.026917491681198363,-0.027073545882726594,,-0.289499772978103,-0.022259886837040173,-0.1828399252262397
2018-03,0.007012984485674072,0.011847362659347207,-0.030229824585852858,-0.03167490803938709,,-0.27765241031875576,-0.0031515266612806986,-0.18512812178272875
2018-04,-0.014237837810951353,-0.02476062749690951,-0.03598161794037343,-0.040707984481735175,,-0.30241303781566525,-0.005225977283855413,-0.19239279063460968
2018-05,-0.06981229845258125,-0.04066754392144101,-0.02074685325288433,-0.021433530472827506,,-0.34308058173710626,-0.026705777645702717,-0.15718758513931808
2018-06,-0.11518654128143263,-0.09166235549298225,-0.033575112413523726,-0.034392215897408145,-0.01811428905125369,-0.4347429372300885,-0.05181131119998107,-0.20978565406129823
2018-07,0.08237384736747977,0.11853848002869768,-0.021056810774053955,-0.01690870732867644,-0.013583728013283275,-0.3162044572013908,0.02169833922056576,-0.17265942018078184
2018-08,-0.047918315903942896,-0.03436514844533102,-0.02797401849642971,-0.021263162143741896,-0.01745052088368353,-0.3505696056467218,-0.02307658188856328,-0.18860188242809406
2018-09,-0.023667526434633643,-0.008035954245973424,-0.02796618095981729,-0.01895299589638063,-0.015535573183791826,-0.3586055598926952,-0.021356287681168394,-0.19571132464118246
2018-10,-0.029625022315000842,-0.04886651002197112,-0.030384885651811206,-0.024699848576871363,-0.019630451565480676,-0.40747206991466633,-0.012134374671467642,-0.19604126074029327
2018-11,-0.011897723865551185,-0.032422653150300865,-0.02918050688388474,-0.026762272328434155,-0.022910086362991588,-0.4398947230649672,-0.01480680311162109,-0.19448081974358067
2018-12,-0.07979141774430881,-0.05401389747586335,-0.03418790973300514,-0.030391202283065397,-0.02435335151949945,-0.4939086205408305,-0.029580058595014794,-0.20056883633850653
2019-01,-0.04750341568914098,-0.07028369713794352,-0.03045299671811194,-0.027127938737767022,-0.023227453940644068,-0.564192317678774,-0.02549794488080898,-0.1955751099418016
2019-02,-0.0006531444822361306,-0.011300174453266542,-0.029242201010552155,-0.02383272659616148,-0.025453136239444035,-0.5754924921320406,-0.0037961020161500665,-0.18038423470343723
2019-03,-0.013856473627072768,-0.014315408236219993,-0.030981322519947726,-0.026012957504125408,-0.028843932771756255,-0.5898079003682606,-0.009232137945498202,-0.1853837556983312
2019-04,-0.03348032768400834,-0.032868650387432086,-0.032584863342702476,-0.026688626078335623,-0.033698305280035395,-0.6226765507556926,-0.03285539268312763,-0.20800936723506136
2019-05,-0.12222950912331772,-0.1243259366417632,-0.036952964231930514,-0.03366015880502914,-0.027546844638928317,-0.7470024873974558,-0.03407165895253294,-0.2140031447209244
