,ann_ret,vol,sharpe,max_dd
G1,-0.08549545419337523,0.19515201751518088,-0.4380966965239011,-0.6620943176209723
G2,-0.0540073085773034,0.19672998667243394,-0.27452504567709085,-0.604485385987279
G3,-0.044548057875969715,0.1832292558948069,-0.2431274288509093,-0.49435352774109853
G4,-0.07127703390216023,0.17417757023255095,-0.40922050874286287,-0.5519600060596994
G5,-0.03446342601725161,0.16291458362585648,-0.21154291562012043,-0.4828369084320251
LS,-0.04128625154462684,0.07321129480556932,-0.5639328146602609,-0.4031621042547342
LS_gross,0.04474882825583015,0.07258882567592227,0.6164699296226988,-0.09452588716996801
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
