universe,factor,factor_short,variant,effective_sign,long_group,short_group,n_months,rankic_mean,rankicir,win_rate,rankicir_h1,rankicir_h2,half_diff,half_mag_diff,rankic_mean_pre2025,rankicir_pre2025,rankic_mean_recent,rankicir_recent,win_rate_recent,trend_slope_ann,trend_pval,cum_rankic_dd
zzall,C1_entropy_20d,C1,S1,-1,G1,G10,120,-0.030139502907772654,-1.1571277658583912,0.4,-1.2708200036680117,-1.0258949787682345,0.2449250248997772,-0.2449250248997772,-0.034304685632340716,-1.2545268883911047,-0.006536800801886984,-0.4144091400609788,0.5555555555555556,0.00257313958476473,0.0018374240153330012,-3.5481779619803944
