form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.08471332942048031,-0.11848299170472326,,,,-0.11848299170472326,0.017092792801472113,
2016-08,-0.16667340904552846,-0.2211976940286181,,,,-0.33968068573334137,0.03615691547155474,
2016-09,-0.04381574375175314,-0.09137033000467802,,,,-0.4310510157380194,-0.001552565321818417,
2016-10,-0.12601572956714704,-0.14448093359557831,,,,-0.5755319493335977,0.02487889722112632,
2016-11,-0.15646263984833342,-0.16910704108591643,,,,-0.7446389904195142,0.04263114474529539,
2016-12,-0.026321942758736987,-0.05396240743711467,,,,-0.7986013978566289,0.008307892957337375,
2017-01,0.1489111529483228,0.1643443774664988,,,,-0.6342570203901301,-0.033000482295760046,
2017-02,-0.039898113620189864,-0.08075967805128755,,,,-0.7150166984414177,0.007299869787964309,
2017-03,-0.05423869623741309,-0.09065592312873838,,,,-0.8056726215701561,0.006625187866270355,
2017-04,-0.05345731728153544,-0.08580158919604282,,,,-0.8914742107661989,0.01037867858457866,
2017-05,0.2947268584240733,0.3092672084976533,,,,-0.5822070022685456,-0.0772743292786748,
2017-06,-0.0022251019754124393,-0.04968954339569174,-0.02584866767784451,-0.052658045472019764,,-0.6318965456642374,0.012236561643880612,0.04905763288499254
2017-07,0.010606868718722722,-0.01242784304889395,-0.01790531783291092,-0.04382011641736732,,-0.6443243887131314,-0.0044917515935309835,0.02679473690324663
2017-08,-0.07505172369585739,-0.10449368585840205,-0.010270177387105,-0.034094782403182644,,-0.7488180745715334,0.023737980054844923,0.01448801257084642
2017-09,-0.09396414528108434,-0.10020476597458222,-0.014449210847882596,-0.03483098540067466,,-0.8490228405461155,0.027372622869296703,0.04387789897052441
2017-10,-0.07968798734049408,-0.1058798385340524,-0.010588565662328185,-0.03161422747888084,,-0.9549026790801679,0.030985982436912585,0.05009819612092392
2017-11,0.02097912900590444,0.022598447891678464,0.004198248408858304,-0.01563877006408126,,-0.9323042311884895,-0.004935371640499735,0.002191020794138465
2017-12,-0.023071452257420747,-0.05944480262180372,0.0044691226173013245,-0.016095636329472016,,-0.9917490338102932,0.00429646393245921,-0.0017960730066398645
2018-01,0.11145368504783475,0.09642061967280378,0.0013476669589273203,-0.0217559494789466,,-0.8953284141374894,-0.03197782751781601,-0.0007404178624408342
2018-02,0.024081910081743253,0.006238947049720869,0.00667933560075508,-0.014506064053862566,,-0.8890894670877686,-0.011456087183668565,-0.019346664411454273
2018-03,-0.05388224721071643,-0.06076592129566788,0.006709039686313136,-0.012015230567773358,,-0.9498553883834364,0.009647123831682161,-0.016402697163130364
2018-04,0.027904336589343715,-0.002882772330500284,0.013489177508886396,-0.005105329162311481,,-0.9527381607139367,-0.023862670180028737,-0.04973643529935656
2018-05,0.10250215797343683,0.08515442769030042,-0.002529547528666644,-0.02378139422959089,,-0.8675837330236362,-0.036349427760305475,-0.007590167957008287
2018-06,-0.04719144832643952,-0.12604521775835142,-0.0062767430579189,-0.030144367093145868,-0.041401206282582814,-0.9936289507819877,0.01964269186127204,-0.0003291019931456196
2018-07,-0.15710713425424022,-0.21167328154061096,-0.020252909972332478,-0.04674815363412229,-0.0452841350257448,-1.2053022323225986,0.05052152901348253,0.05491421288118992
2018-08,-0.009574147339964381,-0.0473115423694176,-0.01479644527600806,-0.041982975010040245,-0.03803887870661144,-1.2526137746920163,0.0015599184176304766,0.03206075536464881
2018-09,0.0024279119214724544,-0.03922117478693327,-0.006763773842461661,-0.03690100907773616,-0.03586599723920541,-1.2918349494789496,-0.010830429183973658,-0.006316625812997523
2018-10,-0.08769415804626478,-0.13250430683799547,-0.00743095473460922,-0.039119714769731424,-0.03536697112430613,-1.424339256316945,0.024694746608872196,-0.012380235359498615
2018-11,-0.08184782523066589,-0.0836678245861617,-0.015999867587656747,-0.0479752374762181,-0.03180700377014969,-1.5080070809031068,0.01684868737100856,0.009240839916114352
2018-12,-0.02283181051135622,-0.05439514811298501,-0.01597989744215137,-0.04755443293381654,-0.03182503463164428,-1.5624022290160917,0.007576572868771013,0.01253709756192678
2019-01,0.024474946904855285,0.02380174518818714,-0.02322812562073299,-0.053606005807534586,-0.0376809776432406,-1.5386004838279046,-0.01962455929882151,0.025458436249646388
2019-02,-0.012516803127682923,-0.015932627879382294,-0.026278018388185175,-0.05545363705162653,-0.034979850552744544,-1.554533111707287,0.004376855521090379,0.041882617772343256
2019-03,-0.06579701417468298,-0.09747461472049232,-0.027270915635182386,-0.05851269483702856,-0.03526396270240096,-1.6520077264277793,0.016301236649716413,0.04874917968111725
2019-04,-0.0008489050810367034,-0.0016421482850064815,-0.029667019107714087,-0.05840930949990408,-0.03175731933110778,-1.6536498747127857,-0.014412981437777563,0.058901801667724296
2019-05,0.07092136538208339,0.05605238066693888,-0.0322987518236602,-0.06083448008518421,-0.04230793715738756,-1.5975974940458468,-0.022144255912596254,0.07451107176609484
2019-06,0.006921204219149885,-0.020817202772838106,-0.027789364111527756,-0.052065478836391434,-0.04110492296476865,-1.618414696818685,-0.004697915300030594,0.04886066295417413
2019-07,0.05753925358553412,0.027131926291930293,-0.009902165124879894,-0.032165044850346325,-0.039456599242234304,-1.5912827705267547,-0.01945234709316571,-0.021002585019062048
