year,n_months,g1_ann,gN_ann,long_group,short_group,long_ann,short_ann,bench_ann,ann_excess,excess_maxdd,ir,win_rate,pl_ratio,ls_ann
2016,6,,,G10,G1,,,,,-0.008710674793549922,1.981403966700602,0.8333333333333334,0.7971896018487623,
2017,12,-0.449745481259498,-0.18736493328036963,G10,G1,-0.18736493328036963,-0.449745481259498,-0.20837844474318756,0.021013511462817935,-0.012015215358197384,0.8945902606488443,0.5,2.1100955938469057,0.3003547167917986
2018,12,-0.44585838454362303,-0.2776398259429407,G10,G1,-0.2776398259429407,-0.44585838454362303,-0.31300874315117466,0.035368917208233985,-0.015862681197836737,1.2844256093300357,0.6666666666666666,1.2613491044497571,0.16561463567774548
2019,12,0.04080381477288575,0.2632877063194774,G10,G1,0.2632877063194774,0.04080381477288575,0.23191307815818663,0.031374628161290774,-0.02749189848548117,0.29768932521158614,0.5,1.2316584149450964,0.06853243895397299
2020,12,-0.2821999933398116,0.23880297373168213,G10,G1,0.23880297373168213,-0.2821999933398116,-0.0023411739685105237,0.24114414770019266,-0.022870700832342994,2.7245643677926172,0.8333333333333334,1.343177879780292,0.5313154367082997
2021,12,0.05445201589078019,0.026376819023182563,G10,G1,0.026376819023182563,0.05445201589078019,0.05826006212485635,-0.031883243101673786,-0.16373753521751433,-0.3071572095965806,0.4166666666666667,1.1262814212146801,-0.15197567399526601
2022,12,-0.2529183467953676,-0.04413169559250252,G10,G1,-0.04413169559250252,-0.2529183467953676,-0.09104207055638247,0.04691037496387995,-0.038047566704579205,0.5414800975808145,0.5833333333333334,1.0595282738171106,0.13035933096146035
2023,12,-0.423125349034693,-0.27686872261840445,G10,G1,-0.27686872261840445,-0.423125349034693,-0.3227519459452467,0.04588322332684225,-0.01726327867480959,1.8472036461837347,0.6666666666666666,2.3420716374545107,0.12286924128622889
2024,12,-0.044317395417012295,0.1130459738137366,G10,G1,0.1130459738137366,-0.044317395417012295,0.14896792910812517,-0.035921955294388574,-0.04991328316703991,-0.7360475320812935,0.5833333333333334,0.41161593817842207,0.02906099464096945
2025,12,0.15150457404307116,0.23849537436899015,G10,G1,0.23849537436899015,0.15150457404307116,0.27964393481905936,-0.041148560450069205,-0.10029772104992718,-0.4648417343692548,0.5,0.6877612977895871,-0.03791779016466201
2026,6,,,G10,G1,,,,,-0.19867295176862332,-0.09738901903627219,0.3333333333333333,1.8433208567508366,
