form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.014084563429417956,0.01310104803045865,,,,0.01310104803045865,-0.004825219492060698,
2016-08,0.02683869047797281,0.04354462791174755,,,,0.056645675942206195,-0.01385980821941916,
2016-09,0.044042496864109174,0.04185257202907759,,,,0.09849824797128379,-0.016487659346921354,
2016-10,0.0692242092800383,0.061960271140441114,,,,0.1604585191117249,-0.016827383614478997,
2016-11,0.04617512635624856,0.04865423190107021,,,,0.2091127510127951,-0.0107271022787164,
2016-12,-0.019734262732241107,0.018409850265441383,,,,0.22752260127823648,-0.00797420580245437,
2017-01,-0.07443810652644438,-0.09817427896715245,,,,0.12934832231108404,0.008147210859987309,
2017-02,-0.01848516625335911,0.013936094138157365,,,,0.1432844164492414,-0.0013424164079638853,
2017-03,-0.009632685956955133,0.06703696216845532,,,,0.21032137861769673,-0.014894730743442545,
2017-04,0.04309365657775774,0.0849098162983237,,,,0.29523119491602046,-0.019848846657268524,
2017-05,-0.20800833590059153,-0.23891517059290462,,,,0.05631602432311583,0.03139476319429983,
2017-06,-0.09517081660608968,-0.10020016988617732,-0.017514979820747692,-0.003657012130255124,,-0.043884145563061486,0.020921926598598227,-0.04672019513117509
2017-07,-0.01610955036023251,-0.0015208357511495693,-0.017683728731648904,-0.0048755024453891425,,-0.04540498131421106,-0.011654796597961054,-0.053262259960758285
2017-08,-0.04594136950588972,-0.10491182613162978,-0.023748733730304117,-0.017246873615670583,,-0.15031680744584083,0.007108116830435293,-0.033132134304721395
2017-09,-0.014751730102902792,-0.027255241306292803,-0.028648252644221783,-0.023005858060284785,,-0.17757204875213364,-0.0017177710778847359,-0.018612204297784984
2017-10,-0.08424662266597675,-0.06859795867623841,-0.04143748863972304,-0.03388571054500808,,-0.24617000742837206,0.007109240749069746,0.005280966269817444
2017-11,-0.12173353954488492,-0.09660723134561275,-0.055429877464817486,-0.04599083248223166,,-0.3427772387739848,0.001087118104731773,0.017286360241647092
2017-12,-0.024448416934213884,-0.01141212776441881,-0.055822723648315226,-0.04847599731805335,,-0.3541893665384036,0.002519550287283401,0.028047325329684902
2018-01,-0.015813952288118868,0.009795770708432969,-0.05093737746178809,-0.039478493178421226,,-0.34439359582997064,-0.010650998868190096,0.008878052207802245
2018-02,0.04479210397228411,0.04621616630994794,-0.04566427160965116,-0.03678848716410534,,-0.2981774295200227,-0.018078043950157576,-0.00802885121400243
2018-03,0.057391091890194694,0.05224660100258934,-0.04007895678905534,-0.03802101726126084,,-0.24593082851743334,-0.020733643993297378,-0.013908459886171398
2018-04,-0.00023892974313535932,0.009718278113912864,-0.04369000564912976,-0.04428697877662841,,-0.23621255040352046,-0.007370464625831134,-0.0013544503198470448
2018-05,-0.029874019747703786,-0.007886195322775258,-0.028845479303055786,-0.0250345641707843,,-0.24409874572629572,-0.005238543542641382,-0.036824563266331434
2018-06,-0.02523555643845158,0.01725350731553283,-0.023017540955752615,-0.015246757737308452,-0.009451884933781789,-0.2268452384107629,-0.013462518906001827,-0.06926411858676429
2018-07,0.02812720980330174,0.09509343580578944,-0.019331144275458095,-0.007195568440896867,-0.006035535443143006,-0.13175180260497346,-0.021897822472719913,-0.0789100921626632
2018-08,-0.05110973090259081,0.06919018197272994,-0.019761841058516517,0.007312932234466443,-0.004966970690602073,-0.06256162063224352,-0.008595695482592855,-0.09327262463993524
2018-09,0.05265563978855014,0.05592108284975537,-0.014144560234228774,0.014244292580803791,-0.004380782739740499,-0.006640537782488153,-0.021099698020162518,-0.11087698865307394
2018-10,-0.003155221609071525,0.02033286005873233,-0.00738694347948667,0.021655194142051356,-0.0061152582014783645,0.013692322276244177,-0.005570209730104806,-0.12207099893132611
2018-11,0.09875817124579185,0.11402806498588018,0.010987365753069725,0.03920813550300909,-0.0033913484896112827,0.12772038726212437,-0.0271383685005453,-0.14682406268761727
2018-12,-0.04918758613967197,-0.017091091580361095,0.008925768319281553,0.03873488851834724,-0.004870554399853053,0.11062929568176327,0.009100824614637841,-0.14122318947637535
2019-01,0.01295819605348158,-0.022218600856460803,0.01132344734774826,0.03606702422127276,-0.0017057344785742343,0.08841069482530248,-0.00793078133263335,-0.13886198050315812
