form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.07110369177129268,-0.04724671254136051,,,,-0.04724671254136051,-0.011980490422887187,
2016-08,-0.007260269984365973,-0.015736563890614556,,,,-0.06298327643197507,-0.006188427499126649,
2016-09,-0.1707155228575556,-0.1662805048923632,,,,-0.22926378132433828,-0.03142711107383207,
2016-10,-0.040185285310919326,-0.04701021735862358,,,,-0.2762739986829619,-0.016745435462066003,
2016-11,0.06484331816005987,0.00010933204605658863,,,,-0.2761646666369053,0.0028835457673417634,
2016-12,-0.07141936855288739,-0.08530999060622366,,,,-0.361474657243129,-0.02758453700358495,
2017-01,-0.13169616763430753,-0.03650499069023099,,,,-0.39797964793336,-0.028931429218711387,
2017-02,-0.005800590236338159,0.007104182333866158,,,,-0.3908754655994938,-0.0059661196732003164,
2017-03,-0.09623955255455248,-0.08718001515350264,,,,-0.4780554807529965,-0.01721566801315684,
2017-04,-0.017073829551130945,0.028514468711231648,,,,-0.44954101204176483,-0.017243406356322183,
2017-05,-0.2326727160714984,-0.2579031472848481,,,,-0.707444159326613,-0.05927454578822018,
2017-06,-0.0688051162029141,-0.06329460844604282,-0.058826784085426444,-0.0642282306477213,,-0.7707387677726558,-0.027343480455665557,-0.2220568070771488
2017-07,0.061387172887246926,0.09559679611615238,-0.05963649399243026,-0.0523246049262619,,-0.6751419716565035,-0.0020320755380318165,-0.214223660499549
2017-08,-0.08967593464551425,-0.05379546524735664,-0.06650446604752595,-0.05549618003932374,,-0.7289374369038601,-0.01883340028059543,-0.22422165277518913
2017-09,0.038676661285879786,0.04472587828354828,-0.04905511736890633,-0.037912314774664446,,-0.6842115586203119,0.00557070006275172,-0.19458826007689056
2017-10,0.00785222443901217,-0.004103991873887435,-0.04505199155641204,-0.034336795984269766,,-0.6883155504941993,-0.01181753042593206,-0.19055167310086807
2017-11,-0.07854626760475789,-0.05512996146864449,-0.057001123703480185,-0.03894007044382819,,-0.7434455119628438,-0.0239859450610926,-0.21223860224383906
2017-12,0.016875158917691317,0.004899034514822243,-0.04964324641426529,-0.03142265168374103,,-0.7385464774480216,0.0020177808363076016,-0.18825753225291308
2018-01,0.008159472270358249,0.030166841891432445,-0.03798860975554314,-0.025866665635269074,,-0.7083796355565891,-0.005250836735421705,-0.1684622848744164
2018-02,-0.15958115849446608,-0.11832384888291214,-0.05080365711038714,-0.0363190015700006,,-0.8267034844395013,-0.03957268700102479,-0.19657513772788848
2018-03,-0.015222636251702422,-0.04328981384330819,-0.04405224741848298,-0.03266148479415107,,-0.8699932982828095,-0.02084674999466913,-0.19954354233706406
2018-04,0.03775163503049097,0.02864488425563264,-0.03948345870334781,-0.03265061683211765,,-0.8413484140271769,0.007503818889840659,-0.17938689685063092
2018-05,0.01032897104618524,0.0329714108897214,-0.019233318110207506,-0.008411070317570194,,-0.8083770031374554,-0.014366043916257605,-0.1402123375634915
2018-06,-0.00700696871173635,-0.001490939471881284,-0.014083472485942695,-0.0032607645697233997,-0.033744497608722356,-0.8098679426093367,-0.016587736065847486,-0.13070470959733282
2018-07,0.006478910310788833,0.011699680636223854,-0.01865916103398087,-0.010252190859717443,-0.03128839789298967,-0.7981682619731129,-0.0057414461733313335,-0.13393581386890785
2018-08,0.0909787841337625,0.10762950276335848,-0.0036046011357078063,0.0031998898078421495,-0.02614814511574079,-0.6905387592097544,0.008252776639241448,-0.11002716494405651
2018-09,-0.0689673107581492,-0.07117730734424517,-0.012574932139376887,-0.0064587089944739716,-0.022185511884569204,-0.7617160665539996,-0.02218035354653436,-0.1345880276013559
2018-10,-0.14057671095858287,-0.08344082279470758,-0.024944010089176474,-0.013070111571208983,-0.023703453777739372,-0.8451568893487071,-0.03535094918357016,-0.15519768520144406
2018-11,-0.045654208386795125,-0.07079320567995978,-0.022203005154346245,-0.014375381922151922,-0.026657726182990057,-0.915950095028667,-0.02056339893595259,-0.15223525359055468
2018-12,-0.008939704461039115,0.009800057380884429,-0.024354243769240447,-0.013966963349980073,-0.022694807516860555,-0.9061500376477826,-0.010292452492722424,-0.16265041990398665
2019-01,-0.0931046178120933,-0.06178737590946601,-0.032792917942778076,-0.021629814833388276,-0.023748240234328675,-0.9679374135572486,-0.039806159177422834,-0.19173803897966712
2019-02,-0.00025127060710288635,-0.021819662497628595,-0.01951542728549781,-0.013587799301281317,-0.024953400435640965,-0.9897570760548772,-0.0028786671142915256,-0.16085763806857634
2019-03,-0.15108857376746762,-0.11708994932262722,-0.030837588745144907,-0.019737810591224567,-0.026199647692687816,-1.1068470253775045,-0.04717628746352566,-0.1834222675176007
2019-04,0.024800662851794445,0.04472333515573364,-0.03191683642670295,-0.01839793968288282,-0.02552427825750023,-1.0621236902217708,0.002002239018732941,-0.18788127554515366
2019-05,0.04414924018898976,0.06844017579399526,-0.029098480664802574,-0.015442209274193331,-0.01192663979588176,-0.9936835144277755,-0.0018525381754550636,-0.17757070105859873
2019-06,0.04280004294972257,0.016786738341752892,-0.024947896359681,-0.01391906945639048,-0.008589917013056942,-0.9768967760860225,0.0019709116388252684,-0.16205007336173227
2019-07,-0.004965758258612123,-0.04152241609868729,-0.025901618740464413,-0.018354244184299744,-0.014303217522008594,-1.0184191921847099,-0.016755203854410844,-0.171332344462496
2019-08,0.031007437078828734,0.049013751354017816,-0.030899230995042225,-0.02323889013507813,-0.010019500163617993,-0.969405440830692,-0.0032945725052044407,-0.18082293547787276
2019-09,-0.12587765604146983,-0.09194638716703889,-0.035641759768652276,-0.02496964678697761,-0.01571417789072579,-1.061351827997731,-0.0317113212068736,-0.18880758800389819
2019-10,-0.011438796066064056,-0.009123354031436902,-0.02488026686094238,-0.018776524390038383,-0.015923317980623682,-1.0704751820291678,-0.005302121472451083,-0.163538936147549
2019-11,-0.05215167116131616,-0.043200002931546556,-0.025421722092152464,-0.016477090827670616,-0.015426236374911272,-1.1136751849607143,-0.016285822071744498,-0.15988578852098578
2019-12,0.04994799466352642,0.0863004761309846,-0.020514413831772004,-0.010102055931828936,-0.012034509640904504,-1.0273747088297296,-0.00010778960974947883,-0.1512405275561095
