year,n_months,g1_ann,gN_ann,long_group,short_group,long_ann,short_ann,bench_ann,ann_excess,excess_maxdd,ir,win_rate,pl_ratio,ls_ann
2016,6,,,G1,G10,,,,,-0.052770039964582294,-4.676461341721059,0.0,,
2017,12,-0.28307666491687544,-0.26579337857286944,G1,G10,-0.28307666491687544,-0.26579337857286944,-0.20837844474318756,-0.07469822017368788,-0.09017133722184978,-1.1244140254216886,0.25,1.317361852803834,-0.12574386073982835
2018,12,-0.31374027342679944,-0.32706588940308756,G1,G10,-0.31374027342679944,-0.32706588940308756,-0.31300874315117466,-0.000731530275624781,-0.03093222656026784,0.11120482025836018,0.5,1.0895755138007543,-0.09620733803588466
2019,12,0.22535111122505236,0.13240035730366428,G1,G10,0.22535111122505236,0.13240035730366428,0.23191307815818663,-0.006561966933134267,-0.03631666853622917,0.012049812052412389,0.5833333333333334,0.7208631903631099,-0.03567645239211581
2020,12,-0.08324733035474252,-0.010153014615586708,G1,G10,-0.08324733035474252,-0.010153014615586708,-0.0023411739685105237,-0.080906156386232,-0.10341193109209912,-1.3592095154552242,0.3333333333333333,0.731299797452002,-0.19437721411446074
2021,12,0.18056690210970605,-0.015399681589395753,G1,G10,0.18056690210970605,-0.015399681589395753,0.05826006212485635,0.1223068399848497,-0.016554553307707276,1.717402362253971,0.5833333333333334,2.6852499579665263,0.06714895270799315
2022,12,-0.1553281784491527,-0.2139082828543264,G1,G10,-0.1553281784491527,-0.2139082828543264,-0.09104207055638247,-0.06428610789277023,-0.07988876602428507,-1.1599194143228777,0.4166666666666667,0.5653314851310127,-0.03730991384654503
2023,12,-0.36275892256194264,-0.292913774883536,G1,G10,-0.36275892256194264,-0.292913774883536,-0.3227519459452467,-0.040006976616695944,-0.05358635242399501,-0.8778715251637894,0.4166666666666667,0.6727358308471015,-0.1966891385364108
2024,12,-0.01868895933970427,0.11845161939579008,G1,G10,-0.01868895933970427,0.11845161939579008,0.14896792910812517,-0.16765688844782944,-0.1441247756970051,-1.9684937318523321,0.25,0.8882287497786177,-0.21111796091369517
2025,12,0.2895313006967437,0.2275831573879632,G1,G10,0.2895313006967437,0.2275831573879632,0.27964393481905936,0.009887365877684351,-0.055990484787693084,0.2256723948698902,0.5,1.1712762870580051,-0.06545502057605601
2026,6,,,G1,G10,,,,,-0.15958592214984701,-0.2646556834047298,0.3333333333333333,1.6352878635566095,
