form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.04547808771626856,0.03237885505938337,,,,0.03237885505938337,-0.004843745575918422,
2016-08,0.03507496237021962,0.04389661059599537,,,,0.07627546565537874,-0.02540593347608475,
2016-09,0.006069261390760343,0.0034755935221733774,,,,0.07975105917755211,-0.011418813741393575,
2016-10,-0.13446753390090982,-0.11509382438748508,,,,-0.03534276520993297,0.028386213109968517,
2016-11,0.1557547817284891,0.16797791985892685,,,,0.1326351546489939,-0.056354361532437586,
2016-12,-0.003515062136966094,-0.051074080527311376,,,,0.08156107412168251,0.003400240448434659,
2017-01,-0.07329316974494401,-0.0776878833616748,,,,0.003873190760007708,0.015015035054417702,
2017-02,0.03165154420241699,-0.0005685646071502428,,,,0.003304626152857465,-0.003917110861906225,
2017-03,-0.002055379956677702,0.02963740022805017,,,,0.03294202638090764,-0.009914366927385329,
2017-04,0.009131042730463912,0.004876207648591536,,,,0.03781823402949917,-0.0011976568302371057,
2017-05,-0.01468208433712569,-0.017046350690698535,,,,0.020771883338800638,0.0033362618000532997,
2017-06,-0.0857556886336418,-0.11769749066940251,-0.0025507698809705483,-0.008077133944216821,,-0.09692560733060188,0.03365964244941777,-0.031920331138944325
2017-07,-0.04189098678289733,-0.08500691066931185,-0.009831526089234372,-0.017859281088274757,,-0.18193251799991372,0.00042871011606781563,-0.02679133040394266
2017-08,-0.019949260305379097,-0.04922414362992539,-0.0144168779788676,-0.02561934394043482,,-0.2311566616298391,-0.015403040759419402,-0.016802656916918957
2017-09,-0.11891526012279288,-0.12135979703330471,-0.024832254771663703,-0.03602229315339133,,-0.35251645866314385,0.028123329206970353,0.022524138319575115
2017-10,-0.0239642287164712,-0.04356721632395528,-0.015623646006293816,-0.030061742481430512,,-0.3960836749870991,-0.01114222669242355,-0.01677897886810753
2017-11,-0.005122613082079444,0.004344152347084666,-0.0290300955738412,-0.043697889774084016,,-0.39173952264001444,-0.016394266282915675,0.02485699554233678
2017-12,-0.07315873256153015,-0.1015092947544478,-0.0348337347758882,-0.04790082429301206,,-0.49324881739446225,0.0237119282439342,0.04560302936746963
2018-01,0.16968074335087324,0.1517905847542756,-0.014585908684570095,-0.028777618616682862,,-0.34145823264018665,-0.05003163712656559,-0.021403857362106926
2018-02,0.010941144876762699,0.008866172673954531,-0.016311775295041287,-0.027991390509924132,,-0.33259205996623215,-0.019076927526545405,-0.036297535662264235
2018-03,-0.11034450548325667,-0.12041319790953929,-0.02533586908892287,-0.040495607021389914,,-0.45300525787577145,0.003463496025796241,-0.023276157445165868
2018-04,0.00649425352314047,-0.07305102531964837,-0.025555601522866487,-0.04698954310207657,,-0.5260562831954199,0.0015332685157870055,-0.02060559913506599
2018-05,0.12584443119391314,0.11777489894830745,-0.013845058561946582,-0.03575443896549275,,-0.4082813842471124,-0.03639084760200799,-0.05938473031200853
2018-06,-0.05914278723152253,-0.10360167455245323,-0.011627316778436645,-0.03457978762241364,-0.02132846078331523,-0.5118830587995656,0.010416254046398177,-0.0805358763501387
2018-07,-0.039247757246714365,-0.0641544086291815,-0.011407047650421399,-0.032842079119069445,-0.0253506801036721,-0.5760374674287472,-0.0014019860885293792,-0.08221841451043765
2018-08,0.051220455651343644,0.04047176167018993,-0.0054762379873611695,-0.025367420344059834,-0.025493382142247323,-0.5355657057585572,-0.00978265830710819,-0.07697943477387803
2018-09,-0.020148121201894895,-0.018870126836603062,0.0027543569227136623,-0.016826614494334695,-0.02642445382386301,-0.5544358325951603,-0.009166000319219849,-0.11045675898041629
2018-10,0.03814974914127275,0.03989894643403738,0.007930521744192323,-0.00987110093116864,-0.019966421706299576,-0.5145368861611229,-0.02805583952188466,-0.12567167701998905
