form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.006479996429462612,0.017630121040283497,,,,0.017630121040283497,0.0010876691159837897,
2016-08,0.0682686405318365,0.0915693832017396,,,,0.1091995042420231,-0.02323428866397695,
2016-09,-0.004681790797091609,0.03148716901467271,,,,0.14068667325669582,-0.009266271884535441,
2016-10,0.07556150438554436,0.07357117436667136,,,,0.2142578476233672,-0.023006708231418406,
2016-11,0.018971530409196233,0.04719746285075735,,,,0.2614553104741245,-0.011561402669655062,
2016-12,0.003824897860161168,0.05009309281373288,,,,0.3115484032878574,-0.010341835167146686,
2017-01,-0.1331157168532496,-0.1548950642563938,,,,0.15665333903146358,0.02226064231336226,
2017-02,0.01886955975457538,0.05233421184387909,,,,0.20898755087534268,-0.01507284414041981,
2017-03,0.012182985258072874,0.07710441878823049,,,,0.2860919696635732,-0.015062969337438994,
2017-04,0.07899378365474947,0.12294798882803194,,,,0.4090399584916051,-0.04472218707747989,
2017-05,-0.2650884070962249,-0.28493227916414776,,,,0.12410767932745737,0.0647889459529242,
2017-06,-0.04946335252626292,-0.007546748785945268,-0.015179696820679637,0.00971341087845934,,0.11656093054151209,-0.0018997429721258627,-0.06784621835000448
2017-07,-0.06778523619161604,-0.07354885786547,-0.02028846680085909,0.0021151626363132164,,0.043012072676042096,0.008962323917784315,-0.06051380433758502
2017-08,0.01732340881158484,0.01225090111934237,-0.02453390277754673,-0.00449471087055322,,0.05526297379538447,-0.014000700001506376,-0.051632627424698985
2017-09,-0.01777945158725389,0.03530226116616309,-0.025625374510060254,-0.004176786524595687,,0.09056523496154756,-0.006022386881605151,-0.048527459396335515
2017-10,0.014104111966067341,0.060335879581289206,-0.030746823878350007,-0.005279727756710866,,0.15090111454283678,-0.019204124092705027,-0.044824205318949595
2017-11,-0.0767878471888144,-0.037941268788176115,-0.03872677201151756,-0.012374622059955322,,0.11295984575466067,0.0041621485804691424,-0.02962978089935553
2017-12,-0.02581663355289273,0.004830675073224525,-0.04119689962927205,-0.01614649020499769,,0.1177905208278852,0.004078189463101781,-0.01549079538181164
2018-01,-0.07355003421056135,-0.07521434461133741,-0.03623309274238136,-0.00950643023457632,,0.04257617621654779,0.015298281887609993,-0.022196040249217175
2018-02,-0.030549104134603395,-0.03157098685479267,-0.04035131473314626,-0.0164985301261323,,0.011005189361755117,0.014834006733454745,0.007494518117639126
2018-03,-0.023474278883309076,0.005985993678489434,-0.04332275341159475,-0.022425065551944054,,0.01699118304024455,0.0014827906735620268,0.024419216844784986
2018-04,0.023129865348473024,0.05271932651022926,-0.0479780799371178,-0.02827745407842761,,0.06971050955047381,-0.02065565960664653,0.05022763915956596
2018-05,-0.09179198179166694,-0.048922079292752496,-0.03353671116173796,-0.008609937422478006,,0.020788430257721313,0.018478873809003666,0.004550871080899688
2018-06,-0.07787817447415765,-0.011681329977824798,-0.03590461299072919,-0.008954485855134633,0.00037946251166235366,0.009107100279896516,0.004740403610785944,0.011233932213287279
2018-07,0.07469679130333823,0.1239968315083609,-0.024031110699482997,0.007507654926017942,0.004811408781165579,0.1331039317882574,-0.04062109306748993,-0.03846111837680355
2018-08,-0.05303432630321288,0.011350290957171386,-0.029894255292382807,0.00743260407917036,0.0014689466043085696,0.1444542227454288,0.00764659204672482,-0.017350846811440057
2018-09,-0.015430882797941619,0.02410912140364504,-0.029698541226606784,0.006499842432293856,0.0011615279538490836,0.16856334414907384,-0.004878527720014954,-0.01622002432442482
2018-10,-0.001995767003147661,-0.011766387209154194,-0.0310401978073747,0.0004913201997569057,-0.0023942037784769814,0.15679695693991966,-0.0066304971188300066,-0.0036081417274782535
2018-11,0.03357054579628587,0.07841157144254012,-0.021843665058616346,0.010187390218983258,-0.0010936159204860327,0.23520852838245976,-0.01669405586976793,-0.024302959131281
2018-12,-0.03223801344830837,0.023370578556634807,-0.022378780049900984,0.011732382175934114,-0.0022070540145317855,0.2585791069390946,-0.01002099159562779,-0.03800361450059109
2019-01,-0.0705597344372867,-0.13224398471379498,-0.022129588402128097,0.006979912167395984,-0.001263259033590168,0.1263351222252996,0.021792465575066408,-0.03185036737553193
2019-02,-0.0387671313162369,-0.04615939322814553,-0.022814424000597553,0.0057642116362832466,-0.0053671592449245275,0.08017572899715408,0.013237704627644505,-0.03337323642312384
2019-03,0.03761448644454142,0.08842051301379888,-0.017723693556610017,0.0126337549142257,-0.004895655318859177,0.16859624201095297,-0.030526873889020985,-0.0642688231945161
2019-04,-0.03330354134331239,-0.01444857177016765,-0.02242647744759213,0.007036430057525959,-0.010620512010450828,0.15414767024078532,0.00419131139877774,-0.04052836290899564
2019-05,-0.09476984818560454,-0.09171965714945005,-0.02267463298042027,0.0034699652361344945,-0.002569986093171756,0.06242801309133528,0.007687761294075433,-0.05069427469861343
2019-06,0.015163376537197413,0.0441644397518633,-0.014921170396140679,0.00812377938027517,-0.0004153532374297324,0.10659245284319857,-0.010867424747287684,-0.06544097022971118
2019-07,-0.04413603550850368,-0.025210424848596414,-0.024823905963794173,-0.0043101586494712725,0.0015987481382733336,0.08138202799460216,-0.005212837349449847,-0.03094875357725768
2019-08,0.016077801301218532,0.015394266301153054,-0.019064561996758222,-0.003973160704139466,0.0017297216875154454,0.09677629429575521,-0.010222040387277408,-0.04813297339074263
2019-09,-0.04505049919761386,-0.03319660371593037,-0.021532863363397575,-0.008748637797437417,-0.0011243976825717822,0.06357969057982485,0.003136411372267181,-0.04046641563398434
2019-10,-0.0055025219062905285,0.05498112807677573,-0.021825092938659484,-0.003186344856943257,-0.0013475123285931773,0.11856081865660058,-0.01035668035690516,-0.044065678494445204
2019-11,-0.07441254430466994,-0.12781781375144313,-0.030823683780405797,-0.02037212695644186,-0.005092368368729303,-0.009256995094842554,0.023144315731422394,-0.005336260703570628
2019-12,-0.02684344668656517,-0.00664847663407033,-0.030374136550260528,-0.022873714889000623,-0.005570666356533255,-0.015905471728912886,-0.012494738949440485,-0.00782171420524036
2020-01,-0.14441013874697134,-0.13273635174148374,-0.03652833690940092,-0.022914745474641354,-0.007967416653622687,-0.14864182347039662,0.059677938805568154,0.028965740344257807
2020-02,0.024172436328614558,0.032406378799904476,-0.03128337293899663,-0.01636759780563719,-0.005301693084676973,-0.11623544467049214,-0.03881242168805393,-0.02389233680272962
2020-03,-0.10412648712387207,-0.10068367426687352,-0.04309512073636442,-0.032126280079026556,-0.00974626258240043,-0.21691911893736565,0.020490787217972976,0.027474460918321952
2020-04,-0.03032634465028187,-0.006273013631855482,-0.04284702101194521,-0.031444983567500535,-0.012204276754987293,-0.22319213256922113,0.0008956819090135213,0.02410241906240751
2020-05,-0.09612534666622943,-0.11205716400840801,-0.04295997921866395,-0.03313977580574704,-0.014834905284806273,-0.33524929657762914,0.014400187736188766,0.03092418709531386
2020-06,-0.04653762902490497,-0.03694414260652171,-0.048101729682172474,-0.039898824335612454,-0.015887522477668642,-0.3721934391841508,0.015560155071122725,0.058468352481061414
2020-07,-0.04308889429172177,-0.0019897018441712264,-0.04801446791410732,-0.03796376408524369,-0.021136961367357484,-0.37418314102832206,0.00396703322305449,0.06823587144962073
