,ann_ret,vol,sharpe,max_dd
G1,-0.061626949602378356,0.21176035494798817,-0.2910221302637831,-0.6353893379948488
G2,-0.07326404696667443,0.2103023538980272,-0.34837483085043924,-0.6329945320574312
G3,-0.07042182646413764,0.18581063461963934,-0.3789978254382129,-0.6692953831738655
G4,-0.06860312594911178,0.1975738450715222,-0.34722777159232426,-0.5856702624303187
G5,-0.07878200118761458,0.19885518557283977,-0.3961777559919708,-0.6262280658634453
LS,-0.131204908263309,0.08048795888508621,-1.6301184684113073,-0.7528067986137508
LS_gross,-0.021709035485121597,0.0784920729274177,-0.2765761519025766,-0.3294649905506085
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
