,mean,std,count,icir
2016,-0.0010185040618100767,0.04506082962362085,6,-0.07829863753088047
2017,-0.020243186119540686,0.08472422567696643,12,-0.8276788978822082
2018,-0.013749890635833505,0.06602200960006481,12,-0.7214415109156503
2019,0.00011495864009822855,0.04918926136294095,12,0.008095840429479136
2020,-0.006123405716882694,0.05714688794699487,12,-0.37118556050981877
2021,0.010122339418410413,0.06853982414927191,12,0.5115976406931088
2022,0.017986826148173145,0.07182561666431679,12,0.8674926357025418
2023,0.014323666450954576,0.03721548102905767,12,1.333279450256312
2024,-0.008166164117749135,0.06292199145329894,12,-0.4495792592764738
2025,-0.00207249488476181,0.06046995993134785,12,-0.11872560996929532
2026,0.00031402635788394434,0.049778543313822775,6,0.02185317490476919
