form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.043312203162889425,0.055514958221605445,,,,0.055514958221605445,-0.017949933307215983,
2016-08,0.10941867482307073,0.09689457763064338,,,,0.1524095358522488,-0.04356338961093856,
2016-09,-0.040309487206396266,-0.03679945664252444,,,,0.11561007920972438,-0.0013247077103802768,
2016-10,0.014221136696630433,0.0027990372619210646,,,,0.11840911647164544,-0.013507218093077639,
2016-11,0.07932781040571284,0.09685535529850553,,,,0.21526447177015096,-0.033275317199157495,
2016-12,0.07455410209516346,0.07478524356634238,,,,0.2900497153364933,-0.031469737652911306,
2017-01,-0.05418242571101473,-0.04039130116302362,,,,0.2496584141734697,0.00613344900820694,
2017-02,-0.030396331179404174,-0.01405908262340433,,,,0.23559933155006538,0.0041429177693700315,
2017-03,0.08736662446501463,0.09711616853983071,,,,0.3327155000898961,-0.0305271662311001,
2017-04,0.06850521745888266,0.0900313163095812,,,,0.4227468163994773,-0.020574157467392933,
2017-05,-0.20380151856149897,-0.1749695116577454,,,,0.2477773047417319,0.048301744322524334,
2017-06,0.0860440982287211,0.11127048660004768,0.01950500872314759,0.02992064927848163,,0.35904779134177955,-0.03315648036011824,-0.15758738910709835
2017-07,-0.11478082143569167,-0.1331768610118783,0.006330590006599167,0.01419633100902465,,0.22587093032990124,0.021058165883240144,-0.12412584188103304
2017-08,-0.020341501398314296,-0.00612801944075114,-0.004482758011849586,0.005611114586408442,,0.2197429108891501,0.006123574686732027,-0.07862410391848651
2017-09,0.10201652156353232,0.08461870631032516,0.007377742718977796,0.015729294832479243,,0.30436161719947524,-0.03879129718102456,-0.11319070701075751
2017-10,0.04177641610630466,0.0475567696079383,0.009674016003117314,0.01945910586131401,,0.35191838680741355,-0.025759550225810852,-0.12420496093676703
2017-11,0.016694858001626702,0.028340867329595367,0.004454603302776804,0.013749565197238163,,0.3802592541370089,-0.007284421104294236,-0.1006587556255093
2017-12,-0.01865637208163637,-0.019240354977818078,-0.003312936211956515,0.00591409865189146,,0.36101889915919083,-0.0014411958946719365,-0.07277536657562944
2018-01,-0.029674267543383103,-0.02506076282281974,-0.0012705896979872122,0.007191643513575115,,0.3359581363363711,-0.005793901755828302,-0.08376728166483349
2018-02,-0.06961038668735352,-0.08781748910846353,-0.004538427656982991,0.0010451096398201843,,0.24814064722790757,0.01740433826395626,-0.07166686534587774
2018-03,-0.006242865541993327,0.008133626929544053,-0.01233921849090032,-0.006370102161037037,,0.25627427415745163,-0.006318663330583178,-0.048485653247801075
2018-04,0.05483284964358642,0.05556293578879582,-0.013478582475508339,-0.009242467204435818,,0.3118372099462475,-0.026975086800254615,-0.05470417008519213
2018-05,0.007646636967970382,0.020000909386552582,0.004142097151947441,0.0070050678825890125,,0.33183811933280005,-0.020603699410097445,-0.11683897904801777
2018-06,-0.09261101501229933,-0.07661140662695062,-0.010745828951470929,-0.00865175655299418,0.010634446362743724,0.2552267127058494,0.014341528086207533,-0.0734520309219473
2018-07,0.05326175850198439,0.0750593951234711,0.0032577193766687427,0.008701264791618271,0.011448797900321462,0.3302861078293205,-0.02612528307302254,-0.11626813118466461
2018-08,0.01323529683466407,0.022416735264238378,0.006055785896083607,0.011079994350367398,0.00834555446838792,0.35270284309355887,-0.016850797540089682,-0.13644774471691878
2018-09,0.0171598615514682,0.04445718148063565,-0.0010156024382550696,0.007733200614559939,0.011731247723519592,0.3971600245741945,-0.0132636411953768,-0.11351363599126307
2018-10,-0.14033253672375795,-0.14398918092474608,-0.016191348507426952,-0.008228961929830426,0.005615071965741794,0.2531708436494484,0.0349201142715631,-0.058299653486210024
2018-11,0.008622152240117049,0.005485094180000051,-0.01686407398755276,-0.010133609692296703,0.001807977752470731,0.25865593782944846,-0.012225207401619649,-0.06298653487213302
2018-12,-0.009483966023343157,-0.010737570339963731,-0.016099706816028323,-0.009425044305808839,-0.0017554728269586902,0.24791836748948473,-0.017477719603069437,-0.07803466081807942
2019-01,-0.14896186175449488,-0.19396776386012635,-0.026040339666954307,-0.02350062772558439,-0.008154492106004637,0.053950603629358385,0.03906997809205004,-0.03643066917689408
2019-02,-0.0399251254611016,-0.04051574971356539,-0.02356656789809998,-0.019558816109342878,-0.009256853234761348,0.013434853915792994,0.006841432853482066,-0.04643464823922605
