form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.03111337097986056,0.003915951782360816,,,,0.003915951782360816,-0.0043750093992500575,
2016-08,0.05404990304156511,0.04465863513508796,,,,0.04857458691744877,-0.0003578446122298696,
2016-09,-0.01024171448881618,-0.0407158726616259,,,,0.007858714255822873,-0.013640934336064352,
2016-10,-0.02050480354366419,0.026628545992448398,,,,0.03448726024827127,-0.008326242666919746,
2016-11,0.08884057574404945,0.08513954281547828,,,,0.11962680306374955,0.020913189196566685,
2016-12,-0.005687672927552336,0.003306266054819391,,,,0.12293306911856894,-0.020769610777091788,
2017-01,-0.05554237521527406,-0.04360189269284302,,,,0.07933117642572592,-0.013770612168978055,
2017-02,-0.06004985945920418,-0.05113255060152758,,,,0.02819862582419834,-0.02359755364372132,
2017-03,0.02555852322914581,0.04293049478968416,,,,0.07112912061388249,-0.008279260584438758,
2017-04,0.01374998902553869,0.028400020533346317,,,,0.0995291411472288,-0.007288943954810649,
2017-05,-0.25423349695635006,-0.2651041033133807,,,,-0.1655749621661519,-0.058860859216525944,
2017-06,0.06039644041738923,0.06777686106893896,-0.01104592667944268,-0.008149841758101075,,-0.09779810109721293,0.016142068581660472,-0.11764118305045246
2017-07,-0.03915706418149136,-0.07239291809201397,-0.016901796276222007,-0.014508914247632307,,-0.1701910191892269,-0.016003305451040555,-0.12794659888900617
2017-08,0.02584359141539244,0.021776598406974358,-0.01925232224506973,-0.01641575064164177,,-0.14841442078225256,-0.013424061094302558,-0.13934511630989677
2017-09,-0.027962659497327732,-0.05210749512355711,-0.020729067662445692,-0.017365052513469374,,-0.20052191590580967,-0.013224313897687277,-0.13898159107104968
2017-10,0.021237914151366583,0.04580308543132984,-0.017250507854526462,-0.015767174226895924,,-0.15471883047447982,0.007649691022703836,-0.12511052419560165
2017-11,-0.022227210637660772,-0.004983773116530995,-0.02650615671966898,-0.02327745055456336,,-0.15970260359101082,-0.014281962623333306,-0.1552716272672554
2017-12,0.008655949133084755,-0.004098437696057951,-0.025310854881282555,-0.023894509200469805,,-0.16380104128706877,-0.022988344962579278,-0.1571856076120859
2018-01,-0.04581668230943636,-0.06712150903399573,-0.024500380472462748,-0.025854477228899202,,-0.2309225503210645,-0.010862621804339605,-0.15470048988746332
2018-02,0.014359581712776433,-0.03635028754996439,-0.01829959370813103,-0.02462262197460226,,-0.2672728378710289,-0.005752525145065864,-0.1392515385824461
2018-03,0.021971091269314923,0.03495696798132524,-0.01859854637145027,-0.025287082541965513,,-0.23231586988970365,0.00013989045793636173,-0.13194426848296514
2018-04,0.00972427152950083,-0.016414842153480817,-0.018934022829453424,-0.029021654432534433,,-0.24873071204318448,0.00020723976749595363,-0.1253893850604152
2018-05,-0.10018962366024983,-0.059025878527439984,-0.006097033388111739,-0.011848469033706044,,-0.30775659057062443,-0.03237564138170545,-0.10077639038883257
2018-06,-0.05709815998388566,-0.05719008667357257,-0.01588825008821798,-0.022262381345582005,-0.01520611155184154,-0.364946677244197,-0.03306857410904747,-0.1443248007143597
2018-07,0.08404963351848667,0.08420850862683008,-0.005621025279886477,-0.009212262452344999,-0.011860588349988654,-0.2807381686173669,0.025059556477921907,-0.10861688344294107
2018-08,-0.05371364267381494,-0.049371362998548274,-0.012250794787320426,-0.015141259236138552,-0.015778504938890162,-0.33010953161591516,-0.018188869212303144,-0.11292194435364056
2018-09,0.024634818029744782,0.005108407332084226,-0.007867671660064383,-0.010373267364835107,-0.013869159939152241,-0.32500112428383093,0.003628270294579133,-0.09777203964029901
2018-10,-0.031160857354079124,-0.048680159829353836,-0.012234235952184857,-0.018246871136558745,-0.017007022681727334,-0.3736812841131848,-0.009128149690348182,-0.11279455901448054
2018-11,-0.002619663211828725,-0.01852405754441955,-0.010600273666698854,-0.019375228172216128,-0.021326339363389745,-0.39220534165760434,-0.014057539918052066,-0.11259256509973392
2018-12,-0.08226792179489159,-0.06719305904400147,-0.018177262910696882,-0.02463311328454475,-0.024263811242507285,-0.4593984007016058,-0.03967715332007114,-0.1277508004592668
2019-01,-0.07322663132783563,-0.07194909161576435,-0.02046142532889682,-0.025035411833025472,-0.025444944530962337,-0.5313474923173702,-0.040298525481207124,-0.15370820939546725
2019-02,-0.0025983066806426268,-0.009949059965341197,-0.02187458269501508,-0.022835309534306875,-0.023728965754454573,-0.5412965522827115,-0.007297254262081449,-0.15502306470413063
2019-03,0.005631637001785179,-0.0003783774633819113,-0.02323620388397589,-0.025779921654699136,-0.025533502098332325,-0.5416749297460933,0.003920486277897988,-0.15182899525442484
2019-04,-0.07998657951823886,-0.09441578950783325,-0.030712108137954195,-0.03228000060089517,-0.030650827516714805,-0.6360907192539266,-0.040301243533890654,-0.18617999734319524
2019-05,-0.11695327024443054,-0.14101305586688728,-0.03210907868663592,-0.03911226537918244,-0.025480367206444244,-0.7771037751208139,-0.03484067446159778,-0.1882532122325884
2019-06,-0.08740358596260066,-0.07590421213416246,-0.03463453085152884,-0.0406717758342316,-0.031467078589906806,-0.8530079872549763,-0.03683922032947188,-0.19141870036885045
2019-07,-0.008155656920718846,0.011305309130813694,-0.04231830505479597,-0.046747042458899636,-0.027979652455622322,-0.8417026781241626,0.003453264722627725,-0.20846204517481826
2019-08,-0.011632177696096407,-0.026876656885511593,-0.038811516306652756,-0.044872483616146576,-0.030006871426142567,-0.8685793350096741,-0.026646169484501353,-0.21528033634190613
2019-09,0.001694289385116887,0.03023848701691322,-0.04072322702703841,-0.0427783103090775,-0.02657578883695631,-0.8383408479927609,-0.012262245270789627,-0.22770485685302133
2019-10,-0.027923534080616663,-0.02326119146650516,-0.040453450087583206,-0.040660062945506774,-0.02945346704103276,-0.8616020394592661,-0.013497642148031749,-0.23111048170958748
2019-11,-0.03408618069495033,-0.12044203534012428,-0.04307565987784334,-0.0491532277618155,-0.034264227967015816,-0.9820440747993904,-0.036619910065245,-0.24870579849158647
2019-12,0.0104835633170725,-0.008227194305147635,-0.035346369451846334,-0.04423940570024435,-0.03443625949239455,-0.990271269104538,-0.0019370379645392956,-0.21918038427396547
2020-01,-0.07783288617402588,-0.1174042482214242,-0.035730224022362186,-0.04802733541738267,-0.036531373625204075,-1.1076755173259623,-0.2001575567925661,-0.3492427742077294
2020-02,0.08018098552090873,0.08007891371416992,-0.028831949672232904,-0.0405250042774234,-0.03168015690586514,-1.0275966036117923,0.02532654179928578,-0.32785654241693585
2020-03,-0.07152176455497423,-0.045956550467913734,-0.035261399801962856,-0.04432318536113439,-0.03505155350791677,-1.073553154079706,-0.0502064935343311,-0.36409556319278
2020-04,0.004327050323233448,-0.028981558454105463,-0.028235263981840165,-0.03887033277332374,-0.035575166687109465,-1.1025347125338116,-0.0012492568896665442,-0.33821938964782117
2020-05,-0.062113252571181755,-0.11218308850743804,-0.023665262509069435,-0.03646783549336964,-0.03779005043627604,-1.2147178010412496,-0.022607504298950476,-0.3298314741994961
2020-06,-0.00010530564832569445,0.01854896100900295,-0.016390405816213188,-0.028596737731439188,-0.0346342567828354,-1.1961688400322465,0.0101567055119441,-0.29713164774835543
2020-07,-0.03752093683881226,-0.058403170036873,-0.018837512476054304,-0.03440577766207975,-0.0405764100604897,-1.2545720100691196,-0.03120077379904019,-0.3214050522116141
