,mean,std,count,icir
2016,0.06425807872805847,0.051853965033691246,6,4.292757827928645
2017,7.620568258681633e-05,0.07379669000814483,12,0.003577182501038054
2018,0.004590448572754899,0.06627581711359933,12,0.23993337249740393
2019,-0.007782221268197056,0.08170212516302916,12,-0.32995965785134423
2020,0.04075576684001063,0.062240759955314806,12,2.2683225243075276
2021,0.002120101938009158,0.07428398174703822,12,0.09886719013964312
2022,-0.02234927410764903,0.07610796601687829,12,-1.0172411717886944
2023,0.035898072902818545,0.050052541706479804,12,2.4844806693780273
2024,0.007667219089343022,0.1287502970139679,12,0.206290988424879
2025,-0.012294783071782068,0.05691764665901251,12,-0.7482807248142734
2026,0.004017109262362539,0.05667632987155394,6,0.2455288603809054
