,ann_ret,vol,sharpe,max_dd
G1,-0.025453885710466806,0.17828266311821533,-0.14277263568577553,-0.43491641982348817
G2,-0.04860312360527086,0.1726896469151046,-0.2814478138875603,-0.49001458374879836
G3,-0.07460256058154524,0.17810082554818168,-0.4188782413103581,-0.6031859668109341
G4,-0.06104862016421764,0.18955725318785296,-0.32205900400823967,-0.5961562944815588
G5,-0.08698162429808776,0.1952105613550787,-0.4455784753360364,-0.6646481594065903
LS,-0.14626634082887924,0.06629675668498565,-2.2062367473551605,-0.79018564170574
LS_gross,-0.06090459080130983,0.06600227106134027,-0.922765077957805,-0.4591728454391464
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
