,mean,std,count,icir
2016,-0.03285138662318934,0.04660174729699477,6,-2.4419801415524116
2017,0.011395374246480036,0.06547678696902605,12,0.6028813593282194
2018,0.0037805066310488892,0.06404167315531224,12,0.20449276980779715
2019,0.0058101337929893524,0.05206969264695514,12,0.38653759669614285
2020,0.021788725382614848,0.04588419426304299,12,1.6449751379965374
2021,-0.01280905428168441,0.05473850030811976,12,-0.8106152959215825
2022,0.01894524094528759,0.06003737767769437,12,1.0931230226287425
2023,-0.011006495731414498,0.031534667246451466,12,-1.2090699845418598
2024,-0.017852087484863815,0.056520731222275404,12,-1.0941373855673842
2025,0.0022407369220261517,0.03078789861507961,12,0.25211660229671445
2026,0.03316502061163353,0.04876049684145584,6,2.356149114730933
