year,n_months,g1_ann,gN_ann,bench_ann,ann_excess,excess_maxdd,ir,win_rate,pl_ratio,ls_ann
2016,6,,,,,-0.013906207327514686,0.2528607713171826,0.6666666666666666,0.6014945468221277,
2017,12,-0.2484349700936318,-0.2721679379789158,-0.20837844474318756,-0.06378949323572825,-0.0778619376889308,-2.3129354835021667,0.25,0.4893526229057483,-0.04062921232086192
2018,12,-0.3095970455160054,-0.3256042712692687,-0.31300874315117466,-0.012595528118094057,-0.04828240917279558,-0.15534250562157503,0.6666666666666666,0.44459714349341733,-0.022920559249872796
2019,12,0.15621615439490544,0.06483124567409804,0.23191307815818663,-0.1670818324840886,-0.12926871229305859,-4.447309912897335,0.08333333333333333,0.7243579732149237,-0.08955291247478481
2020,12,-0.11342754267570432,-0.15557429624193464,-0.0023411739685105237,-0.15323312227342412,-0.1167261319417805,-1.335635772419466,0.4166666666666667,0.4475451568870506,-0.05707148261602901
2021,12,-0.03663666558022294,0.14533048840523155,0.05826006212485635,0.0870704262803752,-0.07095795431598206,0.8126897820742567,0.5833333333333334,1.2310021085714045,0.18760601096204477
2022,12,-0.10071813459923828,-0.1646604971928366,-0.09104207055638247,-0.07361842663645413,-0.08591142781182737,-1.275248133104392,0.3333333333333333,0.8002319870422965,-0.08018725816239414
2023,12,-0.3832864794429617,-0.256321351811745,-0.3227519459452467,0.06643059413350172,-0.020303202078281624,1.7629573795283202,0.75,1.326087408537136,0.19292654716099356
2024,12,0.04614144370627615,0.15023365459306204,0.14896792910812517,0.0012657254849368638,-0.0349548510630171,-0.08114227209045509,0.5833333333333334,0.67558418339662,0.07086736220516854
2025,12,0.18317602133806155,0.2493771563689977,0.27964393481905936,-0.03026677845006165,-0.03899219671043408,-0.4690263905575566,0.3333333333333333,1.4125488901337504,0.053503669135740006
2026,6,,,,,-0.20170829189872452,-1.18020520512041,0.16666666666666666,1.9447504781080578,
