form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.02215279578289848,0.02041886218695729,,,,0.02041886218695729,0.0017110929358115558,
2016-08,-0.09324058997530346,-0.07740533851869642,,,,-0.05698647633173913,-0.01638220963416818,
2016-09,-0.047868995685789936,-0.08595074220107649,,,,-0.1429372185328156,-0.011458066903665466,
2016-10,-0.13890696430288207,-0.18407315442156066,,,,-0.3270103729543763,-0.029609036922200332,
2016-11,-0.09512790574751316,-0.1070927245612068,,,,-0.43410309751558307,-0.022132460984870272,
2016-12,-0.01140140772382619,-0.018463011236412002,,,,-0.4525661087519951,0.00041000786765802094,
2017-01,0.05049211201808848,0.07658617171987712,,,,-0.37597993703211796,-0.0067410494093505646,
2017-02,0.0831718427144561,0.08194536459977857,,,,-0.2940345724323394,0.0188482408128764,
2017-03,0.06898914245520488,0.08960592921757805,,,,-0.20442864321476134,0.016809674244106294,
2017-04,0.06210034159170254,0.13574183576354185,,,,-0.0686868074512195,0.021518132014995823,
2017-05,0.3147250992957751,0.3248377412900606,,,,0.25615093383884113,0.062461786721658676,
2017-06,-0.04965921702542944,-0.053441872402477296,0.013785521116448441,0.01689242178636365,,0.20270906143636383,-0.008877028281639651,0.023451703039885308
2017-07,0.04775866036655125,0.02833905542252099,0.015919343165086173,0.01755243788932729,,0.23104811685888482,-0.001282135361782042,0.02039351129142286
2017-08,-0.08651118150753977,-0.10796797663478643,0.01648012720406648,0.015005551379653126,,0.1230801402240984,-0.031044918212851238,0.005182590100092366
2017-09,0.052558960144195525,0.08543082584623546,0.024849123523231934,0.029287348716929118,,0.20851096607033387,0.018431234081879445,0.03557503373354165
2017-10,0.058610662630012654,0.02158244296618195,0.04130892576763983,0.04642531516590767,,0.23009340903651582,0.007790752490094696,0.07548707914194441
2017-11,0.1601540220580502,0.19683943347643978,0.06258241975143679,0.07175299500237821,,0.4269328425129556,0.02279848532365293,0.12490343696184514
2017-12,0.09404792505669905,0.09058581133086371,0.07136986414981387,0.08084039688298453,,0.5175186538438193,0.025624247108573764,0.15325539681772438
2018-01,-0.0025384447807998718,0.02174262723959153,0.06695065108323985,0.07627010150962739,,0.5392612810834109,-0.006555566638770189,0.15347075758146267
2018-02,-0.03694542260155393,-0.0911033385273348,0.056940878973572355,0.06184937624903462,,0.44815794255607605,-0.028391726387680567,0.09998887620580632
2018-03,0.03609925323242499,0.06368248137275803,0.05420005487167403,0.05968908892863295,,0.5118404239288341,0.013369894626545292,0.09626770850671895
2018-04,-0.033994780862908004,-0.06479288445335497,0.046192128000456474,0.04297786224389155,,0.44704753947547915,-0.02816513658374483,0.042948867351714215
2018-05,0.15405674979167225,0.13817812109759198,0.032803098875114574,0.02742289389451916,,0.5852256605730711,0.016792186541113863,-0.001881975861646179
2018-06,0.024463110517286703,0.01841225535303392,0.03897995950367426,0.03341073787414509,0.025151579830254372,0.603637915926105,0.014349906171865765,0.02150888741673218
2018-07,-0.11781771929869901,-0.06433567267331886,0.025181927864903402,0.025687843866158442,0.021620140877742864,0.5393022432527862,-0.038151601448891105,-0.016201950264072784
2018-08,-0.025750501568749095,-0.005878288123287455,0.030245317859802626,0.03419531790878336,0.02460043464421824,0.5334239551294987,-0.003585248253888509,0.011678361485975675
2018-09,-0.05579583705930926,-0.07800749674042283,0.021215751426177227,0.020575457693228497,0.024931403205078806,0.45541645838907585,-0.024248808211909962,-0.030718683902030475
2018-10,-0.03303665855358404,-0.08805832526853352,0.013578474660877504,0.011438727007002209,0.02893202108645494,0.36735813312054233,-0.020751929328828446,-0.058170700235831485
2018-11,-0.09321259316586969,-0.09935767887839728,-0.007535409941115824,-0.013244365689234212,0.029254314656572005,0.268000454242145,-0.01286726157759075,-0.09101299117736994
2018-12,0.0977783414172741,0.15197433566597005,-0.007224541911067903,-0.008128655327975352,0.036355870777504594,0.4199747899081151,0.030799993227922626,-0.08642584730210001
2019-01,-0.1019680550496929,-0.07368089579153633,-0.01551034276680899,-0.01608061558056934,0.03009474296452903,0.34629389411657874,-0.045098036202708934,-0.12186960519364654
2019-02,0.02201448988358508,-0.00505249282488992,-0.01059701672638074,-0.008909711772032267,0.026469832238501176,0.34124140129168884,-0.028617805653343972,-0.12207393350188156
2019-03,0.07045357950358516,0.09256947648348685,-0.007734156203784057,-0.006502462179471531,0.026593313374580707,0.4338108777751757,0.011862826702694809,-0.12337957147410417
2019-04,0.0075302744524049356,-0.0329066660058073,-0.00427373492750798,-0.003845277308842559,0.019566292467524494,0.4009042117693684,-0.006048062171095777,-0.10342939271513196
2019-05,0.22775595358877457,0.24080343188960607,0.0018678653889172142,0.004706831923825282,0.016064862909172223,0.6417076436589745,0.029840640059744954,-0.09192373792137876
2019-06,0.046696107409113105,0.07687004013136826,0.003720615129902748,0.009578313988686476,0.02149452593141579,0.7185776837903427,0.002882831298389485,-0.10218940504938234
2019-07,0.10758955773979915,0.05350203824780095,0.022504554883110928,0.019398123232113127,0.022542983549135785,0.7720797220381437,0.010136142934685576,-0.057116555129220425
2019-08,0.0150715663570169,0.01562174979747834,0.02590639387692476,0.02118979305884361,0.027692555483813483,0.787701471835622,-0.004691420624831966,-0.05816329958368416
2019-09,-0.0021514336072908395,0.04488610855301887,0.03037676083125963,0.03143092683329709,0.026003192263262795,0.8325875803886409,0.010198900459406947,-0.02491290076793584
2019-10,-0.020905672116564182,-0.038613806410416576,0.031387676367677954,0.03555130340480683,0.023495015205904524,0.7939737739782243,-0.0010816875545970363,-0.005326240791488135
2019-11,0.19863654104322692,0.21855409553090546,0.05570843755176933,0.06204395127224873,0.024399792791507256,1.0125278695091298,0.03415993592938132,0.042060212426604515
2019-12,0.03680946824698091,0.013594974635888948,0.05062769812091158,0.0505123378530753,0.021191841262549974,1.0261228441450188,7.936794824664516e-05,0.011004002186856487
2020-01,0.028006421010483083,0.07402355446137468,0.06145890445925956,0.06282104204081788,0.02337021323012427,1.1001463986063935,-0.01793042363273939,0.03976775603743676
2020-02,-0.0031399304710389322,-0.05623446258535199,0.0593627027630409,0.05855587789411271,0.024823083061040224,1.0439119360210416,0.003948733369986224,0.07462698796413347
2020-03,0.23139863936776622,0.24650724451422826,0.07277479108505598,0.07138402523000782,0.03244078152526814,1.2904191805352698,0.05245050691931008,0.11773225420043154
2020-04,-0.0015985049184121473,0.035933852671612386,0.07201405947082123,0.0771207351197928,0.03663772890547512,1.3263530332068822,0.00987727348850835,0.13564082769201158
2020-05,0.06950003257810998,0.01702089262181493,0.05882606605326585,0.05847219018081021,0.03158951105231775,1.3433739258286972,0.006934026683291884,0.11038091430099772
2020-06,-0.10318647172248466,-0.08372222609180192,0.0463358511256327,0.045089501328879365,0.02733390765878292,1.2596516997368952,-0.04872676448408302,0.053239333686386336
2020-07,0.16406284591624237,0.15695120785468467,0.05104195847366964,0.05371026546278634,0.03655419434744973,1.4166029075915798,0.03036171094267876,0.07432794032734713
2020-08,-0.024199581883648895,-0.045502240529263285,0.04776936278694749,0.04861659960222454,0.03490319633053408,1.3711006670623165,-0.010761630538507422,0.06777580539246375
2020-09,0.09617909871253452,0.07672932166273316,0.0559635738135996,0.05127020069470073,0.041350563763998906,1.4478299887250496,0.018341568247252568,0.07638256951708922
2020-10,0.05118330846705087,0.11184627376924987,0.061970988862234185,0.06380854070967293,0.04967992205723989,1.5596762624942995,0.021839364969702645,0.10108110702987516
2020-11,0.06340216187371865,0.00010506892639626569,0.05070145726477517,0.04560445515929717,0.05382420321577294,1.5597813314206956,0.003330962236312446,0.06825717012880661
2020-12,0.19296415540185913,0.16052904844833363,0.06371434786101503,0.057848961310334214,0.054180649581704765,1.7203103798690293,0.0659477262777256,0.13861593196831778
2021-01,-0.10691069071345184,-0.09866657732511393,0.052471255217353775,0.04345811699479351,0.0531395795178057,1.6216438025439155,-0.026623894476492493,0.12853668234588778
2021-02,-0.07120501727088943,-0.06358834782119448,0.046799164650699575,0.04284529322513997,0.05070058555962634,1.558055454722721,-0.006755203918839121,0.1165044087103404
2021-03,-0.0024205205639104633,0.004702494022591995,0.02731423465639318,0.022694897350836945,0.047039461290422385,1.562757948745313,-0.0021141371156576257,0.058618868987356354
2021-04,0.023551709685499765,0.058711838387516195,0.02941008587338584,0.024593062827162258,0.05085689897347753,1.6214697871328292,0.004205933502207344,0.05267380251289122
2021-05,-0.051024430016693594,-0.11763236090085089,0.019366380657152207,0.013371958366940107,0.03592207427387516,1.5038374262319782,-0.019133547807897496,0.02542211368843672
2021-06,-0.06073516713580508,-0.12039891003305636,0.02290398937270884,0.010315568038502239,0.0277025346836908,1.3834385161989218,-0.04767326772429874,0.0265577273416433
2021-07,-0.01674375283972536,0.019010109252763155,0.007836772809711528,-0.001179523511657888,0.026265370975564223,1.402448625451685,0.001113543092864821,-0.002582459447074026
2021-08,-0.04475599985658365,-0.014945007239341945,0.006123737978633633,0.001366912595835557,0.02499175609903005,1.387503618212343,-0.014663020050818053,-0.0065161062325563845
2021-09,0.112016335399428,0.10812231608778892,0.007443507702541423,0.003982995464590204,0.027626598079645463,1.495625934300132,0.024247657828962564,-0.0007541840469814654
2021-10,0.037909524551191204,0.025579463153181433,0.006337359042886451,-0.0032059054200821654,0.03030131764479538,1.5212053974533133,0.008185876219114818,-0.01410578506657123
2021-11,0.09325898596342828,0.12003862888631692,0.008825427717028921,0.0067885579099112225,0.026196506534604192,1.6412440263396302,0.03243420643658843,0.014491677956890214
2021-12,-0.00010348473489756365,0.007493347423840842,-0.00726354229436747,-0.005964417175463176,0.02594227206743552,1.648737373763471,0.01317273831163853,-0.035735725109891425
2022-01,-0.010462773627974245,-0.024176546378655978,0.0007737841294223291,0.00024308540340831913,0.02185060119910091,1.6245608273848149,-0.007192831257472086,-0.016486557209724584
2022-02,-0.15013317817354405,-0.1571249358499173,-0.005803562612465556,-0.007551630265651916,0.017646831479744024,1.4674358915348975,-0.04453007350120743,-0.05389132608492231
2022-03,0.04365863231941288,0.040998829128761786,-0.001963633205521943,-0.0045269356734711,0.009083980838682922,1.5084347206636592,0.01950968682564464,-0.03338949500882671
2022-04,-0.05786097118049818,-0.022517729035739235,-0.00874802327768844,-0.011296066292075718,0.006648498267543271,1.48591699162792,-0.010445888855443317,-0.04749278292585479
2022-05,0.07938098919809403,0.12920482972801753,0.0021190949902105283,0.009273699593663316,0.011322828980301713,1.6151218213559375,0.028515920680089582,-0.0012209764805207746
