year,n_months,g1_ann,gN_ann,long_group,short_group,long_ann,short_ann,bench_ann,ann_excess,excess_maxdd,ir,win_rate,pl_ratio,ls_ann
2016,6,,,G1,G5,,,,,-0.013322504611290698,-4.044202587110455,0.16666666666666666,0.12967331271811489,
2017,12,-0.11283951358472533,-0.18236248735241045,G1,G5,-0.11283951358472533,-0.18236248735241045,-0.0511146318616541,-0.06172488172307122,-0.07260074463541177,-1.8430835119311177,0.3333333333333333,0.5524516983120606,0.015222328024880216
2018,12,-0.2659262891024552,-0.2585368709436936,G1,G5,-0.2659262891024552,-0.2585368709436936,-0.27987957222849225,0.013953283126037053,-0.018032755600001282,0.3752582225949501,0.4166666666666667,1.854031911536805,-0.06256816422271705
2019,12,0.1367918435730182,0.10291501987787033,G1,G5,0.1367918435730182,0.10291501987787033,0.21148937490818254,-0.07469753133516432,-0.06723647795530419,-1.857817507482194,0.3333333333333333,0.44954200069988737,-0.04072058702263903
2020,12,0.0350874294993635,-0.03365656691354668,G1,G5,0.0350874294993635,-0.03365656691354668,0.07969758041170594,-0.04461015091234244,-0.09844503415951411,-0.3859062877159113,0.5833333333333334,0.538551296518463,-0.000159076313958062
2021,12,0.04478567778078002,0.11293862420338252,G1,G5,0.04478567778078002,0.11293862420338252,-0.000766836873308363,0.04555251465408838,-0.08655170154885872,0.4798945383640752,0.5833333333333334,1.0269316922850553,-0.11202963215081208
2022,12,-0.09161707946237596,-0.10987278121836697,G1,G5,-0.09161707946237596,-0.10987278121836697,-0.10382021613593906,0.012203136673563098,-0.04257154492786508,0.15994993426427115,0.3333333333333333,2.2473188612127117,-0.027186824876105575
2023,12,-0.22445317636076734,-0.2640345977292464,G1,G5,-0.22445317636076734,-0.2640345977292464,-0.28020958864022805,0.05575641227946071,-0.015466150777541876,1.261252163334396,0.4166666666666667,4.280393151673733,0.006091423210433433
2024,12,0.17984990512758037,-0.0083423611266088,G1,G5,0.17984990512758037,-0.0083423611266088,0.121362559016851,0.058487346110729366,-0.021436714683932157,1.074145848683903,0.75,0.7198272110106213,0.11344261083720775
2025,12,0.23282855004487035,0.36426649152597634,G1,G5,0.23282855004487035,0.36426649152597634,0.35270501764150897,-0.11987646759663861,-0.09131674620280361,-1.175538334910149,0.4166666666666667,0.6460582543403397,-0.15120742745106153
2026,6,,,G1,G5,,,,,-0.19450791741675533,0.0008475498636064208,0.3333333333333333,2.0014429343300804,
