,mean,std,count,icir
2016,-0.03450748450823566,0.07125317036407981,6,-1.6776437063575416
2017,-0.030939082537975518,0.048405089736025704,12,-2.2141499246289995
2018,-0.025235631036800998,0.0663623797697924,12,-1.3172943848134133
2019,0.031859298511375235,0.06247070007996765,12,1.7666497620346178
2020,-0.0017860332772941963,0.07318560033032416,12,-0.08453849845652005
2021,0.0059978236141652146,0.05845637418625593,12,0.3554286552727404
2022,0.02108422637224318,0.06033775700476751,12,1.2104842184346798
2023,-0.024097092319117237,0.05740198977133434,12,-1.4542139872730266
2024,-0.007885434281765942,0.08580714743714678,12,-0.31834114578318534
2025,0.00850515671955783,0.06573483718670073,12,0.44820567586620286
2026,-0.025134483617182398,0.057641678039279366,6,-1.510511287242593
