,mean,std,count,icir
2016,-0.07897293562824781,0.04990927754708612,6,-5.481351109598563
2017,0.034455141848932246,0.10524549709547323,12,1.1340733411179862
2018,0.017162130163601727,0.07137141265308447,12,0.8329856536245509
2019,0.039873574553273235,0.05328080347387104,12,2.5924180005852704
2020,0.04002725760429995,0.08213678531520212,12,1.6881411560543154
2021,-0.016406200802318287,0.056283816816195716,12,-1.0097528901279387
2022,0.014788323697860673,0.09886407306622229,12,0.5181685764921375
2023,-0.012037620540464025,0.05270646631366412,12,-0.7911655565842071
2024,0.002849669836820893,0.10812236039741141,12,0.09129976304676506
2025,-0.0035351208262288923,0.059468583537356304,12,-0.20592415415702733
2026,-0.0021304479139654946,0.07237336290493279,6,-0.1019724352097465
