form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.002249973925687091,-0.012849882750380105,,,,-0.012849882750380105,-0.008433544115243866,
2016-08,-0.002340555690137441,-0.029066938591517794,,,,-0.0419168213418979,0.005828545513575165,
2016-09,-0.04960025261130833,-0.08566419151847272,,,,-0.12758101286037063,0.0016286309797395714,
2016-10,0.03223509048035958,0.0023350694070916993,,,,-0.12524594345327894,-0.011734680321051204,
2016-11,-0.10721919404135989,-0.07565200573661675,,,,-0.20089794918989567,0.024056190485681483,
2016-12,-0.007861897564315186,-0.030194442036333428,,,,-0.2310923912262291,-0.012882491605243736,
2017-01,-0.009999666602032501,-0.022789264874070046,,,,-0.25388165610029917,-0.009895252530351995,
2017-02,-0.03743098189318669,-0.034635283119988966,,,,-0.28851693922028815,0.004963903686054097,
2017-03,-0.019939053855596047,-0.05186217696969865,,,,-0.3403791161899868,-0.009485095426295546,
2017-04,0.007086636814921939,-0.015521536318237803,,,,-0.3559006525082246,-0.013093109468446534,
2017-05,-0.12274546162779884,-0.13864348620655012,,,,-0.49454413871477476,0.019689597030803193,
2017-06,-0.0728326154622035,-0.09028144753850663,-0.03274149383152867,-0.048735465521106774,,-0.5848255862532814,0.01571321566317953,0.0053715808506360485
2017-07,0.016341878605425304,0.020351347039296957,-0.0311921727872693,-0.045968696371967016,,-0.5644742392139844,-0.014265566609920188,-0.0005416382182737989
2017-08,0.008835674695018237,0.007761868515954445,-0.030260820255172998,-0.042899629113011005,,-0.55671237069803,-0.012061477683871898,-0.01831835906887158
2017-09,-0.06592065540873024,-0.08506869572533823,-0.03162085382162482,-0.042850004463583134,,-0.6417810664233683,0.015785167291669875,-0.004443743900370056
2017-10,0.02195055537223904,-0.025528871508156598,-0.0324778984139682,-0.04517199953985382,,-0.6673099379315249,-0.02832078479311963,-0.021152212509644164
2017-11,-0.07540505354524803,-0.07722389340274942,-0.02982672003929221,-0.04530299017869821,,-0.7445338313342743,-0.005311536543039764,-0.04922345986185306
2017-12,-0.06365482786374843,-0.08846142233230458,-0.03447613089757832,-0.05015857187002914,,-0.8329952536665789,0.008381165484471483,-0.028742629417137455
2018-01,-0.09090717157056732,-0.10214504751515181,-0.04121842297828955,-0.05677155375678595,,-0.9351403011817307,0.007998724921993217,-0.011189277073306747
2018-02,0.05098359110845036,0.06231469133532143,-0.03385054189481979,-0.04869238921884342,,-0.8728256098464093,-0.01933963757524225,-0.03510217794080783
2018-03,0.03625370715229467,0.02572434722936983,-0.029167811810828902,-0.04222684553558772,,-0.8471012626170396,-0.029282194757086974,-0.05438727697280188
2018-04,-0.02487448367571764,-0.02424978055263285,-0.0318312385183822,-0.0429541992217873,,-0.8713510431696724,-0.005484379034629245,-0.04709691111019576
2018-05,-0.14913698845897894,-0.12044549448271512,-0.03403053242098054,-0.04143769991146772,,-0.9917965376523875,0.04793918140756781,-0.020697586952278635
2018-06,-0.0638015075699247,-0.0956787836542114,-0.03327794009662397,-0.04188747792110978,-0.045311471721108276,-1.0874753213065989,0.02060550180947572,-0.01598067714495688
2018-07,0.020175160321845388,-0.007477207898790807,-0.03295849995358897,-0.044206524165950424,-0.045087610268958724,-1.0949525292053897,-0.002656517736819234,-0.004391827223368283
2018-08,-0.10262270182144435,-0.08818069634312041,-0.04224669799662751,-0.05220173790420666,-0.04755068350860883,-1.18313322554851,0.013113590815225916,0.020978682562151407
2018-09,-0.09086437846129886,-0.07396374032260328,-0.044325341584341565,-0.05127632495397875,-0.047063164708780934,-1.2570969658711133,0.028402015613667217,0.03366003841638676
2018-10,0.02919037267278974,0.01091887079731151,-0.043722023475962345,-0.04823901309518974,-0.04670550631752179,-1.2461780950738017,-0.024201765947254067,0.03804179847857836
2018-11,-0.04699934839841772,-0.04478826561955364,-0.04135488138039315,-0.045536044113256756,-0.04541951714597748,-1.2909663606933555,0.0025702264657667907,0.046267086847168404
2018-12,-0.047514535658107655,-0.07660761062339255,-0.04000985702992308,-0.04454822647084742,-0.047353399170438286,-1.367573971316748,-0.00435130336433847,0.03305624599968393
2019-01,-0.026867022013796732,0.004431935192870593,-0.034673177900192205,-0.03566681124517889,-0.04621918250098242,-1.3631420361238775,0.010519720153119711,0.0356399098528819
2019-02,0.046953095933367814,0.06695904740299773,-0.03500905249811575,-0.03527978157287253,-0.04198608539585797,-1.2961829887208798,-0.01055207380051807,0.04492013785453097
2019-03,-0.014307706709762318,-0.03922411486126389,-0.039222503653287166,-0.04069215341375868,-0.04145949947467319,-1.3354071035821438,-0.014042896397143439,0.061324338598633066
2019-04,0.06885145181373858,0.05489829868451495,-0.031412009029165806,-0.03409648014399636,-0.038525339682891825,-1.2805088048976287,-0.02840108734859944,0.036868151303582675
2019-05,-0.08280860963424308,-0.11274227118948095,-0.02588464412710449,-0.033454544869560184,-0.037446122390513946,-1.3932510760871097,0.004116504513260364,-0.006491557716499452
2019-06,0.005732539209100142,-0.015026583264199967,-0.02009014022885242,-0.026733528170392564,-0.034310503045751166,-1.4082776593513098,-0.018977151240913058,-0.04502329197015342
2019-07,0.07238652926562941,0.07132451014356202,-0.01573919281687042,-0.020166718333529822,-0.03218662124974012,-1.3369531492077478,-0.051145650791803984,-0.09145262497686502
2019-08,0.045492147449349395,-0.0061590924205264545,-0.0033962887109709396,-0.01333158467331366,-0.032766661288760164,-1.3431122416282741,-0.013650879786201709,-0.11545466159868523
2019-09,-0.007603471667534427,-0.0015480565027033214,0.0035421201885094296,-0.007296944354988666,-0.029286634654483706,-1.3446602981309774,-0.005430316026806837,-0.14455440156950916
2019-10,0.009353956834033684,-0.02635732122893208,0.0018890855352797582,-0.010403293690508963,-0.029321153392849353,-1.3710176193599095,-0.004615565317875762,-0.12738391638755642
2019-11,0.01284807221724961,0.027466594752051685,0.006876370586585369,-0.00438205532620852,-0.024959049719732635,-1.343551024607858,-0.0040846731891457065,-0.13317620137708264
2019-12,0.009588123679477997,0.023581415904398127,0.011634925531384175,0.0039670302177740365,-0.020290598126536694,-1.3199696087034598,-0.007034790528639753,-0.1355124777616904
2020-01,-0.058827839296773876,-0.10587136909695428,0.00897152409113608,-0.005224911806378037,-0.02044586152577846,-1.4258409778004142,0.01988940329991468,-0.1274968260072613
2020-02,0.039601202438579064,0.02255893098904772,0.008358866299903683,-0.008924921507540538,-0.022102351540206535,-1.4032820468113665,-0.029225967652341835,-0.14396361645180944
2020-03,-0.07754962258698027,-0.06519215095627345,0.0030887066434688525,-0.011088924515458001,-0.02589053896460834,-1.4684741977676399,0.022512425796752545,-0.11222523179394472
2020-04,-0.034601361937900324,-0.01531557446965788,-0.005532361169167724,-0.01694008061163907,-0.025518280377817715,-1.4837897722372977,-0.007779951315876779,-0.09338317256228301
2020-05,0.02956082046132887,0.010275259329799028,0.003831758005463272,-0.006688619735032404,-0.020071582302296293,-1.4735145129074987,0.0023325751992434186,-0.09499388240300133
2020-06,0.012570543138394601,-0.002439248663368137,0.00440159166623781,-0.005639675184963086,-0.016186601677677822,-1.4759537615708669,-0.021899997731144177,-0.0976902456506078
