form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.040393960450451495,-0.04961015213315283,,,,-0.04961015213315283,0.003204500216630385,
2016-08,-0.08557572586116843,-0.12878007514823567,,,,-0.17839022728138848,0.012250525468187796,
2016-09,-0.016636240094148526,-0.030629983330123928,,,,-0.2090202106115124,-0.0015530707536710415,
2016-10,0.02356114967468984,0.032701103547479286,,,,-0.17631910706403311,-0.016121962943867016,
2016-11,-0.08019917542798562,-0.06118584481165536,,,,-0.23750495187568849,0.015205484201111272,
2016-12,-0.06815215458803113,-0.06634443662766791,,,,-0.3038493885033564,0.010056196627097228,
2017-01,0.01997283140198006,0.018548286842782365,,,,-0.28530110166057404,-0.01683101241500079,
2017-02,-0.04566464723634458,-0.04874891858987901,,,,-0.33405002025045305,0.003468211514156619,
2017-03,-0.050247431592375366,-0.04226694020816299,,,,-0.37631696045861607,0.008615885486502384,
2017-04,-0.026480129322842452,-0.03603225891355908,,,,-0.41234921937217517,-0.000109017110225278,
2017-05,-0.03501016277792942,-0.05986419860867302,,,,-0.4722134179808482,-0.005670602733874822,
2017-06,-0.014187609979476474,-0.01769749877984226,-0.034917771354506966,-0.040825909730057536,,-0.4899109167606905,-0.010219317948275282,0.0016655223287356247
2017-07,-0.02194552519122956,-0.021345335199725486,-0.033380401749571804,-0.03847050831893859,,-0.511256251960416,-0.003661303823567731,-0.005189749142481603
2017-08,-0.020356265625372284,-0.028325019322771625,-0.027945446729922125,-0.030099253666816584,,-0.5395812712831877,-0.0023544262388514635,-0.01954306910220338
2017-09,-0.044290171450972554,-0.05474243574828569,-0.030249941009657458,-0.0321086247016634,,-0.5943237070314733,0.009419797454333932,-0.00876790983110698
2017-10,-0.047592305352689754,-0.027466935870800874,-0.036179395595272425,-0.03712262798652008,,-0.6217906429022741,0.00662657016517299,0.014150658500206914
2017-11,0.009262384166537537,0.016767191513935797,-0.028724265629062166,-0.03062654162605415,,-0.6050234513883384,-0.013561204780979025,-0.014586141121216145
2017-12,0.01123957618632941,0.01340864191989428,-0.02210828806453212,-0.02398045174709064,,-0.591614809468444,-0.008861752997974648,-0.03304254959073338
2018-01,0.013857201205038461,0.032158901033184174,-0.022617923914277253,-0.02284623389789048,,-0.5594559084352598,-0.0174072499994033,-0.03360928555624876
2018-02,0.0021698263221061947,0.0011114125720484847,-0.018631717784406355,-0.018691206301063194,,-0.5583444958632113,-0.014664431348819083,-0.051071939071364536
2018-03,-0.015562629623345892,-0.01398911820897368,-0.015741317620320567,-0.016334721134464086,,-0.572333614072185,-0.00729874487980914,-0.06604477417262367
2018-04,-0.025234789389950062,-0.02654981690462764,-0.015637539292579532,-0.015544517633719798,,-0.5988834309768126,0.004203688669971539,-0.062016460916683
2018-05,-0.03301697189120639,-0.03734085046019471,-0.01547144005201928,-0.013667571954679937,,-0.6362242814370074,-0.0011790619846124267,-0.057779443184416635
2018-06,-0.01329200501504079,-0.013777761625212064,-0.015396806304982974,-0.01334092719179409,-0.02708341846092581,-0.6500020430622194,-0.005704350173648043,-0.05348142491859709
2018-07,0.04501097252095064,0.058052859121620254,-0.00981709816230129,-0.006724410998348611,-0.0225974596586436,-0.5919491839405991,-0.01970314723276886,-0.06872112485560267
2018-08,-0.02197315387609151,0.0042554308069111795,-0.009951838849861226,-0.004009373487541709,-0.017054313577179146,-0.587693753133688,-0.008604575840003209,-0.07455549373682813
2018-09,-0.030217467266730993,-0.021583233126652838,-0.008779113501174428,-0.001246106602405639,-0.016677365652034516,-0.6092769862603409,0.003877606154667401,-0.07963662103774993
2018-10,0.01013381011089905,-0.005763390543711147,-0.003968603879208696,0.0005625221748518383,-0.018280052905834118,-0.615040376804052,-0.013459216127371844,-0.09800114934370041
2018-11,-0.0347985610178177,-0.023880291584116024,-0.007640349311238299,-0.002824768083319147,-0.016725654854686647,-0.638920668388168,-0.0023579918706262267,-0.08775694035904424
2018-12,-0.06064994367944809,-0.05772688920996103,-0.013631142633386424,-0.00875272901080709,-0.016366590378948862,-0.696647557598129,0.0033818281178079933,-0.07648795550066789
2019-01,-0.007247137962834181,0.0038061512012182346,-0.015389837564042476,-0.011115458163470917,-0.0169808460306807,-0.6928414063969108,-0.017159013689167796,-0.07625464498378853
2019-02,-0.02661893368163121,-0.029817089239124284,-0.01778890089768726,-0.013692833314401983,-0.016192019807732588,-0.7226584956360351,0.004610324033397271,-0.05818469366987289
2019-03,-0.056060183607477124,-0.07024689602981934,-0.02116369706303153,-0.01838098146613912,-0.0173578513003016,-0.7929053916658545,0.009120378759758754,-0.042607215671822685
2019-04,-0.03015950359950312,-0.03433209436415852,-0.02157408991382762,-0.019029504587766696,-0.017287011110743242,-0.827237486030013,0.008892955822154151,-0.03813653847162912
2019-05,-0.02760938568778354,-0.04077895471961697,-0.021123457730209048,-0.019316013276051883,-0.01649179261536591,-0.86801644074963,-0.007197379985167204,-0.04393217206747102
2019-06,-0.037149564481776094,-0.058596722828505865,-0.023111587685770322,-0.023050926709659702,-0.01819592695072689,-0.9266131635781358,0.005171516995310141,-0.03347445086259149
2019-07,-0.013715700634243735,-0.032074807165018836,-0.028005477115369853,-0.030561565566879622,-0.018642988282614115,-0.9586879707431547,-0.006653375234151703,-0.0206080033049183
2019-08,-0.03951834257635119,-0.035561188180062146,-0.029467576173724825,-0.0338796171491274,-0.018944495318334555,-0.9942491589232169,-0.0035207559958000756,-0.015585736360050229
2019-09,-0.05991666895662043,-0.06420776292406373,-0.031942509647882276,-0.03743166129891164,-0.01933888395065864,-1.0584569218472806,0.010534274027491387,-0.009058129048017172
2019-10,0.0077893320134153595,0.018304450985556223,-0.03213788282267258,-0.03542600783813936,-0.01743174283164376,-1.0401524708617242,-0.016787341326977293,-0.012401101448117458
2019-11,-0.015582338647860424,-0.036811238032687994,-0.030536530958509483,-0.036503586708853696,-0.01966417739608642,-1.0769637088944122,-0.007159076476122202,-0.017153854268873836
2019-12,-0.011366693217034353,-0.0001338207889250001,-0.026429593419975,-0.03170416434043403,-0.020228446675620553,-1.0770975296833372,-0.010075431009920227,-0.030335690829143003
