,mean,std,count,icir
2016,0.008208114006679321,0.015200766241726267,6,1.8705465590097514
2017,-0.016742869226288662,0.03010921606302057,12,-1.9262872938116702
2018,-0.050856473835625714,0.04384874160158489,12,-4.017720616817755
2019,-0.0027499298204890998,0.031537398844342125,12,-0.30205523225580655
2020,-0.016690654066384213,0.027698321275674714,12,-2.08742331831656
2021,-0.02793156500872562,0.04038504848229823,12,-2.3958812257576696
2022,-0.010742996532112817,0.020730431092665993,12,-1.7951788591351174
2023,0.005953553420955947,0.04875873081385758,12,0.4229747919418975
2024,0.0045214725337769535,0.03845381366742011,12,0.40731565515250934
2025,0.012428366814417823,0.02860085116311065,12,1.5053092409668956
2026,0.012083791787288493,0.03689448163420148,6,1.1345729982700266
