universe,factor,factor_short,variant,effective_sign,long_group,short_group,n_months,rankic_mean,rankicir,win_rate,rankicir_h1,rankicir_h2,half_diff,half_mag_diff,rankic_mean_pre2025,rankicir_pre2025,rankic_mean_recent,rankicir_recent,win_rate_recent,trend_slope_ann,trend_pval,cum_rankic_dd
zz1000,C2_entropy_diff_20d,C2,S2,1,G10,G1,120,0.024734241588486753,1.3783047568079598,0.675,1.4200128639432872,1.33530754242204,-0.08470532152124721,-0.08470532152124721,0.02391056014340096,1.3123267821541953,0.02940176977730629,1.7579553864676782,0.6111111111111112,0.0013985254044522515,0.004926644109471673,-0.21056763082057273
