form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.08378135871941986,0.1376576789380737,,,,0.1376576789380737,0.016209591589215068,
2016-08,0.09381146297998194,0.1198410865655735,,,,0.2574987655036472,0.007448936834518864,
2016-09,0.032342602259634784,0.06188710969208781,,,,0.319385875195735,-0.003716325036059712,
2016-10,0.0740231561668282,0.0969326611387217,,,,0.4163185363344567,0.018721322710851904,
2016-11,0.09726579499555689,0.14559565493150184,,,,0.5619141912659585,0.015208419945082628,
2016-12,0.08312362767901638,0.12792140015982853,,,,0.6898355914257871,0.009737472298986697,
2017-01,0.022377318029438667,0.02051767028306867,,,,0.7103532617088558,-0.010077642110474478,
2017-02,0.04317196273858508,0.0639470310150584,,,,0.7743002927239142,-0.0004338842743606278,
2017-03,0.11911202441626605,0.09369575861196912,,,,0.8679960513358833,0.030446877212054278,
2017-04,0.06328216884042741,0.05751056092448261,,,,0.9255066122603659,0.010387492080162396,
2017-05,0.018421313124369072,0.008925974759515983,,,,0.9344325870198819,-2.5477708108445456e-05,
2017-06,0.13149854013310858,0.16472714356612522,0.07185094417355274,0.09159664421550058,,1.099159730586007,0.046829813578045575,0.14868162271452445
2017-07,-0.058523639758444226,-0.07204103780260543,0.0599921943003974,0.07412175115377734,,1.0271186927834015,-0.023099381733065156,0.10424837229374817
2017-08,0.0017426552527217507,0.019643316036910632,0.05231979365645905,0.06577193694305543,,1.0467620088203122,-0.008650582846044827,0.0866019509695739
2017-09,0.049441445234891815,0.05308543779440101,0.05374469723773046,0.06503846428491486,,1.0998474466147132,0.00617941569514663,0.09739479185919975
2017-10,-0.016979860116346356,-0.0005052763754941585,0.04616111254746592,0.05691863615873021,,1.099342170239219,-0.01663529970543403,0.05930766004761123
2017-11,0.0463720316529875,0.05924186226279397,0.04191996560225181,0.04972248676967122,,1.158584032502013,0.000534621115820596,0.043996451830212724
2017-12,0.09878963358658804,0.13766724763168223,0.04322546609454945,0.050534640725659025,,1.2962512801336952,0.007540650382745109,0.04172509482031894
2018-01,-0.04172778608348443,-0.044915790220182134,0.03788337408513919,0.04508185235038812,,1.251335489913513,-0.020889951334113255,0.030346976363397893
2018-02,-0.06631946759361182,-0.09423662110718906,0.02875908822412278,0.03189988134020084,,1.157098868806324,-0.02970527398303139,0.00017419698862930488
