,mean,std,count,icir
2016,-0.05086547983856741,0.08422047721012808,6,-2.0921656668355784
2017,-0.03600095841420171,0.05299052890145173,12,-2.3534578871834335
2018,0.0011699934065076203,0.07188971680449359,12,0.05637768834457605
2019,-0.022259703056153646,0.05431726355316769,12,-1.4196199930769844
2020,-0.038207740467039654,0.055098512872776374,12,-2.402160939774324
2021,-0.02337125886318718,0.051521157365712875,12,-1.571401337145584
2022,-0.005877979625202448,0.04199880130261669,12,-0.48482142541868173
2023,-0.031343835495539256,0.03273420027255299,12,-3.3169660557050604
2024,-0.002913687288969643,0.052818423609264364,12,-0.19109447336773064
2025,-0.02529569788428454,0.06010645835915095,12,-1.4578611065951441
2026,0.004064407337274415,0.020083924305659636,6,0.7010343101951664
