,ann_ret,vol,sharpe,max_dd
G1,-0.031629870590361375,0.20225410742869193,-0.1563867898283006,-0.5086046788285173
G2,-0.04710013840970784,0.20801451239457439,-0.22642717504423668,-0.5432965969615531
G3,-0.07929858371770204,0.2042885205113551,-0.38816955313597434,-0.6830670612121728
G4,-0.07250786668817177,0.20015127248151543,-0.3622653295640081,-0.645431433201875
G5,-0.09456580038741547,0.19730390592672653,-0.4792900573521069,-0.7086557206107029
LS,-0.16144377932011067,0.07229719983711942,-2.2330571541336637,-0.8244145511656201
LS_gross,-0.06744606001010467,0.06038090645729682,-1.1170097298523423,-0.4959171871702365
BENCH,-0.025198620272763428,0.2127784899263499,-0.11842653964451742,-0.49017689182029034
