year,n_months,g1_ann,gN_ann,long_group,short_group,long_ann,short_ann,bench_ann,ann_excess,excess_maxdd,ir,win_rate,pl_ratio,ls_ann
2016,6,,,G10,G1,,,,,-0.015427275504599214,0.15486472627043468,0.5,1.122082639351269,
2017,12,-0.2528884253638255,-0.2678132647690069,G10,G1,-0.2678132647690069,-0.2528884253638255,-0.20837844474318756,-0.059434820025819346,-0.0728578006723486,-2.1363144090201565,0.3333333333333333,0.38110043982523933,-0.14453768139286316
2018,12,-0.3121245370653847,-0.32696079485154506,G10,G1,-0.32696079485154506,-0.3121245370653847,-0.31300874315117466,-0.013952051700370394,-0.04709584484887386,-0.18263611427409093,0.5833333333333334,0.6220926597535953,-0.1382236329125801
2019,12,0.15225371534093113,0.06271935734054424,G10,G1,0.06271935734054424,0.15225371534093113,0.23191307815818663,-0.1691937208176424,-0.13192513913092263,-4.428594839342,0.08333333333333333,0.755411741243494,-0.19485256635769066
2020,12,-0.08935324225098695,-0.11495099169056033,G10,G1,-0.11495099169056033,-0.08935324225098695,-0.0023411739685105237,-0.11260981772204981,-0.11119818814302651,-1.2061179865577203,0.4166666666666667,0.5525183485704511,-0.15679254270442322
2021,12,-0.03563626100945183,0.14587814112688102,G10,G1,0.14587814112688102,-0.03563626100945183,0.05826006212485635,0.08761807900202467,-0.07150574422627676,0.8370204835062705,0.5833333333333334,1.251092047892068,0.050884231238659705
2022,12,-0.11138775106901289,-0.17737992680260395,G10,G1,-0.17737992680260395,-0.11138775106901289,-0.09104207055638247,-0.08633785624622148,-0.09730201335753885,-1.5252332162638294,0.3333333333333333,0.6752363474349048,-0.19147314340820798
2023,12,-0.37881735174770026,-0.25574072979513784,G10,G1,-0.25574072979513784,-0.37881735174770026,-0.3227519459452467,0.06701121615010885,-0.020202073141775356,1.7146014264978557,0.75,1.2975688637483476,0.05072703800134115
2024,12,0.03716724405100491,0.15825150918322684,G10,G1,0.15825150918322684,0.03716724405100491,0.14896792910812517,0.00928358007510166,-0.03349842682838211,0.047347592219114734,0.5833333333333334,0.7376088966889346,-0.0373792620425909
2025,12,0.19208858597878886,0.2487975272108387,G10,G1,0.2487975272108387,0.19208858597878886,0.27964393481905936,-0.03084640760822066,-0.041162550452651714,-0.47171138139954333,0.3333333333333333,1.4239309892331982,-0.08055990666282431
2026,6,,,G10,G1,,,,,-0.19778391813144536,-1.1183404747471388,0.3333333333333333,0.8103155556105971,
