,ann_ret,vol,sharpe,max_dd
G1,-0.07139704966827709,0.20782898101599956,-0.3435375053048094,-0.6359745032121502
G2,-0.06253904539510446,0.20698048098939248,-0.3021494833530198,-0.6096835926216613
G3,-0.04842651032764933,0.20252165426626426,-0.23911769091112023,-0.6090221576200362
G4,-0.0659923907950628,0.19940841928457237,-0.33094084508481153,-0.6420538962960651
G5,-0.07085196771730706,0.19598853436713237,-0.36151077891416217,-0.6043867431357963
LS,-0.11057975972118295,0.06348869167525073,-1.7417237117880213,-0.6859754413883701
LS_gross,-0.0054583171620509185,0.056361094923031055,-0.09684547770949115,-0.1272310722942266
BENCH,-0.025198620272763428,0.2127784899263499,-0.11842653964451742,-0.49017689182029034
