universe,factor,factor_short,variant,effective_sign,long_group,short_group,n_months,rankic_mean,rankicir,win_rate,rankicir_h1,rankicir_h2,half_diff,half_mag_diff,rankic_mean_pre2025,rankicir_pre2025,rankic_mean_recent,rankicir_recent,win_rate_recent,trend_slope_ann,trend_pval,cum_rankic_dd
zz1000,B2_path_asym_20d,B2,S2,1,G10,G1,120,-0.009448659005489145,-0.514761092843171,0.4583333333333333,-0.8979740194680464,-0.15656255868001315,0.7414114607880333,-0.7414114607880333,-0.007284781051394445,-0.3941010361095552,-0.021710634078692462,-1.2274115806260422,0.3888888888888889,0.0029078377810204106,5.6107453828893685e-06,-1.4077504979234703
