year,n_months,g1_ann,gN_ann,long_group,short_group,long_ann,short_ann,bench_ann,ann_excess,excess_maxdd,ir,win_rate,pl_ratio,ls_ann
2016,6,,,G5,G1,,,,,-0.007732118441016622,0.454921300173923,0.5,1.4473056067412833,
2017,12,-0.1521874167183752,-0.10927787881856244,G5,G1,-0.10927787881856244,-0.1521874167183752,-0.0511146318616541,-0.05816324695690833,-0.06448062401038179,-2.1939738278917718,0.3333333333333333,0.3454482250538412,-0.05124847421996159
2018,12,-0.3386457526815303,-0.2618504721205678,G5,G1,-0.2618504721205678,-0.3386457526815303,-0.27987957222849225,0.018029100107924467,-0.020034583189021293,0.7707613172056895,0.5833333333333334,1.2335417125587935,0.013204386589428463
2019,12,0.21616845416073383,0.12528498488107576,G5,G1,0.12528498488107576,0.21616845416073383,0.21148937490818254,-0.08620439002710678,-0.0442563590820686,-1.8166274168412306,0.3333333333333333,0.39140110671963113,-0.1695091870766925
2020,12,0.0026913849869960593,0.0779766800824011,G5,G1,0.0779766800824011,0.0026913849869960593,0.07969758041170594,-0.0017209003293048308,-0.03173784056756579,-0.0916193215182546,0.5,0.9228773830006952,-0.05003135962205563
2021,12,0.008619550707052781,-0.011608474756936604,G5,G1,-0.011608474756936604,0.008619550707052781,-0.000766836873308363,-0.010841637883628241,-0.07947987544782253,-0.27612760061563485,0.5,0.8257056722140492,-0.11301767639747717
2022,12,-0.12043846213186082,-0.1121592128514336,G5,G1,-0.1121592128514336,-0.12043846213186082,-0.10382021613593906,-0.00833899671549454,-0.018313081491802996,-0.24345878136441754,0.5833333333333334,0.6040395259359352,-0.07903316138657435
2023,12,-0.308826156264732,-0.2234092114058257,G5,G1,-0.2234092114058257,-0.308826156264732,-0.28020958864022805,0.056800377234402344,-0.016906858002123548,1.968405353553558,0.75,1.4334482125485484,0.02804393150036244
2024,12,0.08527469461900195,0.06559180984072732,G5,G1,0.06559180984072732,0.08527469461900195,0.121362559016851,-0.05577074917612368,-0.07327654014010476,-0.8951174646682323,0.5,0.5193549314856178,-0.11835201153262787
2025,12,0.2652505883122611,0.2202637159382823,G5,G1,0.2202637159382823,0.2652505883122611,0.35270501764150897,-0.13244130170322665,-0.10391670413522114,-1.6978312256789525,0.3333333333333333,0.4740455251327752,-0.13043540407891552
2026,6,,,G5,G1,,,,,-0.11693257754292297,0.18238395840602936,0.3333333333333333,2.355445075145388,
