,ann_ret,vol,sharpe,max_dd
G1,-0.05424577555991361,0.2133140730526733,-0.25430003179639626,-0.5958574369742358
G2,-0.0623404056760809,0.2011892537503145,-0.30985952039689124,-0.6203875442006541
G3,-0.05611045438666973,0.20157124374935212,-0.2783653726740974,-0.5785232464940333
G4,-0.04928596739804747,0.1913637436316465,-0.25755122920733287,-0.5653281122129101
G5,-0.10011887199766933,0.20968106328875089,-0.4774817068711449,-0.7262485698220815
LS,-0.14086534308922205,0.08786706440384788,-1.6031643260754398,-0.7742722717941047
LS_gross,-0.04821204532849621,0.08346861244084845,-0.5776068862132164,-0.37758928586824914
BENCH,-0.025198620272763428,0.2127784899263499,-0.11842653964451742,-0.49017689182029034
