form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.018776037430642687,0.015107078307688324,,,,0.015107078307688324,0.006479290595554812,
2016-08,-0.11796481734214233,-0.04010647336777168,,,,-0.024999395060083356,-0.019196843312229865,
2016-09,-0.020407394129625455,0.012288238241959126,,,,-0.01271115681812423,-0.018232350897029338,
2016-10,0.032131962098082584,0.04241824479330664,,,,0.029707087975182414,0.010034435894695947,
2016-11,0.0031947512701205236,0.034857170124051325,,,,0.06456425809923375,-0.002793892876384098,
2016-12,-0.05538227730292224,-0.06220954940192307,,,,0.0023547086973106784,-0.012588395557953942,
2017-01,-0.10267410473902311,-0.09747161520911883,,,,-0.09511690651180815,-0.03528185777290765,
2017-02,0.11295223529751404,0.12739257289288886,,,,0.0322756663810807,0.02075413285592467,
2017-03,-0.016410437527357116,0.046083869731892886,,,,0.07835953611297358,0.005399255416950622,
2017-04,-0.021771600629802566,0.00611092393751058,,,,0.08447046005048417,0.0006565534972993343,
2017-05,-0.08214391088433529,-0.08590861707743395,,,,-0.001438157026949785,-0.042830197860347516,
2017-06,-0.04479961021428549,-0.024989809285225248,-0.024541597222761145,-0.0022023305260145862,,-0.026427966312175033,-0.001197508356948926,-0.08708875971934271
2017-07,0.012969601828665137,0.024302555143177265,-0.02502546685625928,-0.0014360407897238408,,-0.002125411168997768,-0.005160394613231871,-0.09764635346192452
2017-08,-0.018757425620763254,-0.003314581941699385,-0.016758184212811018,0.0016299501624488502,,-0.0054399931106971534,-0.00925565641235198,-0.08850031208873499
2017-09,0.13096419767982476,0.15271880493649945,-0.004143884895356835,0.013332497386993878,,0.1472788118258023,0.01839199344878259,-0.054497278405903904
2017-10,0.019836475341740732,0.09248072131186251,-0.005168508791718656,0.017504370430206865,,0.2397595331376648,-0.01902429970404764,-0.08169943371693311
2017-11,0.017121816145755867,-0.04673108107874995,-0.004007920052082378,0.010705349496640095,,0.19302845205891483,-0.009292850961086771,-0.08768415126609319
2017-12,0.02132660723334722,-0.022143496693120962,0.002384486992606744,0.014044187222373604,,0.17088495536579387,-0.025247496019594376,-0.09938048735320593
