,ann_ret,vol,sharpe,max_dd
G1,-0.039879734997765204,0.18985279811894085,-0.21005608235903353,-0.4809910143061734
G2,-0.06534112125442537,0.18460001050570657,-0.353960550031526,-0.5559005313722258
G3,-0.06354931824320253,0.186192570969029,-0.3413096339583454,-0.5761686849163594
G4,-0.06803279041442667,0.18277374885858425,-0.3722240794385906,-0.60500582638194
G5,-0.07022097744787492,0.17250569583438258,-0.40706468912940663,-0.6191097390276626
LS,-0.12597267452786098,0.07216771259687342,-1.7455544868318107,-0.7346335051927843
LS_gross,-0.03268926200937505,0.07114383113945079,-0.45948132797768537,-0.33755709117933486
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
