,ann_ret,vol,sharpe,max_dd
G1,-0.05939435435276563,0.1904659361994779,-0.3118371480901499,-0.5734472951427873
G2,-0.06523740858495997,0.17785846526461993,-0.36679394758016703,-0.5702665896080062
G3,-0.07477734672988012,0.18357899535727426,-0.4073306239875176,-0.5830029884614876
G4,-0.0673376582944728,0.1887369029740999,-0.35678056190057045,-0.5878953346012972
G5,-0.04486787629781552,0.1751903989229568,-0.25610921930457503,-0.5486675998995292
LS,-0.09383191867484342,0.08047212426948695,-1.1660176679394827,-0.6251912125743011
LS_gross,0.007631073336404448,0.08021737095232137,0.09512993564623444,-0.14667771582918954
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
