form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.045383260677092814,-0.07248398772610119,,,,-0.07248398772610119,-0.01765023124797068,
2016-08,-0.017817512560891337,-0.003612065941353495,,,,-0.07609605366745469,-0.01712400355350588,
2016-09,-0.05837775882958056,-0.025078697362470998,,,,-0.10117475102992568,-0.028322967592541347,
2016-10,-0.011203659622896708,-0.008790560760798195,,,,-0.10996531179072387,-0.01575328633854279,
2016-11,-0.02939139407978224,-0.0036992955681067977,,,,-0.11366460735883067,-0.011711876145687911,
2016-12,0.01808050494564918,0.0202469727042899,,,,-0.09341763465454078,-0.0076625822604980305,
2017-01,-0.025401139023397534,0.0256968875267087,,,,-0.06772074712783208,-0.006380919927919384,
2017-02,0.028494467490126126,0.0588411141188823,,,,-0.008879633008949776,-0.004991026859521079,
2017-03,0.002658403889774973,0.10810225648683429,,,,0.09922262347788452,0.013896802423154228,
2017-04,0.06924955069887606,0.07375714949456215,,,,0.17297977297244665,0.0019757460517974825,
2017-05,0.04659540402504817,0.08050227028533467,,,,0.25348204325778134,-0.014355812593965359,
2017-06,0.020517518229216863,0.03729000924016679,-0.00016490629291248388,0.024231004374829012,,0.29077205249794813,0.003268221285010831,-0.10056696525066477
2017-07,0.031217952517919822,0.03675034686110862,0.006218528140005237,0.03333386559042983,,0.32752239935905675,-0.011595808146876115,-0.09502357498714187
2017-08,0.03300987825169137,0.028585941694996297,0.010454144041053793,0.03601703289345898,,0.35610834105405303,0.007958757642078889,-0.07192879228993576
2017-09,0.07386851950316307,0.08583479693897911,0.021474667235449097,0.04525982408524648,,0.44194313799303214,0.017920580178256287,-0.02776051024038584
2017-10,0.0514783499090021,0.05502444768706961,0.026698168029774,0.05057774145590214,,0.49696758568010174,-0.0010774767324489036,-0.013263736773742818
2017-11,0.07041862227871508,0.09550196142748657,0.035015669392982104,0.05884451287220158,,0.5924695471075883,0.019164431816212198,0.01756408762804007
2017-12,0.05883724990129157,0.020501938080513198,0.03841206480595231,0.05886575998688686,,0.6129714851881014,0.00968205026012238,0.03534964609896152
2018-01,0.11790412520478967,0.13603603851440263,0.05035417015830124,0.06806068923586135,,0.749007523702504,0.030661528564535474,0.07394782391829202
2018-02,-0.04147641710234782,-0.03957210782515669,0.04452326310892841,0.05985958740719144,,0.7094354158773473,-0.02025185993680157,0.057476275503208774
2018-03,0.08984129414011421,0.045625706485266676,0.051788503963123345,0.05465320824039414,,0.7550611223626139,0.023002235898878783,0.06697308016393899
2018-04,0.03736169515103745,0.007110392583636461,0.04913118266747013,0.04909931183115033,,0.7621715149462504,0.006981849440250065,0.07230392531966645
2018-05,0.05427940953295198,0.09031478466064506,0.049771516459795447,0.0499170213624262,,0.8524862996068954,0.03201136140430279,0.12274779068164055
2018-06,-0.0813562674770682,-0.08006079228263599,0.04128203431760503,0.04013778790219263,0.03218439613851082,0.7724255073242594,-0.03608487811946424,0.07870811666878508
2018-07,-0.046480453679991,-0.13212739215628333,0.034807167134445795,0.026064642984076635,0.02969925428725323,0.6402981151679761,-0.025178818786638656,0.06388411658189774
2018-08,-0.055934897369117005,-0.0006967313162514081,0.02739510249937843,0.023624420233139324,0.02982072656329915,0.6396013838517247,-0.01902212346852997,0.03540623428033385
2018-09,0.05701568642562788,0.02535021602771801,0.02599069974291716,0.018584038490534235,0.03192193128789036,0.6649515998794427,0.036576439354147304,0.05438256040313538
2018-10,-0.08237493826688198,-0.03790504705753315,0.014836259061593485,0.010839913928484005,0.03070882769219307,0.6270465528219096,-0.03193851952670904,0.021808116880044137
2018-11,-0.06749249593355698,-0.04367647817248353,0.003343665877237482,-0.0007582893715135028,0.029043111750344037,0.583370074649426,-0.020745039140131614,-0.01820487816817218
2018-12,0.05226359747525525,0.0489057720296408,0.0027958615084011217,0.001608696790913797,0.03023722838890033,0.6322758466790668,-0.007110400222968008,-0.03453352931498954
2019-01,-0.010055043850071672,-0.04466028423387979,-0.007867402579503989,-0.013449330104776405,0.027305679565542473,0.587615562445187,-0.02297390566830198,-0.08477622486272895
2019-02,0.04292058087352737,0.048857950602944816,-0.0008343194148477251,-0.0060801585691012796,0.026889714419045075,0.6364735130481318,0.017948123474250885,-0.04909202032278537
2019-03,-0.036838417759708295,-0.021270132553657055,-0.01139096207316627,-0.011654811822344924,0.02149919820902461,0.6152033804944748,-0.003339352412685184,-0.07357723222540558
2019-04,0.0085205123072551,-0.043400273077671164,-0.013794393976814796,-0.015864033960787227,0.01661763893518155,0.5718031074168036,0.003863495890224336,-0.07644611583867045
2019-05,0.00022366582667675554,0.037329977603879176,-0.018299039285671066,-0.02027943454885105,0.014818793406787573,0.6091330850206828,0.0006804771399164739,-0.10448433415557834
2019-06,0.016586370476128612,-0.023675200595206537,-0.01013715278957133,-0.015580635241565262,0.012278576330313684,0.5854578844254762,-0.002228956201133795,-0.07303082982594289
2019-07,-0.022591024859309916,0.046937932684288815,-0.008146367054514573,-0.0006585248381842489,0.012703059072946192,0.632395817109765,-0.000619772388026082,-0.049677337617195616
2019-08,0.12088754867640544,0.09064256424282935,0.006588836782612298,0.0069530831250724815,0.015288751679105901,0.7230383813525944,0.01872962037658362,-0.01310532250984886
2019-09,0.036732650340167844,0.0520981132942823,0.004898583775490627,0.00918207456395284,0.013883056527243537,0.7751364946468766,-0.014595295859529754,-0.06182446294466182
2019-10,-0.007107597281825421,0.00874086481334324,0.011170862190912007,0.013069233886525871,0.011954573907504937,0.7838773594602199,-0.022629380406886355,-0.0528027150810938
2019-11,0.13275192766261837,0.11922653885111253,0.02785789749059329,0.026644485305158876,0.012943097966822685,0.9031038983113324,0.0280411345303265,-0.005613644727379574
2019-12,0.06673227517883377,0.0681644023037358,0.029063620632558167,0.02824937116133346,0.014929033976123626,0.9712683006150682,0.005745164336898767,0.007261299264911925
2020-01,0.16144135919598662,0.19863241834675444,0.043354987553063024,0.04852376304305298,0.017537216469138285,1.1699007189618227,-0.031201233969284453,-0.0012206332464147485
2020-02,-0.062216813952791584,-0.1041867047402751,0.03459353798420311,0.03577004176445132,0.01484494159767502,1.0657140142215475,-0.008373564617273533,-0.027046663431737228
2020-03,0.09882668609857422,0.17688221666381668,0.04589896330572665,0.052282737532574126,0.0203139628551146,1.2425962308853642,0.02478961715702692,0.0004132095584632456
2020-04,0.0755811163197872,0.03570070687008989,0.05148734697343765,0.058874485861554214,0.021505225950383493,1.278296937755454,0.01971608529687604,0.0162113134969446
2020-05,0.07246520432219586,0.08372656297500375,0.057507475181397594,0.0627408679758146,0.02123071671348177,1.3620235007304577,0.021502102521880877,0.03735609623421099
2020-06,-0.027864424228178718,-0.05702522109866077,0.05380324228937197,0.05996169960052675,0.022190532179480738,1.304998279631797,-0.04801176303123467,-0.010243073999368746
2020-07,2.2885510250246117e-05,0.02662103428170695,0.05568773482016865,0.05826862473364492,0.028805049947730334,1.331619313913504,-0.019151006332897163,-0.0285958656971802
2020-08,-0.026377133128199125,-0.018728672093126324,0.043415678003118276,0.04915435503898196,0.028053719082027213,1.3128906418203776,-0.019335409347951728,-0.0648925694615261
2020-09,0.012091827687126204,0.03125292623452056,0.0413622761153648,0.04741725611733513,0.028299665340643987,1.344143568054898,-0.00471588295378579,-0.05551742402260007
2020-10,-0.049726137465782666,-0.13099648869336078,0.037810731100035036,0.03577247665844314,0.024420855272484502,1.2131470793615373,-0.02577667438076134,-0.05855881309263433
2020-11,0.023772514828561374,0.05063899500685935,0.028729113363863617,0.030056848004755374,0.028350666654957123,1.2637860743683966,0.011601089504804266,-0.0736139845072582
2020-12,0.1899930713174576,0.15702232209672293,0.0390008463754156,0.03746167465417097,0.03285552290775221,1.4208083964651195,0.1126502003491447,0.024855621769981795
2021-01,-0.060727369479059254,-0.03015830204549078,0.02048678565249511,0.018395781288150535,0.03345977216560175,1.3906500944196287,-0.014086151762865005,0.042961020776805414
2021-02,-0.04489218762881995,-0.0005963014122656696,0.021930504512826087,0.027028314898817987,0.03139917833163465,1.390053793007363,-0.029025325598686126,0.02124015801491308
2021-03,0.03831046576299301,0.020259943642899913,0.016887486151527648,0.013976458813741587,0.03312959817315785,1.410313736650263,0.0182962462051481,0.014769277488876353
2021-04,-0.018324311396874116,0.011159770520999238,0.009062033841805874,0.011931380784650699,0.03540293332310246,1.421473507171262,-0.01494116818697704,-0.019719848047786592
2021-05,-0.0389488013127698,-0.030654826456088767,-0.00022246662777459839,0.002399598332059657,0.032570233153937124,1.3908186807151732,-0.025834587888245095,-0.06514630184909875
