form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.07841515535364633,-0.10658733182054615,,,,-0.10658733182054615,-0.016383535779676675,
2016-08,-0.01079953060277965,2.8711807983697398e-06,,,,-0.10658446063974779,-0.009803179386570472,
2016-09,-0.16613640239885547,-0.19388699159106346,,,,-0.30047145223081123,-0.03188990366268278,
2016-10,-0.07626798302354039,-0.11650455132363369,,,,-0.4169760035544449,-0.024209191339348585,
2016-11,-0.06418851879804491,-0.11642708091815442,,,,-0.5334030844725993,-0.022048007615089345,
2016-12,-0.17692407367868662,-0.19941823740237366,,,,-0.732821321874973,-0.041448815875233566,
2017-01,-0.024501224448076044,-0.0933170172152833,,,,-0.8261383390902562,-0.010391981995183272,
2017-02,-0.03948584269556902,-0.08512305624737078,,,,-0.9112613953376271,-0.015055150110597021,
2017-03,-0.004060373743152733,-0.022463217104111744,,,,-0.9337246124417388,-0.015946378598692364,
2017-04,-0.06518034305899388,-0.03869509792480223,,,,-0.972419710366541,-0.020087604699337996,
2017-05,-0.09090974498460482,-0.09013248938478093,,,,-1.0625521997513219,-0.013089468972978007,
2017-06,0.020950807122150937,-0.05905378981243739,-0.06465986547198324,-0.09346716579697995,,-1.1216059895637593,-0.007371579289342307,-0.2058413759120713
2017-07,-0.034105277298373815,-0.04967069532222711,-0.06096737563404387,-0.08872411275545337,,-1.1712766848859864,-0.01333664455983451,-0.2033813571680647
2017-08,0.0036363315324846046,-0.04450450576204785,-0.05976438712277184,-0.09243306083402388,,-1.2157811906480342,-0.0045546056222962065,-0.19915885147842893
2017-09,-0.12883397952634176,-0.13808401638021184,-0.056655851883395704,-0.08778281289978625,,-1.353865207028246,-0.035281827388655075,-0.20196472252830455
2017-10,-0.07848242068063592,-0.12391029767743628,-0.05684038835482033,-0.08839995842926979,,-1.4777755047056822,-0.03173045704825645,-0.20811587225596528
2017-11,-0.08094161982417626,-0.0562067388378279,-0.058236480106997945,-0.08338159658924259,,-1.5339822435435102,-0.02217399917857023,-0.2082178923143394
2017-12,-0.11134539482365977,-0.13816660430814276,-0.05277159020241238,-0.07827729383139001,,-1.6721488478516529,-0.042605613082639604,-0.20917342953156293
2018-01,-0.05581402416749478,-0.07354742412174836,-0.055380990179030594,-0.0766298277402621,,-1.7456962719734013,-0.024052033942033868,-0.22008960223530494
2018-02,0.0023013642172195845,-0.05025120009849794,-0.05189872293629822,-0.07372383972785602,,-1.7959474720718993,0.00497410854447242,-0.20422980350001407
2018-03,-0.07053542020673984,-0.09238834610578289,-0.05743831014159714,-0.07955093381132862,,-1.8883358181776821,-0.018936378642035075,-0.2066477133275677
2018-04,-0.059397186479219356,-0.06993601844736747,-0.05695638042661594,-0.08215434385487573,,-1.9582718366250496,-0.021739319437966764,-0.2079849672199623
2018-05,0.020949417114844743,0.023658601992295056,-0.04763478358499514,-0.07267175290678606,,-1.9346132346327545,0.0032674717649454873,-0.19485820187756986
2018-06,-0.035134237147288756,-0.07545820073133833,-0.05230853727411511,-0.0740387871500278,-0.08375297647350388,-2.0100714353640927,-0.014310775111211486,-0.20048672961763148
2018-07,-0.03271436988005101,-0.01942659809641816,-0.052192628322588204,-0.07151844571454373,-0.08012127923499855,-2.029498033460511,-0.015372723665921788,-0.2021366056932853
2018-08,-0.08900454874319132,-0.08013814614036374,-0.05991270167889454,-0.07448791574607004,-0.08346048829004697,-2.1096361796008747,-0.02281342509994783,-0.2167713046599522
2018-09,-0.1038251528800285,-0.08937090781718779,-0.05782863279170177,-0.0704284900324847,-0.07910565146613548,-2.1990070874180625,-0.03472188954046235,-0.21631670620543741
2018-10,0.00977886325311389,-0.06436231469384188,-0.05047352579722261,-0.06546615811718519,-0.07693305827322748,-2.263369402111904,-0.011101020407851806,-0.19961996615700617
2018-11,-0.06070926754132503,-0.10348389439134525,-0.048787496440318344,-0.0694059210799783,-0.07639375883461043,-2.3668532965032494,-0.03420161268826469,-0.2094649300870436
2018-12,-0.123468554825789,-0.14339618911610696,-0.04979775977382911,-0.06984171981397531,-0.07405950682268266,-2.5102494856193562,-0.03951479061867726,-0.20691279108766603
2019-01,0.08046889572227961,0.0917566911812143,-0.03844084978301459,-0.05606637687206175,-0.06634810230616192,-2.418492794438142,0.01736140464702684,-0.1732588775960222
2019-02,0.13807519562197712,0.09100249244099995,-0.027126363832618117,-0.044295235827103596,-0.059009537777479804,-2.327490301997142,0.038909348433659466,-0.14534208046015518
2019-03,0.0328955133467835,-0.033684775740743855,-0.018507119369824507,-0.03940327163001701,-0.05947710272067281,-2.3611750777378857,-0.0017342723417145683,-0.13035638935687577
2019-04,0.02990146811336135,0.010625628266617925,-0.011065564820442783,-0.03268980107051823,-0.057422072462696976,-2.3505494494712678,-0.008369756833849135,-0.11847126003829345
2019-05,-0.10893282522729963,-0.11033794295078042,-0.02188908501562148,-0.04385617981577452,-0.058263966361280284,-2.4608873924220482,-0.030041735659556725,-0.14773865330719826
2019-06,-0.1331944467542512,-0.15763919633239246,-0.03006076914953502,-0.050704596115862366,-0.062371691632945085,-2.618526588754441,-0.037778222298725295,-0.16802942816651478
2019-07,0.0986967636068159,0.10966105020203193,-0.01910984135896278,-0.03994729209099152,-0.05573286890276762,-2.508865538552409,0.026749956695384745,-0.13243745208615187
2019-08,0.03638965182934842,0.0360086866921832,-0.008660324644584466,-0.030268389354945944,-0.052378152550508005,-2.4728568518602256,0.0005036172870253614,-0.11173619275384195
2019-09,0.0004885368905466598,-0.028904592656899958,3.248283629679702e-05,-0.025229529758255292,-0.04782900989537,-2.5017614445171255,-0.008140696848651714,-0.08727576920779145
2019-10,-0.058275396367703465,-0.03717769277608765,-0.005638705465437983,-0.02296414459844244,-0.044215151357813814,-2.5389391372932133,-0.017745676170772814,-0.09340858807528851
2019-11,0.10428644664614121,0.11202906775924193,0.008110937383517538,-0.005004731085893507,-0.0372053260829359,-2.4269100695339714,0.01569179074886115,-0.04657383284889216
2019-12,-0.0046347142524859565,-0.01549561853066084,0.01801375743129279,0.005653649796227004,-0.03209403500887415,-2.4424056880646323,0.010950966890188799,0.0035210288773475096
2020-01,0.09657246959570365,0.10330502746179308,0.019355721920744796,0.006616011152941903,-0.024725182859559925,-2.3391006606028393,-0.03682974357047078,-0.04993289277415858
