form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.06696789850637007,-0.048717859814021824,,,,-0.048717859814021824,-0.011028511738856571,
2016-08,0.009008732640240233,0.05526956446056409,,,,0.006551704646542263,-0.011684299087887151,
2016-09,-0.009199026176215533,0.03659073792105651,,,,0.04314244256759877,-0.01464463925522896,
2016-10,-0.011391369431499059,0.011653558319132598,,,,0.054796000886731366,-0.009150745315254942,
2016-11,0.10747266537216033,0.06169780345606081,,,,0.11649380434279218,0.003956634370993562,
2016-12,0.028648931830726712,0.05845615090622647,,,,0.17494995524901863,-0.017438377953096808,
2017-01,-0.04819864039654187,-0.01980762662505269,,,,0.15514232862396593,-0.013909829504055844,
2017-02,0.03707359881672964,0.0720471194553009,,,,0.22718944807926683,0.0023507886125186863,
2017-03,0.07935712212817678,0.15269553381875556,,,,0.3798849818980224,0.009541684863677905,
2017-04,0.052036486037515005,0.08348171252366067,,,,0.46336669442168305,0.011167711036178403,
2017-05,-0.05646427284169852,-0.007605029083608773,,,,0.4557616653380743,-0.018732671246018302,
2017-06,-0.002762274381647797,0.018936478807044615,0.009884504590964655,0.03955817867875991,,0.4746981441451189,0.009571807197613526,-0.05905756174610577
2017-07,-0.0011121386785744045,0.001551456449133271,0.015372484576614295,0.04374728836735617,,0.4762496005942522,0.0051418769701118945,-0.0436724822368042
2017-08,0.0177462159946709,0.012067780299373684,0.016100608189483515,0.040147139687256965,,0.48831738089362586,-0.006196994207848716,-0.03836278144960237
2017-09,0.12564050615453282,0.1368804320225602,0.027337235883712546,0.04850461419571561,,0.625197812916186,0.02313921179447563,-0.0014884121843888876
2017-10,0.01243906172859986,0.042952537789128775,0.02932310514705412,0.051112862484881956,,0.6681503507053148,-0.0010666195579153393,0.006658228899406371
2017-11,0.057556602130733506,0.07585127294020681,0.02516343321026855,0.052292318275227456,,0.7440016236455216,0.007563384439395814,0.010274684542647572
2017-12,0.04590788522347558,0.04318992614206239,0.026601679326330962,0.05102013287821378,,0.787191549787584,-0.0019281671472466452,0.026222359454300515
2018-01,0.06638028849981346,0.10646409273350224,0.03614992340102723,0.06154277615809336,,0.8936556425210862,0.02157358717242626,0.06314989070118981
2018-02,0.006208640808497438,0.006825142472436467,0.03357784356700789,0.05610761140952133,,0.9004807849935227,0.005378625058329006,0.06636138514305068
2018-03,0.06425784438477884,0.03803672404744221,0.03231957042172472,0.04655271059524522,,0.9385175090409649,0.005120053369954409,0.06169089242845249
2018-04,0.06308433852944517,0.05518748581938411,0.03324022479605224,0.04419485836988884,,0.993704994860349,0.03401092886771487,0.08567547585690183
2018-05,0.07093006757115669,0.0872892732742615,0.04385641983045684,0.05210271689971136,,1.0809942681346105,0.0009567202371720367,0.10745984474543913
2018-06,-0.07160704859252012,-0.027225614707845323,0.03811935531288414,0.048255875773470534,0.04390702722611522,1.0537686534267652,-0.026775465638024604,0.06758834195138586
2018-07,-0.008345541420551725,-0.002338563175876801,0.037516571751052705,0.04793170747138636,0.04583949791937126,1.0514300902508884,-0.018737029522144663,0.042225910265099476
2018-08,-0.0030246278576663084,-0.0004785907783918246,0.035785668096691266,0.04688617654823923,0.0435166581177481,1.0509514994724967,-0.0038266451906722506,0.04471175418756146
2018-09,0.09306273406361885,0.08939784611719287,0.033070853755781775,0.04292929438945862,0.04571695429258712,1.1403493455896896,0.022052269150781924,0.04360189372780732
2018-10,-0.07302734061327402,-0.034555445421721426,0.025948653560625614,0.03647029578855444,0.043791579136718196,1.1057939001679682,-0.03219077262476844,0.011085986544020043
2018-11,0.06369624474978335,0.08209602714950046,0.026460290445546434,0.03699069197266224,0.044641505123944845,1.1878899273174686,0.0015723231011864356,0.005073979500949566
2018-12,0.06878766239655162,0.082149559995273,0.02836693854330277,0.040237328127096454,0.04562873050265512,1.2700394873127416,0.0076282475390571855,0.014697438877687707
2019-01,-0.10684862049603903,-0.15800510372506943,0.01393119612698173,0.018198228422215485,0.03987050229015442,1.1120343835876723,-0.04395311668837911,-0.05038820881382167
2019-02,-0.006952199082344502,-0.003412018975765555,0.012834459469411566,0.017345131634865316,0.03672637152219332,1.1086223646119067,-0.0028247456309235487,-0.05813655092078984
2019-03,0.04527956456836083,0.06449219415643939,0.011252936151376734,0.019549754143948415,0.03305123236959682,1.173114558768346,0.0016070396720475662,-0.061428475290500106
2019-04,-0.029468862999694475,-0.013674202165801928,0.0035401693572817625,0.013811280145182911,0.029003069257535874,1.1594403566025442,0.0033241135380418898,-0.08928289176556514
2019-05,0.019359180215196004,0.0556240702123116,-0.0007574045890482946,0.011172513223353754,0.03163761506153256,1.2150644268148558,-0.016213729967022857,-0.10490536818326923
2019-06,0.0673447910963733,0.0747467515309912,0.010821915385026156,0.019670210409923464,0.033963043091697,1.289811178345847,0.015505828012895018,-0.0660183923241825
2019-07,-0.025599694476907055,-0.01718413480445482,0.009384069296996546,0.018433079440875296,0.033182393456130825,1.2726270435413922,-0.026491681340715945,-0.07339939251513883
2019-08,0.005050152980724265,0.05820088973359473,0.01005696770019576,0.023323036150207508,0.03510460634922337,1.330827933274987,-0.014426268542143213,-0.08325873816935347
2019-09,0.007850821083722028,0.02440561252209957,0.0029559749518710252,0.01790701668394973,0.03041815553670418,1.3552335457970865,0.0019975851287614326,-0.10124701224386612
2019-10,0.02631177925455688,0.04986436501222431,0.011234234940856935,0.024942000886778545,0.030706148337666495,1.405097910809311,-0.000513597341397015,-0.07183010328669748
2019-11,-0.055904769705144915,-0.060030711752710686,0.0012674837362795788,0.01309810597826095,0.025044398975461596,1.3450671990566003,-0.023894172863993382,-0.09543023119005489
2019-12,-0.009402440153363863,0.0027435812704306407,-0.005248358142880045,0.006480941084524087,0.02335913460581027,1.347810780327031,-0.013616476592651652,-0.11450208159042419
2020-01,0.05395986884999272,0.013547114807510932,0.008152349302622602,0.02077695929557245,0.019487593858893967,1.361357895134542,0.03571875107893103,-0.04070938973060334
2020-02,-0.03164672273331211,-0.02140435910729659,0.006094472331708634,0.019277597617944862,0.018311364626405088,1.3399535360272454,-0.03158058090495423,-0.06837273441145886
2020-03,0.12920790443628613,0.16444400174887264,0.013088500654035743,0.0276069149173143,0.02357833453063136,1.504397537776118,0.04414485159305107,-0.02880693282018798
2020-04,0.09715181582041839,0.09137966238981617,0.02364022388904515,0.03636140363028247,0.02508634188773269,1.5957772001659343,0.0258004479082046,-0.007050393909803776
2020-05,0.005398321163281875,0.02456706356639777,0.022476818968052304,0.03377331974312299,0.022472916483238372,1.620344263732332,0.0025957468697396556,0.011934281100145272
2020-06,-0.07475454874695993,-0.06972048529218716,0.010635207314441201,0.02173438334119146,0.020702296875557462,1.5506237784401449,-0.030756027347478315,-0.03416487072654806
2020-07,0.04273580074066053,0.061555899744036545,0.016329831915905167,0.028296052886899074,0.023364566163887185,1.6121796781841815,0.013493820349294593,0.0055054653698316525
2020-08,0.026450705901479736,0.09118303379929305,0.01811321132596812,0.031044564892373935,0.027183800521290723,1.7033627119834747,-0.006000094624964948,0.014102045874617275
2020-09,0.12841991061216418,0.15053118192943396,0.0281606354533383,0.0415550290096518,0.029731022846800764,1.8538938939129086,0.04226378682107561,0.05485467654141507
2020-10,-0.030931704549125187,-0.01968039830061572,0.023390345136364798,0.03575963206691513,0.03035081647684684,1.8342134956122929,-0.02270588350768705,0.03143301039029245
2020-11,0.035792695866619165,0.06776206109656434,0.031031800600678467,0.04640902980435471,0.02975356789130783,1.9019755567088572,0.049068439384002016,0.10853125599517566
2020-12,0.17615205768959416,0.1680341830957458,0.046494675420924975,0.06018324662313098,0.03333209385382754,2.070009739804603,0.08326655799482266,0.21741169597341337
2021-01,-0.03689920635390637,-0.0034846725999480564,0.03892308582060005,0.058763931005842734,0.03977044515070759,2.066525067204655,-0.01860508952873616,0.15355799161875594
2021-02,-0.00031571489702708264,0.021582601409878943,0.04153400314029047,0.062346177715607354,0.040811887666776105,2.088107668614534,0.013509378389764041,0.20726806998004244
2021-03,-0.0045309336975445196,0.04090297827777787,0.030389099962471248,0.052051092426349456,0.03982900367183188,2.129010646892312,-0.020253492074881814,0.1328089909056407
2021-04,-0.08136187902673744,-0.04879237673214829,0.015512958725208257,0.04037008916618575,0.03836574639823412,2.0802182701601635,-0.04653970565003336,0.05292252125028707
2021-05,-0.048658852284582825,-0.03181176059212931,0.011008194271219534,0.03567185381964183,0.03472258678138241,2.048406509568034,-0.012919413945440598,0.03662855402159315
2021-06,-0.11859715960720997,-0.1088647223425455,0.007354643366198697,0.0324098340654453,0.027072108703318384,1.9395417872254885,-0.09919631069915986,-0.036569891333213755
2021-07,-0.03646940494044923,-0.01867346916256252,0.0007542095594395507,0.025724053323228715,0.027010053105063894,1.920868318062926,-0.024519595307706584,-0.07270555239190568
2021-08,0.04010149299513703,0.04763563877731788,0.0018917751505776587,0.022095103738064115,0.02656983431521902,1.9685039568402438,0.013505825714946977,-0.054508637554311234
2021-09,0.13739368281480394,0.15899074173420966,0.0026395895007976385,0.022800067055128756,0.03217754803239028,2.1274946985744534,0.027908603073670733,-0.06753096684475768
2021-10,0.02411473354575099,0.0046274077912701545,0.007226792675370652,0.024825717562785912,0.030292674814850522,2.1321221063657236,0.010233547857958918,-0.03610235267438988
2021-11,0.027101546630112036,0.0655901805270868,0.006502530238995059,0.02464472751532945,0.03552687865984209,2.1977122868928105,0.01111233352593037,-0.07097691353690128
