form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.0005696456354908554,-0.057860628466745785,,,,-0.057860628466745785,-0.010000644786038413,
2016-08,-0.07288390461381311,-0.10307490533282782,,,,-0.1609355337995736,-0.026328419303341864,
2016-09,-0.05343808552567087,-0.12084205353556768,,,,-0.28177758733514124,-0.021474966546883065,
2016-10,-0.08302789490981693,-0.11488246353111577,,,,-0.396660050866257,-0.02797936006476094,
2016-11,-0.10004020104953702,-0.13012917865127757,,,,-0.5267892295175346,-0.03089087097505313,
2016-12,-0.12244089670410252,-0.15719837078835203,,,,-0.6839876003058867,-0.03910885650065408,
2017-01,-0.07480092153207606,-0.09298203005803805,,,,-0.7769696303639247,-0.02399673604089339,
2017-02,-0.026085785602053345,-0.048976262488408806,,,,-0.8259458928523336,-0.013376271472245526,
2017-03,-0.0818771159929723,-0.08265797043898752,,,,-0.908603863291321,-0.029693016235911973,
2017-04,-0.06493723757753377,-0.056114875572028274,,,,-0.9647187388633494,-0.020319676790360477,
2017-05,-0.13155051479937374,-0.13941457916665506,,,,-1.1041333180300044,-0.05044892752233518,
2017-06,-0.08124727140787118,-0.131159501301037,-0.07440828961252598,-0.10294106827758677,,-1.2352928193310413,-0.040500841914986103,-0.2879655541024224
2017-07,-0.05744395113602504,-0.07557196573813087,-0.07914781507090382,-0.10441701305020219,,-1.3108647850691721,-0.02126268090903004,-0.2960655166006604
2017-08,-0.04479189925301781,-0.08396888214332085,-0.07680681462417088,-0.10282484445107663,,-1.394833667212493,-0.01989538745641539,-0.29141463324364825
2017-09,-0.12475985380168131,-0.1569219450738009,-0.08275029531383842,-0.10583150207926272,,-1.5517556122862939,-0.039528671892772475,-0.3044879742277662
2017-10,-0.06754998889609236,-0.09959939551870042,-0.08146046981269471,-0.1045579130782281,,-1.6513550078049943,-0.023994982221043785,-0.30163702375236234
2017-11,-0.08557549357145615,-0.07214040969798889,-0.08025507752285464,-0.09972551566545407,,-1.7234954175029833,-0.026035839193671355,-0.29813837293680967
2017-12,-0.10433965595162495,-0.1216376450523369,-0.0787466407934815,-0.09676212185411946,,-1.8451330625553202,-0.04145426475078568,-0.2998515243813843
