,ann_ret,vol,sharpe,max_dd
G1,-0.06606911124117554,0.19140103674463965,-0.34518679921949724,-0.589489346224265
G2,-0.06541147850629025,0.18102155282038826,-0.36134635620539785,-0.5731215736993365
G3,-0.07295922294834833,0.18280794523680655,-0.39910312899058137,-0.5902677149996955
G4,-0.059495081465332444,0.1848264810599113,-0.32189695504751387,-0.5657159829816554
G5,-0.04631214584220722,0.17323059359788462,-0.2673439193408892,-0.5318371318652855
LS,-0.08886042281095163,0.07285402107356022,-1.2197051240484016,-0.6028038960905391
LS_gross,0.012840843258705048,0.07231433824706762,0.1775698093901281,-0.14883040258266
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
