form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.017036213643681162,-0.015072243727107991,,,,-0.015072243727107991,-0.00027317525126883393,
2016-08,0.06392334402886699,0.04686061258953705,,,,0.031788368862429056,-0.02663750531172613,
2016-09,-0.03924287479881472,-0.06905103977216669,,,,-0.03726267090973763,-0.005820099801222623,
2016-10,-0.004107198680879761,0.017236769849118434,,,,-0.020025901060619196,0.004426100542935418,
2016-11,-0.013875331376963717,-0.036057852080942636,,,,-0.05608375314156183,-0.0026894505759655985,
2016-12,0.0165989115661376,0.04004783629978193,,,,-0.0160359168417799,-0.006671259249866511,
2017-01,-0.056978324238989256,-0.058629077604105934,,,,-0.07466499444588584,0.004893041510275858,
2017-02,0.032982938631753056,0.031526504373607926,,,,-0.043138490072277914,-0.018852096978889767,
2017-03,0.09428959474243864,0.09448230113093879,,,,0.05134381105866088,-0.033167698653087566,
2017-04,0.03784407833363772,0.0675208382918091,,,,0.11886464935046998,-0.01775265742579071,
2017-05,-0.22625776434639555,-0.23722373596733828,,,,-0.11835908661686831,0.049309805415537984,
2017-06,0.015764129298778407,0.011140194013432815,-0.008007892540342646,-0.008934907716952956,,-0.10721889260343549,-0.006781489393571956,-0.06062887811159212
2017-07,-0.13630187969480817,-0.16252836156275077,-0.01794669804460323,-0.021222917536589853,,-0.2697472541661863,0.02895638524991421,-0.033163970338208726
2017-08,-0.021325170444906623,-0.001012301324699871,-0.0250507409174177,-0.02521232702944293,,-0.27075955549088615,-0.006621169069450159,-0.013281845059634922
2017-09,0.06370211538683032,0.06711515282293079,-0.01647199173528061,-0.013865144313184807,,-0.20364440266795536,-0.02207364741549732,-0.029413402849111314
2017-10,0.007843072353141706,0.013937163327673396,-0.015476135815778821,-0.01414011152330523,,-0.18970723934028197,-0.008068911662006361,-0.04148745326536185
2017-11,-0.0022754280267860043,0.015252713653590289,-0.014509477203264011,-0.009864231045427484,,-0.17445452568669167,-0.012914719258789537,-0.05131493211022076
2017-12,-0.05005491672881759,-0.0450414198285515,-0.02006396289451028,-0.01695500238945527,,-0.21949594551524318,0.009520303763416995,-0.03585107465161286
2018-01,-0.10547935935973793,-0.11393627176624052,-0.024105715821239337,-0.02156393523629982,,-0.3334322172814837,0.016566389499819943,-0.024651031010727853
2018-02,-0.08446186800868526,-0.08675551454478032,-0.03389278304127586,-0.031420770146165504,,-0.420187731826264,0.018902012996913915,0.012879938710169903
2018-03,0.01023347075566484,0.0019577975435698058,-0.040897460040173673,-0.039131145445112925,,-0.4182299342826942,-0.008341075083325565,0.03888898797826856
