form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.03019628258301932,0.01605073682009587,,,,0.01605073682009587,0.004603466236642482,
2016-08,0.03902295990452561,0.0800456142314761,,,,0.09609635105157197,0.004957602623118639,
2016-09,0.00740551583808654,-0.0158201410930696,,,,0.08027620995850236,-0.008098637477152528,
2016-10,-0.03508971994710795,-0.061849372820063794,,,,0.018426837138438568,-0.0175716403001557,
2016-11,0.10556926545903413,0.10617271530185356,,,,0.12459955244029212,0.0226798515991965,
2016-12,-0.025517452119191496,-0.029614474023750382,,,,0.09498507841654175,-0.010270597003891118,
2017-01,-0.06457647516099624,-0.08279067963258716,,,,0.012194398783954591,-0.01761362550101197,
2017-02,-0.017619334085193037,-0.03642056646859265,,,,-0.02422616768463806,-0.02153576630998912,
2017-03,0.0016301279724256984,0.01861765852509,,,,-0.00560850915954806,-0.008638957288456981,
2017-04,-0.03470164896493929,-0.03405444279934532,,,,-0.03966295195889338,-0.020656019167862433,
2017-05,-0.07015488115758829,-0.05542756246519163,,,,-0.095090514424085,-0.024095939512550252,
2017-06,-0.04357328697246183,-0.06779781840330278,-0.008950720554198904,-0.013574027735615649,,-0.1628883328273878,-0.017067194357925003,-0.10855755291350289
2017-07,-0.02652836921283571,-0.045453524782195685,-0.013677774870520154,-0.018699382869139945,,-0.2083418576095835,-0.008703020415034863,-0.1203651639974378
2017-08,-0.040194385202903374,-0.04825170662531708,-0.02027922029613924,-0.02939082627387271,,-0.25659356423490054,-0.017462076759439716,-0.13998900777495726
2017-09,-0.08551391398152294,-0.09991445554127958,-0.028022506114440026,-0.03639868581122354,,-0.35650801977618013,-0.036061877908455206,-0.1642340537621766
2017-10,-0.03113450171176071,-0.0282558879932354,-0.02769290459482776,-0.03359922874232118,,-0.38476390776941555,-0.006920421543771977,-0.15517290865716893
2017-11,0.022949332697619302,0.026739153189201257,-0.03457789899161233,-0.04021869225170887,,-0.35802475458021427,-0.0019524964086400144,-0.1755214809771024
2017-12,-0.07507632458648089,-0.07926605328484196,-0.03870780503055311,-0.04435632385679983,,-0.43729080786505625,-0.024560272075558442,-0.18742527013880816
2018-01,0.11407324922414948,0.1030207217517008,-0.023820327998457635,-0.02887204040810917,,-0.33427008611335546,0.031980399713221946,-0.14640388314966402
