,ann_ret,vol,sharpe,max_dd
G1,-0.07773843494316368,0.19652803324488594,-0.39555901343752237,-0.6259567488121687
G2,-0.046978474815613014,0.18757891485641465,-0.2504464579698281,-0.5161239012051921
G3,-0.08398378236789383,0.1813205200412516,-0.46317858755747543,-0.6440094968784018
G4,-0.059786394368621876,0.17395215750001838,-0.3436944688002249,-0.5538336676171297
G5,-0.03187616807692273,0.17336837765149335,-0.1838637963204598,-0.45476004830244876
LS,-0.051751476911961136,0.06640425997094156,-0.7793397130637031,-0.44753772771709643
LS_gross,0.044830701261243444,0.06628749803487921,0.6763070351162506,-0.10088699322555983
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
