form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.04809336482246264,-0.04814470899077228,,,,-0.04814470899077228,0.012197459039176003,
2016-08,-0.027633317798073858,-0.03205329554091456,,,,-0.08019800453168684,0.0005333153630380106,
2016-09,-0.06879230052713788,-0.058799853717204226,,,,-0.13899785824889105,0.006839778620793881,
2016-10,0.02058458439675638,0.021090006994106666,,,,-0.11790785125478438,-0.014734111886615598,
2016-11,-0.037754240795212425,-0.056964102095403084,,,,-0.17487195335018746,0.0016426158198953244,
2016-12,-0.019574708544538275,-0.02566167370070734,,,,-0.2005336270508948,-0.0010671340650813144,
2017-01,0.01672223779212442,0.015704691264723552,,,,-0.18482893578617127,-0.012370226861562597,
2017-02,-0.014862946503370672,-0.003502316419717537,,,,-0.1883312522058888,-0.0075898598963340625,
2017-03,0.004109619426461073,-0.0033123633003389174,,,,-0.19164361550622772,-0.017107915719125753,
2017-04,0.004955661070518614,0.008916567312108808,,,,-0.18272704819411892,-0.015928363216012018,
2017-05,-0.06672447204306421,-0.06712923887110628,,,,-0.2498562870652252,-0.00256347423798844,
2017-06,0.00024309985321844372,-0.030276725475414337,-0.019735012374565087,-0.023344417711719963,,-0.28013301254063955,-0.013425474283267017,-0.06223765655132174
2017-07,-0.016920360812016,-0.001243605764127525,-0.017137262040361197,-0.019435992442832898,,-0.28137661830476707,-0.0025155264950646886,-0.07586867653709928
2017-08,-0.003919748988095709,-0.024002512455926963,-0.015161131306196353,-0.018765093852417262,,-0.305379130760694,-0.009739640379453391,-0.08535717636055562
2017-09,-0.05503477450500831,-0.05055632721835346,-0.014014670804352222,-0.01807813331084637,,-0.35593545797904746,0.006282490048369993,-0.08586343366612414
2017-10,0.00924260954129704,0.014438281358344348,-0.0149598353756405,-0.018632443780493228,,-0.3414971766207031,-0.01234574650730116,-0.08364749160080232
2017-11,-0.015440355343606018,-0.008623142470740357,-0.013100344921339964,-0.014604030478438,,-0.3501203190914435,-0.010749973152367996,-0.09498484866902002
2017-12,-0.009433832348449524,-0.0037762926720444684,-0.012255271904999235,-0.01278024872604943,,-0.35389661176348797,-0.00607577484385372,-0.09952258683635984
2018-01,-0.019527802174408637,-0.04597975481388314,-0.015276108568876992,-0.017920619232599983,,-0.39987636657737113,-0.005679401302937779,-0.0934221862056519
2018-02,-0.0429416178363785,-0.04304338216220309,-0.017615997846627644,-0.021215708044473782,,-0.44291974873957424,0.008994086695668792,-0.07827256465514087
2018-03,-0.01198084248412031,-0.013595409355872095,-0.018956869672509428,-0.02207262854910155,,-0.45651515809544635,-0.0030512815828032487,-0.06509066448597522
2018-04,0.009409396534000865,-0.012474326918864704,-0.018585725050552573,-0.023855203068349342,,-0.46898948501431104,-0.016883744341131227,-0.06599831663187661
2018-05,-0.07802827181194254,-0.047425806496093834,-0.019527708364625765,-0.022213250370431634,,-0.5164152915104049,0.011300083320863892,-0.053016451858530544
2018-06,-0.0793700992738122,-0.084604938909209,-0.02616214162521165,-0.026740601489914525,-0.025042509600817244,-0.6010202304196139,0.010056653146250948,-0.030476656058552654
2018-07,-0.025461961195690292,-0.018294727068074997,-0.02687394165718451,-0.02816152826524348,-0.02379876035403819,-0.6193149574876889,-0.002228975257558944,-0.03019813732329757
2018-08,-0.018613709563042462,-0.039659102656821356,-0.028098438371763405,-0.02946624411531801,-0.024115668983867643,-0.6589740601445103,-0.007229421170787028,-0.027739778528420467
2018-09,0.004201364467009919,-0.0036113129461749745,-0.02316209345742855,-0.02555415959263647,-0.021816146451741417,-0.6625853730906853,-0.011660806460760216,-0.04507641472195956
2018-10,-0.0075959207837823246,-0.026136643843230552,-0.024565304317851835,-0.02893540335943438,-0.0237839235699638,-0.6887220169339159,-0.014335870369442586,-0.047000586269708156
2018-11,0.024613082402180627,0.009182219195467956,-0.021227517839036276,-0.027451623220583685,-0.021027826849510847,-0.679539797738448,-0.014850211652360602,-0.050950573412088196
2018-12,-0.024816823340910656,-0.014646314766847683,-0.022509433755074706,-0.028357458395150623,-0.020568853560600026,-0.6941861125052956,-0.007592234673373806,-0.052398566423248916
2019-01,-0.02791521641366041,-0.023253329221695054,-0.02320838494167902,-0.026463589595801612,-0.0221921044142008,-0.7174394417269907,-0.002411459752491527,-0.049284172431908635
2019-02,-0.022002135318991253,-0.02112539118562791,-0.02146342806523008,-0.024637090347753687,-0.022926399196113733,-0.7385648329126187,0.011841201374648098,-0.04660150359975401
2019-03,-0.017003506137432036,-0.0016350589517851977,-0.02188198336967273,-0.02364039448074644,-0.022856511514923992,-0.7401998918644038,0.005867440872901347,-0.038072382269842775
2019-04,-0.0025576944920529384,0.0022610367897525057,-0.02287924095517721,-0.02241244750502834,-0.02313382528668884,-0.7379388550746513,-0.010568719796885884,-0.03189346245157332
2019-05,-0.06504818378661391,-0.05197872609530474,-0.02179756695306649,-0.02279185747162925,-0.022502553921030444,-0.789917581169956,0.009520430728264768,-0.033597104464340166
2019-06,0.0036510799386798897,-0.01822863036520663,-0.014879135352025487,-0.01726049842629572,-0.02200054995810512,-0.8081462115351626,-0.018857635627552223,-0.06126174318170108
2019-07,-0.022048630483824744,-0.018582855417437965,-0.01459469112603669,-0.017284509122075967,-0.022723018693659724,-0.8267290669526006,-0.005528692896080407,-0.06436623419934506
2019-08,-0.012547238398730657,-0.027019469990859402,-0.01408915186234404,-0.016231206399912473,-0.02284872525761524,-0.85374853694346,-0.010402534405023726,-0.06735672560589101
2019-09,-0.014575068175378859,-0.011203052493588855,-0.015653854582543106,-0.016863851362196963,-0.021209005477416717,-0.8649515894370489,-0.008812113377884616,-0.0646685650412544
2019-10,0.021460245844402696,-0.0016789888117683563,-0.013232507363527686,-0.014825713442908445,-0.021880558401171413,-0.8666305782488172,-0.016814399573174873,-0.06702052876502607
2019-11,-0.025034668689505307,-0.013213820237087911,-0.01736981995450151,-0.016692050062288098,-0.02207183664143589,-0.8798443984859051,0.0014729481176031338,-0.051561790255212236
2019-12,0.0005657803314289298,-0.010703796671304408,-0.015254602981806547,-0.016363506887659494,-0.022360482641405055,-0.8905481951572095,-0.015137386843105612,-0.05877264739089483
2020-01,-0.004162382598398957,-0.03639488999241208,-0.013275200163868094,-0.017458636951885913,-0.021961113273843768,-0.9269430851496216,0.0015740132422960304,-0.05501234337332028
2020-02,0.005078507939426113,-0.008166169341339914,-0.011018479892333314,-0.016378701798195245,-0.020507896072974464,-0.9351092544909616,-0.008420284734860072,-0.07393512913494582
2020-03,-0.03199900230506254,-0.026210907562295042,-0.012268104572969188,-0.0184266891824044,-0.021033541831575422,-0.9613201620532567,-0.01134798794161432,-0.08978473636367335
2020-04,-0.0064483097804349425,-0.009826852891446289,-0.01259232251366769,-0.0194340133225043,-0.020923230413766317,-0.9711470149447029,-0.004832656896117465,-0.08450791511299938
2020-05,-0.04586324908521257,-0.04406805432106694,-0.010993577955217578,-0.01877479067465115,-0.020783324073140198,-1.0152150692657698,0.009675752001852701,-0.08436706071099209
2020-06,-0.01824796156058576,-0.01224820689237678,-0.012818498080156381,-0.01827642205191533,-0.017768460239105523,-1.0274632761581466,-0.004670490067883374,-0.0711271698851288
2020-07,-0.014406238698684288,-0.026453542653813597,-0.012181632098061343,-0.01893231265494663,-0.018108410888511298,-1.05391681881196,-0.0022645764663256933,-0.06807836491280628
2020-08,-0.034480360776424274,-0.04203074593016866,-0.01400939229620248,-0.020183252316555735,-0.018207229358234104,-1.0959475647421288,0.006845158959002897,-0.05183590354835399
2020-09,-0.006339822950194535,-0.004703602594345564,-0.01332312186077045,-0.019641631491618797,-0.018252741426907877,-1.1006511673364745,-0.009214656754841937,-0.05222097401021775
2020-10,0.012674430754413928,0.01742717731159114,-0.014055273118269518,-0.018049450981338835,-0.01643758221212364,-1.0832239900248835,-0.0014654202139631374,-0.03742474357244918
