form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.029430089795545487,-0.012469493472672432,,,,-0.012469493472672432,-0.007496318384666795,
2016-08,0.08346935896259576,0.08214173594649894,,,,0.06967224247382652,0.004772407120807712,
2016-09,0.09750760553728839,0.10536862224918403,,,,0.17504086472301056,-0.00016334667924249773,
2016-10,0.10013272103796117,0.1073926814475369,,,,0.28243354617054744,0.022853220764607975,
2016-11,0.11842296940228222,0.08386376803499015,,,,0.36629731420553757,0.008432928827593101,
2016-12,0.14374453183697822,0.12872941163608137,,,,0.49502672584161894,0.0072652994656394855,
2017-01,0.05041201493980148,0.0224000526543845,,,,0.5174267784960035,-0.0015872413807029879,
2017-02,0.04228324789541632,0.09444302315367019,,,,0.6118698016496736,-0.007814533494679489,
2017-03,0.07091474911807982,0.0536874023191409,,,,0.6655572039688146,0.00794105582340637,
2017-04,0.09531398848954055,0.029024552090245525,,,,0.6945817560590601,0.01246614439790076,
2017-05,0.0581627569380701,0.09773039956943029,,,,0.7923121556284904,0.01238332209965834,
2017-06,-0.000899369938913114,0.022270171706512586,0.06916954036862961,0.06788186061125025,,0.814582327335003,-0.009193394325955201,0.05047468814550027
2017-07,-0.052759985915543296,-0.08835166994327939,0.0672253823586298,0.06155834590536633,,0.7262306573917237,-0.012104340992955657,0.045597516199365806
2017-08,0.00895627140059712,-0.008950214751501834,0.06101595839512992,0.053967350013866267,,0.7172804426402218,-0.001406793622450814,0.03916724711209807
2017-09,0.09128708015375603,0.16411442274751628,0.060497581279835545,0.0588628333887273,,0.8813948653877381,0.02873721965997017,0.06920467558899301
2017-10,-0.139818277824155,-0.10088186483408822,0.04050166470799254,0.04150662119859186,,0.7805130005536499,-0.03599159117057096,0.007693261460369527
2017-11,0.07361917772968854,0.05985889020310873,0.03676801540194306,0.039506214712601746,,0.8403718907567587,0.01200027346884912,0.011257989518664635
2017-12,0.049721607660004045,0.06284233949291143,0.02893277172052855,0.03401562536733758,,0.9032142302496701,0.007582136530569244,0.011576082491246975
2018-01,-0.058356250705432454,-0.023483641355684728,0.019868749583425722,0.030191984199831812,,0.8797305888939854,-0.026966489425496464,-0.014137771916251651
2018-02,-0.026857214092172683,-0.049946954878493516,0.014107044417793304,0.018159486030484843,,0.8297836340154918,-0.022179525301934254,-0.02841121504517241
2018-03,0.07276959665532642,0.036256206124457804,0.014261615045897189,0.016706886347594582,,0.8660398401399496,0.008906778656415894,-0.027480321846104605
2018-04,-0.01733446471244831,0.027927806867674907,0.00487424394573145,0.016615490912380366,,0.8939676470076245,-0.010972796046311706,-0.04999448781916038
2018-05,0.02274221520663529,-0.0503271115826233,0.0019225321347785494,0.004277364983042564,,0.8436405354250013,-0.000388225815051223,-0.0619791191867457
2018-06,0.07306043052171088,0.10840301139006368,0.008085848839830549,0.011455101623338489,0.03966848111729437,0.952043546815065,0.010507936384208239,-0.043327386870761875
2018-07,0.03910547722787815,0.029468763600411445,0.015741304101782337,0.021273471085312728,0.04141590849533953,0.9815123104154764,0.009118877755716709,-0.02277494091739718
2018-08,-0.02380527310246994,-0.028539056745624288,0.013011175393193415,0.01964106758580252,0.03680420879983439,0.9529732536698521,-0.003963390306876698,-0.0252768309062662
2018-09,0.18119745550194158,0.15304902453759772,0.02050370667220888,0.018718951068309307,0.0387908922285183,1.1060222782074498,0.027297531915043104,-0.02664092756226588
2018-10,-0.12154251852367916,-0.10617721680511953,0.0220266866139152,0.01827767173739003,0.029892146467990946,0.9998450614023303,-0.029417280892706142,-0.020002847961123837
2018-11,0.13163602955850134,0.13989062522826992,0.02686142426631627,0.024946982989486794,0.03222659885104427,1.1397356866306003,0.015595868702657065,-0.016520958497854843
2018-12,0.006501071535869994,-0.028232310884377963,0.02325971292263843,0.01735742879137935,0.025686527079358465,1.1115033757462223,-0.022419602789924813,-0.045805004691761964
2019-01,-0.07069078071079302,-0.07752029700561322,0.022231835422191714,0.012854374153885307,0.02152317917685856,1.033983078740609,-0.03438115414348813,-0.05307611703158155
2019-02,-0.08921314263876015,-0.07183991324427161,0.01703550804330943,0.011029960956737132,0.014594723493610984,0.9621431654963374,-0.0468715686027792,-0.07698795578509077
2019-03,0.1467581514615746,0.1513973831047002,0.023201220943830106,0.020625059038423998,0.01866597269300929,1.1135405486010375,0.0326563711074876,-0.055260319157723004
2019-04,0.09980759337272849,0.1024781923965108,0.03296305911759484,0.02683759116582699,0.021726541039103677,1.2160187409975483,0.0005172477593672602,-0.04428478655917867
2019-05,-0.00021469725325002354,-0.030623898688054534,0.031049983079271065,0.028479525573707722,0.01637844527837514,1.1853948423094938,-0.012500092631293688,-0.05586477759008712
2019-06,0.04556218310897542,0.04738469629752276,0.028758462461543108,0.02339466598266264,0.017424883803000564,1.2327795386070166,0.0005697016611890282,-0.0651502439508499
2019-07,0.10533270000542505,0.04839508229338737,0.03427739769300535,0.024971859207077302,0.023122665146195015,1.281174620900404,0.020496379367840305,-0.05461010359573382
2019-08,-0.04059640819337563,-0.030928712092850755,0.032878136435429875,0.0247727212614751,0.02220689442363881,1.2502459088075533,-0.0061137796547635695,-0.056651149419796765
2019-09,0.1058383886300323,0.123007020482238,0.0265982141961041,0.022269220923528454,0.02049408599591888,1.3732529292897913,0.015960468111805712,-0.06706177124597923
2019-10,-0.03428307571761082,0.03620677688474298,0.03386983442994313,0.034134553731017,0.02620611273420351,1.4094597061745342,0.001240528999616906,-0.037593038395750566
2019-11,-0.0292396869863278,-0.03723888623217483,0.02046352471787403,0.019373761109313267,0.022160372049400034,1.3722208199423593,-0.013016054394974472,-0.06470649446880594
2019-12,-0.059433664736267,-0.01762631587024814,0.014968963361862616,0.020257594027157416,0.018807511409268382,1.3545945040721112,-0.029005031463356236,-0.07100705929905149
2020-01,0.016702871188556886,0.05835037767562423,0.02225176768680844,0.03158015025059387,0.022217262202239588,1.4129448817477355,-0.02904141165439608,-0.06586985314487048
2020-02,0.1020597826938949,0.1191061765874456,0.03819117813119636,0.047492324403236974,0.029261142679987053,1.5320510583351812,-0.003741836314978611,-0.023599806602701112
2020-03,-0.07752840781291301,-0.05751969833466417,0.01950063152498906,0.030082567616623274,0.025353813327523636,1.474531360000517,-0.02803885043618956,-0.08098852535914569
2020-04,0.08760890824867014,0.06899073890696406,0.01848407443131753,0.02729194649249438,0.027064768829160684,1.5435220989074812,0.012192836881761725,-0.0702640721818496
2020-05,0.01961301096243763,0.05511190076620339,0.0201363834492915,0.034436596447015876,0.0314580610103618,1.5986339996736845,-0.0054106162089267405,-0.06358929592100182
2020-06,0.08083519449483512,0.0467277190926864,0.02307580106477981,0.03438184834661285,0.028888257164637745,1.645361718766371,0.020494520817521858,-0.04494210532163401
2020-07,-0.008203000810939323,0.03967814906901826,0.013614492663416113,0.03365543724458209,0.029313648225829696,1.6850398678353893,-0.00424594084897804,-0.06809784475734926
2020-08,0.011262358695737011,0.015957423894395008,0.017936056570842164,0.03756261524351923,0.031167668252497168,1.7009972917297842,-0.007028852065724007,-0.06895584835426094
2020-09,0.05903849767526003,0.07434608040391139,0.014036065657944477,0.03350753690365869,0.027888378913593567,1.7753433721336955,0.012376297981523812,-0.07224044528794316
2020-10,-0.08765050068987694,-0.025814817292936533,0.009588780243588968,0.02833907072218539,0.03123681222660119,1.749528554840759,-0.018131082736176866,-0.0901903757567104
2020-11,-0.017316780881076174,-0.00870223073612904,0.010582355752359935,0.030717125346855872,0.02504544322808457,1.74082632410463,-0.0036697532026661274,-0.08157488123554468
2020-12,0.057326664943922676,0.05936081431868129,0.020312383225709076,0.03713271952926666,0.028695156778212036,1.8001871384233112,-0.006112977790348594,-0.059922207643342995
2021-01,-0.08657996750410489,-0.07063571628019687,0.011705480001320595,0.026383878366281564,0.02898201430843772,1.7295514221431143,-0.0305052669102466,-0.06133950579979086
2021-02,0.10122896227946468,0.0994893948880445,0.011636244966784745,0.024749146557998137,0.036120735480617554,1.8290408170311587,0.028937664307386656,-0.030549337826719425
2021-03,-0.05337605376672309,-0.008590033443729604,0.01364894113730057,0.028826618632242687,0.029454593124432982,1.820450783587429,-0.020372635955680597,-0.022902924482084197
2021-04,-0.053332477739318304,-0.06111059708106688,0.0019038256383015328,0.017984840633240105,0.022638393562867246,1.7593401865063623,-0.023772260317217988,-0.05762100389677338
2021-05,-0.028500704514853144,-0.014939363277688026,-0.0021056506514726984,0.012147235296249156,0.023291915871632516,1.7444008232286743,-0.006293494169468297,-0.05845753569541945
2021-06,0.007499018558314567,0.010954812341005272,-0.008216998646182744,0.009166159733609064,0.021774004040110956,1.7553556355696796,0.018786669417714442,-0.06003325666484949
2021-07,0.03835298624617885,0.06777619379151056,-0.004337333058089564,0.011507663460483422,0.022581550352532755,1.82313182936119,-0.0022359611787497657,-0.05813588649856061
2021-08,0.027077717306292257,0.007258610001027588,-0.003019386507209959,0.010782762302702803,0.024172688773111017,1.8303904393622177,-0.0090687955060518,-0.060070836495863644
2021-09,-0.05027205269438249,-0.04828648001368535,-0.012128599038013504,0.0005633822679030753,0.017035459585780878,1.7821039593485324,-0.023320179075468725,-0.09321282123722896
2021-10,-0.029015986879629998,-0.011616113234148902,-0.0072423895538262575,0.0017466076061353778,0.015042839164160382,1.7704878461143836,-0.02574056836440313,-0.10024042327588378
2021-11,0.029254273288147697,0.04652164267055152,-0.0033614683730576016,0.00634859705669209,0.01853286120177398,1.817009488784935,0.0004113737129259449,-0.09655486516105782
2021-12,0.12981073395813258,0.1860725286989965,0.002678870711459891,0.016907906588385025,0.02702031305882584,2.0030820174839317,0.017195232289217977,-0.07536765924365696
2022-01,-0.023317532443990454,-0.05895250354249369,0.00795074029980276,0.017881507649860285,0.022132693008070928,1.944129513941438,-0.014422212875465948,-0.0600288323360606
2022-02,0.052651454296549126,0.061081665446235396,0.003902614634559798,0.01468086352970953,0.019715005043853834,2.0052111793876737,0.00033352889797468076,-0.08615972781542969
2022-03,0.11739470643270723,0.10169822764337219,0.018133511317845658,0.02387155195363468,0.026349085292938685,2.1069094070310457,0.03335820901730247,-0.03603718959629876
2022-04,-0.06856801192015645,-0.005773630741530897,0.01686388346944248,0.028482965815262676,0.023233903224251392,2.1011357762895146,-0.012174335106628284,-0.0245849760129343
2022-05,-0.07374437006658888,-0.05894363132934269,0.013093578006797835,0.02481594347762479,0.018481589386936975,2.042192144960172,-0.02982220218560635,-0.04768058337716741
2022-06,0.01716973944234461,0.04776866265954841,0.013899471413800338,0.027883764337503388,0.018524962035556227,2.0899608076197205,-0.007488480642417904,-0.07224150111202965
2022-07,-0.000896844800256371,0.01188106881946318,0.010628652159930736,0.023225837256499435,0.017366750358491428,2.1018418764391837,0.006282919183564786,-0.06432032601487514
2022-08,0.06223638375920115,0.0982017241468687,0.013558541031006477,0.0308044301019862,0.0207935962023445,2.2000436005860524,0.014608318937575238,-0.04196338072639261
2022-09,-0.005645770590105362,-0.04190009527552715,0.017277397873029572,0.031336628830166045,0.01595000554903456,2.1581435053105253,-0.032739242969481844,-0.05120265027657178
2022-10,-0.05609335082425147,-0.05841436900345054,0.015020950877644448,0.027436774182724246,0.01459169089442981,2.099729136307075,-0.02535594646542377,-0.05082808039657105
2022-11,0.11769990532005363,0.1389582228525968,0.022391420213636614,0.035139822531228014,0.020744209793960054,2.238687359159672,0.009334851051116096,-0.04236164914920115
2022-12,-0.07269813433056886,-0.08351459377651888,0.005515681189578157,0.012674228991601736,0.014791067789993381,2.155172765383153,-0.017537143855280775,-0.07506044123584155
2023-01,-0.003272958393583997,0.09077948321945098,0.007186062360445362,0.025151894555097126,0.021516701102478705,2.2459522486026042,-0.0051457462753884565,-0.06635471446718211
2023-02,0.01904830466844666,0.01051494090508057,0.004385799891436822,0.020938000843334224,0.017809432186521878,2.256467189507685,0.0030874846737918744,-0.063784353930042
2023-03,0.07209201491793814,0.03372154342608227,0.0006105755985393972,0.015273277158560063,0.019572414556097373,2.290188732933767,0.007380189386362739,-0.08732026647243807
2023-04,-0.013154322874542037,-0.010572838939272185,0.005228383019007267,0.014873343142081621,0.021678154478672152,2.279615893994495,-0.02162280681795349,-0.09604997349484656
