,mean,std,count,icir
2016,-0.01537640111673133,0.052190270238397646,6,-1.0206005008245065
2017,-0.025629645157168895,0.08215910163394226,12,-1.0806312802680065
2018,-0.019121699366792876,0.06171456170913304,12,-1.0733205879818004
2019,-0.0067419257981057015,0.057297522631409546,12,-0.40760429026916056
2020,-0.008383967087643896,0.05791922163187624,12,-0.5014382636935341
2021,0.008454648077463957,0.07199337284724844,12,0.4068118897930419
2022,0.0238901715104632,0.07210631597711159,12,1.147721674500512
2023,0.013418544464784533,0.036654997243199705,12,1.2681272691101215
2024,-0.016321382008851314,0.06759637632292693,12,-0.8364194776956645
2025,0.005456182729375497,0.06691584663775556,12,0.28245583602393076
2026,-0.010014928492576075,0.08969245521657006,6,-0.386796524667023
