form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.01780707677990929,0.010124044266452501,,,,0.010124044266452501,-0.011537611676318733,
2016-08,0.045698416794001856,0.05899292708083174,,,,0.06911697134728424,-0.0002035329209705873,
2016-09,-0.026517708317726783,-0.05483401802838075,,,,0.014282953318903495,-0.016700769446043207,
2016-10,0.053485146293266686,0.049403429543300195,,,,0.06368638286220368,0.011292816067934886,
2016-11,0.037062900730812025,0.04621336631569194,,,,0.10989974917789562,0.0016510609715883473,
2016-12,-0.04134982774924559,-0.0191458231185983,,,,0.09075392605929732,-0.021349724694115696,
2017-01,-0.1016009414905747,-0.09663896881355771,,,,-0.005885042754260397,-0.028780794033192666,
2017-02,0.01675909824628319,0.04358323045621538,,,,0.03769818770195498,-0.010226101709116309,
2017-03,0.04706498972883844,0.06711512649633078,,,,0.10481331419828577,-0.0009418322162701286,
2017-04,0.05618463316481378,0.08500344325975136,,,,0.1898167574580371,0.0034640127510675474,
2017-05,-0.25313524126307235,-0.27235331348285313,,,,-0.08253655602481602,-0.0662154100109043,
2017-06,0.03836169805955042,0.06239367492889173,-0.00918164658526198,-0.0016785734246603575,,-0.02014288109592429,0.009095364524813949,-0.12521143949534008
2017-07,-0.06721636295338863,-0.09044023548233963,-0.016266933229703472,-0.010058930070393036,,-0.11058311657826392,-0.023948976097406195,-0.1361954888067506
2017-08,0.03554309751537705,0.018469248602624038,-0.01711320983625554,-0.013435903276910346,,-0.09211386797563988,-0.004083340530206959,-0.13954756638031074
2017-09,-0.024735864254656754,-0.03367465590142967,-0.016964722830999705,-0.011672623099664423,,-0.12578852387706954,-0.012716662488822604,-0.13606120696842483
2017-10,-0.000582125642517143,0.01966564422017937,-0.021470328825648356,-0.014150771876591155,,-0.10612287965689017,-0.012135165167521644,-0.15607553072326397
2017-11,-0.03206919949770452,-0.009088322451919515,-0.02723133717802474,-0.018759245940558777,,-0.11521120210880968,-0.018072148140302377,-0.17269299306193642
2017-12,-0.01720046855453516,-0.009083804591917303,-0.025218890578465537,-0.017920744396668693,,-0.12429500670072699,-0.022017946354004142,-0.17325787765387168
2018-01,-0.09297703231467476,-0.10993501581341113,-0.02450023148047387,-0.019028748313323147,,-0.2342300225141381,-0.03154288439333706,-0.175609083676599
2018-02,-0.013441985564744626,-0.05035248594984189,-0.02701698846472619,-0.026856724680494586,,-0.28458250846398,-0.021212421940587405,-0.18475968122042608
2018-03,0.007856240258960291,0.012702564237437396,-0.0302843842538827,-0.031391104868735704,,-0.2718799442265426,-0.0036347360196477413,-0.18695711458907416
2018-04,-0.014888441613717551,-0.024473105496838645,-0.03620714048542698,-0.04051415059845153,,-0.2963530497233812,-0.0022475864586417637,-0.1915848591247663
2018-05,-0.06997074550220457,-0.04089593286606378,-0.02094343250535467,-0.02122603554705242,,-0.337248982589445,-0.02722135679861049,-0.15782612787253947
2018-06,-0.10664061369916351,-0.09204793799379195,-0.0330269584852475,-0.03409616995727607,-0.01788737169096821,-0.429296920583237,-0.04697952246173932,-0.20462527725205693
2018-07,0.08247934440835743,0.11756495011204736,-0.02055231620510199,-0.016762404491077146,-0.01341066728073509,-0.3117319704711896,0.02301577709400638,-0.16635414527866
2018-08,-0.0471566064546496,-0.03392205943177033,-0.027443958202604205,-0.021128346827276673,-0.01728212505209351,-0.34565402990295996,-0.02273250676125601,-0.1819646885652838
2018-09,-0.022127229837092584,-0.008679122206287075,-0.027226572001140526,-0.019045385686014795,-0.015359004392839605,-0.35433315210924704,-0.021383166337328938,-0.1891455108332203
2018-10,-0.029924542976752243,-0.04862357876955396,-0.02967177344566012,-0.02473615426849257,-0.019443463072541863,-0.402956730878801,-0.01202663127123736,-0.18905642455954652
2018-11,-0.009602793592095942,-0.030453314525205576,-0.027799572953526072,-0.02651657027459974,-0.02263790810757926,-0.43341004540400657,-0.015279815375051277,-0.18675032405309544
2018-12,-0.08065075385696362,-0.05359680160753776,-0.03308709672872844,-0.030225986692568114,-0.024073365544618405,-0.48700684701154434,-0.029476752545275733,-0.19295276068819334
2019-01,-0.04516195556036997,-0.07007781284658353,-0.029102506999203043,-0.026904553111999147,-0.022966650712661147,-0.5570846598581278,-0.02406108169968164,-0.18671792786835506
2019-02,-0.0013682305136030655,-0.011077000952464418,-0.02809636074494125,-0.02363159602888436,-0.02524416035468947,-0.5681616608105923,-0.004785454452480374,-0.17306863515455273
2019-03,-0.012949414110441088,-0.013833756905910953,-0.0298301652757247,-0.025842956124163388,-0.02861703049644954,-0.5819954177165032,-0.009050604729761734,-0.17756352459538582
2019-04,-0.034716237270874625,-0.03321724892886541,-0.03148248158048778,-0.026571634743498954,-0.033542892670975245,-0.6152126666453687,-0.03342005733854997,-0.2032586536997385
2019-05,-0.12186563139810042,-0.12377272123513451,-0.035807055405145775,-0.033478033774254845,-0.02735203466065363,-0.7389853878805032,-0.03420487779875869,-0.20897841323852007
2019-06,-0.08439712090606002,-0.08615292159129127,-0.03395343100572048,-0.03298678240737979,-0.033541476182327924,-0.8251383094717945,-0.034404970038629905,-0.19854134221541198
2019-07,-0.02239604712354408,0.010737723130662982,-0.04269304696671227,-0.04188905132249515,-0.029325727906786146,-0.8144005863411314,-0.010329387670975257,-0.22466486014595932
2019-08,-0.03084807715053541,-0.055385540749244365,-0.04133400285803609,-0.04367767476561799,-0.03240301079644733,-0.8697861270903758,-0.02116121381651829,-0.22341824277304068
2019-09,0.042408207799281894,0.05972535676720486,-0.03595604972167155,-0.037977301517826995,-0.028511343601920897,-0.810060770323171,-0.0003860503402578824,-0.20675597345903818
2019-10,0.008864474981700194,0.003918796760626886,-0.032723631558467185,-0.03359877022364526,-0.029167462246068917,-0.8061419735625441,-0.004494468831159723,-0.20070839864412626
2019-11,-0.04335128563817284,-0.056771867987350705,-0.03553600589564026,-0.03579198301215735,-0.031154276643378543,-0.8629138415498948,-0.030002382649653832,-0.21265862019611836
2019-12,-0.001956158911801381,-0.005108433292098934,-0.028978122983543405,-0.03175128565253745,-0.030988636172552778,-0.8680222748419938,-0.0023021977094442167,-0.19061313951741043
2020-01,-0.07463271059864228,-0.08306787985859342,-0.031434019236732766,-0.03283379123687161,-0.029869172174435372,-0.9510901547005872,-0.15388688581135126,-0.29828309511522244
2020-02,0.03994185628671521,0.04191407056035271,-0.02799151200337291,-0.028417868610803514,-0.026024732319843934,-0.9091760841402345,-0.002422133763225974,-0.29661673876348604
2020-03,-0.05867624363386814,-0.04123661978702368,-0.03180208113032516,-0.03070144051756291,-0.028272198320863143,-0.9504127039272582,-0.03024014954744237,-0.31165723549229507
2020-04,0.009141539383551828,0.002796438770463627,-0.02814726640912296,-0.027700299875952156,-0.02713596730972555,-0.9476162651567945,-0.010615982692293389,-0.29541748222282094
2020-05,-0.041913709295495184,-0.05824225988075809,-0.021484606233905853,-0.022239428096420783,-0.027858730935337816,-1.0058585250375527,-0.015373944309874713,-0.2816796342831337
2020-06,-0.034000219043478073,-0.02773150474228005,-0.017284864412024023,-0.017370976692336518,-0.02517887954985815,-1.0335900297798328,-0.02288971191532922,-0.27311326414887116
2020-07,-0.012940831173512746,-0.04123650447181957,-0.01649692974952141,-0.02170216232587673,-0.03179560682418594,-1.0748265342516523,-0.023571537516069153,-0.2828392709198507
2020-08,-0.0006914451797083007,0.011995056933884649,-0.01398387708528582,-0.01608711251894931,-0.029882393642283647,-1.0628314773177676,-0.010421364698382146,-0.27497056145258036
2020-09,0.01266288683873411,0.008314093791920494,-0.016462653831998134,-0.02037138443355634,-0.029174342975691662,-1.0545173835258472,-0.011848129989505714,-0.2832841160758516
