,ann_ret,vol,sharpe,max_dd
G1,-0.07178710730659466,0.2095802132103294,-0.3425280765152716,-0.6170831041163543
G2,-0.07044993829785706,0.18225427096897526,-0.38654753012536863,-0.5802486894580987
G3,-0.06114442426858435,0.1900093313446627,-0.3217969551067624,-0.567982964285741
G4,-0.057870458954041526,0.17070787951239685,-0.33900285750921627,-0.584937611168
G5,-0.05413216988167102,0.16459699016640333,-0.328877033698762,-0.5311304626369817
LS,-0.09495676276590403,0.08985695888037558,-1.0567546904443728,-0.6368428770719199
LS_gross,0.006493434807670173,0.08883306547184473,0.07309704751468067,-0.20179056690762454
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
