,mean,std,count,icir
2016,0.035155469888400244,0.10069212776028941,6,1.2094502592223695
2017,0.006598919991604741,0.07670953632641743,12,0.2979985344170363
2018,0.043565138417247636,0.06604441711110708,12,2.285038962506148
2019,-0.0012071042439464423,0.0865066461715612,12,-0.04833769364727926
2020,0.01215343499251164,0.08614295883466734,12,0.4887309927191434
2021,-0.028066633921880486,0.09436967331320903,12,-1.0302639448329793
2022,-0.036942270025850266,0.1008317207177019,12,-1.2691618902516297
2023,0.05330319669932306,0.06013198387729987,12,3.0707067665505026
2024,-0.009558937069453433,0.11412750595632667,12,-0.2901415312971549
2025,0.007135766817536721,0.09563217165197956,12,0.25848018434457115
2026,0.018801329660322507,0.1234129843548042,6,0.5277379587209148
