form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.04684968579987717,0.009257830101788775,,,,0.009257830101788775,-0.006267649286197547,
2016-08,0.015684401707729813,0.006985421687059899,,,,0.016243251788848674,-0.011299671840858453,
2016-09,-0.06669292305944576,-0.036555554697115265,,,,-0.02031230290826659,-0.02032953565584923,
2016-10,0.09440855675645868,0.07127096375971519,,,,0.050958660851448595,0.014751125358790217,
2016-11,0.03690265996920999,0.07330393964563497,,,,0.12426260049708357,-0.006770541741892682,
2016-12,-0.045565745551999416,-0.013804440318712773,,,,0.11045816017837079,-0.012097133376251174,
2017-01,-0.08409526964098604,-0.10895369374855339,,,,0.0015044664298173999,-0.020167930819684994,
2017-02,-0.05363205537857928,-0.07085576453291749,,,,-0.06935129810310009,-0.006572502921316366,
2017-03,-0.03926949335780341,-0.028467519318241583,,,,-0.09781881742134167,-0.023558821249107624,
2017-04,-0.05367582273237886,-0.09968901477777549,,,,-0.19750783219911716,-0.043219911273355185,
2017-05,-0.30933236165969175,-0.3268504409983471,,,,-0.5243582731974643,-0.06816882985578045,
2017-06,-0.04155304771861206,-0.013048144888098231,-0.049472565538831274,-0.04478386817379687,,-0.5374064180855626,-0.010019880605905527,-0.19601629084194816
2017-07,0.018719673409310435,-0.00564253264983192,-0.04400845227139897,-0.04602556506976527,,-0.5430489507353945,-0.004700386642910696,-0.194748289823093
2017-08,0.008316437245410832,0.009159016166315436,-0.04462244930992556,-0.04584443219649397,,-0.5338899345690791,-0.009811674232330854,-0.19353638305530918
2017-09,-0.08457208847359951,-0.14749387117209384,-0.04611237976110503,-0.05508929190274218,,-0.681383805741173,-0.029580080634636022,-0.2011514212072416
2017-10,0.007889939223847474,0.034802471259993334,-0.0533222645554893,-0.05812833294438568,,-0.6465813344811796,-0.013999338522193046,-0.22378482031072655
2017-11,-0.11300165161374491,-0.11554553592149322,-0.06581429052073555,-0.07386578924164636,,-0.7621268704026728,-0.04035919657286056,-0.25003456907559407
