,mean,std,count,icir
2016,0.03707730744492598,0.05445772037625126,6,2.358518860457828
2017,0.007016919627283412,0.05142925399678446,12,0.47263611126235766
2018,-0.004573912812670487,0.03785615242466141,12,-0.41854487968378945
2019,-0.002564726927146799,0.04047545536436182,12,-0.2195027729950926
2020,0.027172052229677047,0.029578627906688453,12,3.182255455269016
2021,0.01062398911511868,0.029946725644064826,12,1.2289349523654012
2022,0.003719835518399321,0.039343811321538934,12,0.32752007989321164
2023,0.020774029481110217,0.031359296195800954,12,2.2948011533520707
2024,0.005301547979045553,0.04400673790150007,12,0.41732475054271134
2025,0.02260154767754594,0.037537646407838056,12,2.0857476508716766
2026,0.008820482517661413,0.05285807108806552,6,0.5780583193211538
